col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,,Senator In The General Assembly 7th District,All
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Vincent Hughes,All
Hillary Clinton,197,0,0,0,0,"2,053",All
Donald J Trump,,98,0,0,0,94,All
Gary Johnson,,,15,0,0,26,All
Jill Stein,,,,5,0,25,All
Darrell L Castle,,,,,1,3,All
Vincent Hughes,,,,,,28,All
Total,"2,250",192,41,30,4,"2,229",All
,Senator In The General Assembly 7th District,President And Vice President Of The United States,,,,,3
,Vincent Hughes,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,3
Vincent Hughes,1,411,29,10,8,0,3
Hillary Clinton,,38,0,0,0,0,3
Donald J Trump,,,21,0,0,0,3
Gary Johnson,,,,3,0,0,3
Jill Stein,,,,,0,0,3
Darrell L Castle,,,,,,1,3
Total,459,449,50,13,8,1,3
,President And Vice President Of The United States,,,,,Senator In The General Assembly 7th District,6
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Vincent Hughes,6
Hillary Clinton,40,0,0,0,0,419,6
Donald J Trump,,10,0,0,0,19,6
Gary Johnson,,,4,0,0,2,6
Jill Stein,,,,0,0,6,6
Darrell L Castle,,,,,0,1,6
Vincent Hughes,,,,,,6,6
Total,459,29,6,6,1,453,6
,Senator In The General Assembly 7th District,President And Vice President Of The United States,,,,,11
,Vincent Hughes,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,11
Vincent Hughes,6,494,24,8,4,0,11
Hillary Clinton,,32,0,0,0,0,11
Donald J Trump,,,39,0,0,0,11
Gary Johnson,,,,4,0,0,11
Jill Stein,,,,,2,0,11
Darrell L Castle,,,,,,0,11
Total,536,526,63,12,6,0,11
,President And Vice President Of The United States,,,,,Senator In The General Assembly 7th District,13
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Vincent Hughes,13
Hillary Clinton,39,0,0,0,0,292,13
Donald J Trump,,13,0,0,0,4,13
Jill Stein,,,2,0,0,4,13
Gary Johnson,,,,1,0,2,13
Darrell L Castle,,,,,0,0,13
Vincent Hughes,,,,,,11,13
Total,331,17,6,3,0,313,13
,President And Vice President Of The United States,,,,,Senator In The General Assembly 7th District,18
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Vincent Hughes,18
Hillary Clinton,48,0,0,0,0,437,18
Donald J Trump,,15,0,0,0,18,18
Gary Johnson,,,3,0,0,4,18
Jill Stein,,,,1,0,3,18
Darrell L Castle,,,,,0,2,18
Vincent Hughes,,,,,,4,18
Total,485,33,7,4,2,468,18
