col_1,col_2,col_3,col_4,division
,Attorney General,,Representative In The General Assembly 198th District,All
,Josh Shapiro,John Rafferty,Rosita C Youngblood,All
Josh Shapiro,105,0,"2,541",All
John Rafferty,,58,54,All
Rosita C Youngblood,,,31,All
Total,"2,646",112,"2,626",All
,Attorney General,,Representative In The General Assembly 198th District,16
,Josh Shapiro,John Rafferty,Rosita C Youngblood,16
Josh Shapiro,7,0,241,16
John Rafferty,,3,3,16
Rosita C Youngblood,,,3,16
Total,248,6,247,16
,Attorney General,,Representative In The General Assembly 198th District,21
,Josh Shapiro,John Rafferty,Rosita C Youngblood,21
Josh Shapiro,14,0,455,21
John Rafferty,,8,5,21
Rosita C Youngblood,,,4,21
Total,469,13,464,21
,Attorney General,,Representative In The General Assembly 198th District,22
,Josh Shapiro,John Rafferty,Rosita C Youngblood,22
Josh Shapiro,14,0,352,22
John Rafferty,,8,2,22
Rosita C Youngblood,,,2,22
Total,366,10,356,22
,Representative In The General Assembly 198th District,Attorney General,,23
,Rosita C Youngblood,Josh Shapiro,John Rafferty,23
Rosita C Youngblood,2,388,37,23
Josh Shapiro,,32,0,23
John Rafferty,,,32,23
Total,427,420,69,23
,Attorney General,,Representative In The General Assembly 198th District,24
,Josh Shapiro,John Rafferty,Rosita C Youngblood,24
Josh Shapiro,16,0,458,24
John Rafferty,,4,3,24
Rosita C Youngblood,,,10,24
Total,474,7,471,24
,Attorney General,,Representative In The General Assembly 198th District,25
,Josh Shapiro,John Rafferty,Rosita C Youngblood,25
Josh Shapiro,8,0,305,25
John Rafferty,,2,1,25
Rosita C Youngblood,,,6,25
Total,313,3,312,25
,Attorney General,,Representative In The General Assembly 198th District,29
,Josh Shapiro,John Rafferty,Rosita C Youngblood,29
Josh Shapiro,14,0,342,29
John Rafferty,,1,3,29
Rosita C Youngblood,,,4,29
Total,356,4,349,29
