col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,President And Vice President Of The United States,,,,,Representative In Congress 2nd District,,All
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James A Jones,All
Hillary Clinton,49,0,0,0,0,"1,073",22,All
Donald J Trump,,4,0,0,0,12,105,All
Gary Johnson,,,3,0,0,8,11,All
Jill Stein,,,,4,0,15,3,All
Darrell L Castle,,,,,0,1,0,All
Dwight Evans,,,,,,15,0,All
James A Jones,,,,,,,1,All
Total,"1,144",121,22,22,1,"1,124",142,All
,President And Vice President Of The United States,,,,,Representative In Congress 2nd District,,7
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James A Jones,7
Hillary Clinton,34,0,0,0,0,713,16,7
Donald J Trump,,3,0,0,0,8,78,7
Gary Johnson,,,2,0,0,4,8,7
Jill Stein,,,,1,0,12,1,7
Darrell L Castle,,,,,0,1,0,7
Dwight Evans,,,,,,6,0,7
James A Jones,,,,,,,1,7
Total,763,89,14,14,1,744,104,7
,President And Vice President Of The United States,,,,,Representative In Congress 2nd District,,9
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James A Jones,9
Hillary Clinton,15,0,0,0,0,360,6,9
Donald J Trump,,1,0,0,0,4,27,9
Gary Johnson,,,1,0,0,4,3,9
Jill Stein,,,,3,0,3,2,9
Darrell L Castle,,,,,0,0,0,9
Dwight Evans,,,,,,9,0,9
James A Jones,,,,,,,0,9
Total,381,32,8,8,0,380,38,9
