col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,State Treasurer,,,,Special Election Representative In Congress 2nd District,,All
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Dwight Evans,James Jones,All
Joe Torsella,43,0,0,0,280,13,All
Otto Voit,,11,0,0,8,31,All
Kristin Combs,,,0,0,8,0,All
James Babb,,,,1,3,0,All
Dwight Evans,,,,,5,0,All
James Jones,,,,,,0,All
Total,336,50,8,4,304,44,All
,State Treasurer,,,,Special Election Representative In Congress 2nd District,,15
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Dwight Evans,James Jones,15
Joe Torsella,43,0,0,0,280,13,15
Otto Voit,,11,0,0,8,31,15
Kristin Combs,,,0,0,8,0,15
James Babb,,,,1,3,0,15
Dwight Evans,,,,,5,0,15
James Jones,,,,,,0,15
Total,336,50,8,4,304,44,15
