col_1,col_2,col_3,col_4,division
,Attorney General,,Representative In The General Assembly 191st District,All
,Josh Shapiro,John Rafferty,Joanna Mcclinton,All
Josh Shapiro,185,0,"8,609",All
John Rafferty,,61,59,All
Joanna Mcclinton,,,103,All
Total,"8,794",120,"8,771",All
,Representative In The General Assembly 191st District,Attorney General,,1
,Joanna Mcclinton,Josh Shapiro,John Rafferty,1
Joanna Mcclinton,4,351,1,1
Josh Shapiro,,4,0,1
John Rafferty,,,3,1
Total,356,355,4,1
,Representative In The General Assembly 191st District,Attorney General,,2
,Joanna Mcclinton,Josh Shapiro,John Rafferty,2
Joanna Mcclinton,3,431,2,2
Josh Shapiro,,4,0,2
John Rafferty,,,7,2
Total,436,435,9,2
,Representative In The General Assembly 191st District,Attorney General,,3
,Joanna Mcclinton,Josh Shapiro,John Rafferty,3
Joanna Mcclinton,8,441,3,3
Josh Shapiro,,10,0,3
John Rafferty,,,6,3
Total,452,451,9,3
,Representative In The General Assembly 191st District,Attorney General,,4
,Joanna Mcclinton,Josh Shapiro,John Rafferty,4
Joanna Mcclinton,6,424,2,4
Josh Shapiro,,6,0,4
John Rafferty,,,2,4
Total,432,430,4,4
,Attorney General,,Representative In The General Assembly 191st District,5
,Josh Shapiro,John Rafferty,Joanna Mcclinton,5
Josh Shapiro,5,0,346,5
John Rafferty,,1,0,5
Joanna Mcclinton,,,4,5
Total,351,1,350,5
,Attorney General,,Representative In The General Assembly 191st District,6
,Josh Shapiro,John Rafferty,Joanna Mcclinton,6
Josh Shapiro,11,0,373,6
John Rafferty,,1,2,6
Joanna Mcclinton,,,5,6
Total,384,3,380,6
,Attorney General,,Representative In The General Assembly 191st District,7
,Josh Shapiro,John Rafferty,Joanna Mcclinton,7
Josh Shapiro,7,0,343,7
John Rafferty,,5,0,7
Joanna Mcclinton,,,5,7
Total,350,5,348,7
,Representative In The General Assembly 191st District,Attorney General,,8
,Joanna Mcclinton,Josh Shapiro,John Rafferty,8
Joanna Mcclinton,2,369,3,8
Josh Shapiro,,4,0,8
John Rafferty,,,4,8
Total,374,373,7,8
,Attorney General,,Representative In The General Assembly 191st District,9
,Josh Shapiro,John Rafferty,Joanna Mcclinton,9
Josh Shapiro,15,0,421,9
John Rafferty,,2,5,9
Joanna Mcclinton,,,6,9
Total,436,7,432,9
,Representative In The General Assembly 191st District,Attorney General,,10
,Joanna Mcclinton,Josh Shapiro,John Rafferty,10
Joanna Mcclinton,4,380,3,10
Josh Shapiro,,5,0,10
John Rafferty,,,1,10
Total,387,385,4,10
,Attorney General,,Representative In The General Assembly 191st District,11
,Josh Shapiro,John Rafferty,Joanna Mcclinton,11
Josh Shapiro,13,0,383,11
John Rafferty,,1,4,11
Joanna Mcclinton,,,3,11
Total,396,5,390,11
,Attorney General,,Representative In The General Assembly 191st District,12
,Josh Shapiro,John Rafferty,Joanna Mcclinton,12
Josh Shapiro,11,0,369,12
John Rafferty,,1,2,12
Joanna Mcclinton,,,5,12
Total,380,3,376,12
,Attorney General,,Representative In The General Assembly 191st District,13
,Josh Shapiro,John Rafferty,Joanna Mcclinton,13
Josh Shapiro,17,0,312,13
John Rafferty,,1,1,13
Joanna Mcclinton,,,8,13
Total,329,2,321,13
,Attorney General,,Representative In The General Assembly 191st District,14
,Josh Shapiro,John Rafferty,Joanna Mcclinton,14
Josh Shapiro,11,0,435,14
John Rafferty,,2,2,14
Joanna Mcclinton,,,3,14
Total,446,4,440,14
,Attorney General,,Representative In The General Assembly 191st District,15
,Josh Shapiro,John Rafferty,Joanna Mcclinton,15
Josh Shapiro,9,0,383,15
John Rafferty,,0,3,15
Joanna Mcclinton,,,1,15
Total,392,3,387,15
,Representative In The General Assembly 191st District,Attorney General,,16
,Joanna Mcclinton,Josh Shapiro,John Rafferty,16
Joanna Mcclinton,7,481,8,16
Josh Shapiro,,9,0,16
John Rafferty,,,6,16
Total,496,490,14,16
,Attorney General,,Representative In The General Assembly 191st District,17
,Josh Shapiro,John Rafferty,Joanna Mcclinton,17
Josh Shapiro,10,0,426,17
John Rafferty,,4,4,17
Joanna Mcclinton,,,4,17
Total,436,8,434,17
,Representative In The General Assembly 191st District,Attorney General,,18
,Joanna Mcclinton,Josh Shapiro,John Rafferty,18
Joanna Mcclinton,8,437,4,18
Josh Shapiro,,6,0,18
John Rafferty,,,5,18
Total,449,443,9,18
,Attorney General,,Representative In The General Assembly 191st District,19
,Josh Shapiro,John Rafferty,Joanna Mcclinton,19
Josh Shapiro,12,0,446,19
John Rafferty,,0,4,19
Joanna Mcclinton,,,4,19
Total,458,4,454,19
,Representative In The General Assembly 191st District,Attorney General,,20
,Joanna Mcclinton,Josh Shapiro,John Rafferty,20
Joanna Mcclinton,7,334,1,20
Josh Shapiro,,5,0,20
John Rafferty,,,3,20
Total,342,339,4,20
,Representative In The General Assembly 191st District,Attorney General,,21
,Joanna Mcclinton,Josh Shapiro,John Rafferty,21
Joanna Mcclinton,5,315,3,21
Josh Shapiro,,8,0,21
John Rafferty,,,3,21
Total,323,323,6,21
,Representative In The General Assembly 191st District,Attorney General,,22
,Joanna Mcclinton,Josh Shapiro,John Rafferty,22
Joanna Mcclinton,1,409,2,22
Josh Shapiro,,3,0,22
John Rafferty,,,3,22
Total,412,412,5,22
