col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 180th District,Auditor General,,,,All
,Angel Cruz,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Angel Cruz,16,679,13,6,2,All
Eugene A Depasquale,,13,0,0,0,All
John Brown,,,40,0,0,All
John J Sweeney,,,,1,0,All
Roy A Minet,,,,,4,All
Total,716,692,53,7,6,All
,Representative In The General Assembly 180th District,Auditor General,,,,1
,Angel Cruz,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,1
Angel Cruz,11,458,10,2,3,1
Eugene A Depasquale,,8,0,0,0,1
John Brown,,,28,0,0,1
Roy A Minet,,,,3,0,1
John J Sweeney,,,,,1,1
Total,484,466,38,5,4,1
,Representative In The General Assembly 180th District,Auditor General,,,,23
,Angel Cruz,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,23
Angel Cruz,5,221,3,3,0,23
Eugene A Depasquale,,5,0,0,0,23
John Brown,,,12,0,0,23
John J Sweeney,,,,0,0,23
Roy A Minet,,,,,1,23
Total,232,226,15,3,1,23
