col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,President And Vice President Of The United States,,,,,United States Senator,,,All
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Hillary Clinton,179,0,0,0,0,"8,037",466,64,All
Donald J Trump,,43,0,0,0,62,988,15,All
Gary Johnson,,,1,0,0,32,115,35,All
Jill Stein,,,,9,0,67,13,8,All
Darrell L Castle,,,,,1,3,10,1,All
Katie Mcginty,,,,,,49,0,0,All
Pat Toomey,,,,,,,83,0,All
Edward T Clifford Iii,,,,,,,,3,All
Total,"8,746","1,108",183,97,15,"8,250","1,675",126,All
,President And Vice President Of The United States,,,,,United States Senator,,,1
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
Hillary Clinton,9,0,0,0,0,484,35,2,1
Donald J Trump,,4,0,0,0,7,76,1,1
Gary Johnson,,,0,0,0,2,4,1,1
Jill Stein,,,,0,0,7,0,0,1
Darrell L Castle,,,,,0,0,1,0,1
Katie Mcginty,,,,,,3,0,0,1
Pat Toomey,,,,,,,6,0,1
Edward T Clifford Iii,,,,,,,,1,1
Total,530,88,7,7,1,503,122,5,1
,President And Vice President Of The United States,,,,,United States Senator,,,2
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Hillary Clinton,10,0,0,0,0,462,18,3,2
Donald J Trump,,7,0,0,0,7,73,2,2
Gary Johnson,,,0,0,0,1,8,3,2
Jill Stein,,,,0,0,8,1,0,2
Darrell L Castle,,,,,0,1,1,0,2
Katie Mcginty,,,,,,1,0,0,2
Pat Toomey,,,,,,,7,0,2
Edward T Clifford Iii,,,,,,,,0,2
Total,493,89,12,9,2,480,108,8,2
,President And Vice President Of The United States,,,,,United States Senator,,,3
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
Hillary Clinton,10,0,0,0,0,575,40,5,3
Donald J Trump,,3,0,0,0,4,51,1,3
Gary Johnson,,,0,0,0,2,5,1,3
Jill Stein,,,,0,0,4,2,0,3
Darrell L Castle,,,,,0,0,0,0,3
Katie Mcginty,,,,,,2,0,0,3
Pat Toomey,,,,,,,5,0,3
Edward T Clifford Iii,,,,,,,,0,3
Total,630,59,8,6,0,587,103,7,3
,President And Vice President Of The United States,,,,,United States Senator,,,4
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Hillary Clinton,8,0,0,0,0,291,25,2,4
Donald J Trump,,1,0,0,0,0,45,0,4
Gary Johnson,,,0,0,0,0,5,1,4
Jill Stein,,,,0,0,1,0,0,4
Darrell L Castle,,,,,0,0,0,0,4
Katie Mcginty,,,,,,2,0,0,4
Pat Toomey,,,,,,,0,0,4
Edward T Clifford Iii,,,,,,,,0,4
Total,326,46,6,1,0,294,75,3,4
,President And Vice President Of The United States,,,,,United States Senator,,,5
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Hillary Clinton,8,0,0,0,0,349,20,4,5
Donald J Trump,,0,0,0,0,2,50,0,5
Gary Johnson,,,0,0,0,1,10,4,5
Jill Stein,,,,0,0,1,1,0,5
Darrell L Castle,,,,,0,0,0,0,5
Katie Mcginty,,,,,,1,0,0,5
Pat Toomey,,,,,,,2,0,5
Edward T Clifford Iii,,,,,,,,0,5
Total,381,52,15,2,0,354,83,8,5
,President And Vice President Of The United States,,,,,United States Senator,,,6
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Hillary Clinton,7,0,0,0,0,512,18,1,6
Donald J Trump,,5,0,0,0,3,68,0,6
Gary Johnson,,,0,0,0,1,5,2,6
Jill Stein,,,,2,0,1,1,0,6
Darrell L Castle,,,,,0,0,0,0,6
Katie Mcginty,,,,,,8,0,0,6
Pat Toomey,,,,,,,10,0,6
Edward T Clifford Iii,,,,,,,,0,6
Total,538,76,8,4,0,525,102,3,6
,President And Vice President Of The United States,,,,,United States Senator,,,7
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Hillary Clinton,10,0,0,0,0,535,19,7,7
Donald J Trump,,0,0,0,0,4,31,1,7
Gary Johnson,,,0,0,0,2,8,6,7
Jill Stein,,,,0,0,8,2,2,7
Darrell L Castle,,,,,0,0,0,0,7
Katie Mcginty,,,,,,5,0,0,7
Pat Toomey,,,,,,,0,0,7
Edward T Clifford Iii,,,,,,,,0,7
Total,571,36,16,12,0,554,60,16,7
,President And Vice President Of The United States,,,,,United States Senator,,,8
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Hillary Clinton,6,0,0,0,0,369,20,4,8
Donald J Trump,,3,0,0,0,3,55,0,8
Gary Johnson,,,0,0,0,1,6,3,8
Jill Stein,,,,1,0,3,0,1,8
Darrell L Castle,,,,,0,0,2,0,8
Katie Mcginty,,,,,,4,0,0,8
Pat Toomey,,,,,,,2,0,8
Edward T Clifford Iii,,,,,,,,0,8
Total,399,61,10,5,2,380,85,8,8
,President And Vice President Of The United States,,,,,United States Senator,,,9
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Hillary Clinton,16,0,0,0,0,572,43,5,9
Donald J Trump,,9,0,0,0,8,80,3,9
Gary Johnson,,,0,0,0,1,12,6,9
Jill Stein,,,,0,0,4,0,0,9
Darrell L Castle,,,,,0,0,2,0,9
Katie Mcginty,,,,,,2,0,0,9
Pat Toomey,,,,,,,8,0,9
Edward T Clifford Iii,,,,,,,,0,9
Total,636,100,19,4,2,587,145,14,9
,President And Vice President Of The United States,,,,,United States Senator,,,10
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Hillary Clinton,24,0,0,0,0,488,12,5,10
Donald J Trump,,2,0,0,0,3,27,1,10
Gary Johnson,,,0,0,0,2,7,1,10
Jill Stein,,,,0,0,5,2,0,10
Darrell L Castle,,,,,0,0,0,0,10
Katie Mcginty,,,,,,3,0,0,10
Pat Toomey,,,,,,,2,0,10
Edward T Clifford Iii,,,,,,,,0,10
Total,529,33,10,7,0,501,50,7,10
,President And Vice President Of The United States,,,,,United States Senator,,,11
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
Hillary Clinton,12,0,0,0,0,401,23,3,11
Donald J Trump,,0,0,0,0,0,29,0,11
Gary Johnson,,,0,0,0,2,6,2,11
Jill Stein,,,,0,0,3,1,0,11
Darrell L Castle,,,,,0,0,0,0,11
Katie Mcginty,,,,,,1,0,0,11
Pat Toomey,,,,,,,2,0,11
Edward T Clifford Iii,,,,,,,,0,11
Total,439,29,10,4,0,407,61,5,11
,President And Vice President Of The United States,,,,,United States Senator,,,12
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Hillary Clinton,14,0,0,0,0,360,14,3,12
Donald J Trump,,1,0,0,0,5,55,1,12
Gary Johnson,,,0,0,0,1,10,2,12
Jill Stein,,,,4,0,2,2,2,12
Darrell L Castle,,,,,0,0,1,0,12
Katie Mcginty,,,,,,5,0,0,12
Pat Toomey,,,,,,,6,0,12
Edward T Clifford Iii,,,,,,,,0,12
Total,391,62,13,10,1,373,88,8,12
,President And Vice President Of The United States,,,,,United States Senator,,,13
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Hillary Clinton,8,0,0,0,0,367,15,0,13
Donald J Trump,,0,0,0,0,2,30,0,13
Gary Johnson,,,0,0,0,2,2,0,13
Jill Stein,,,,1,0,2,0,0,13
Darrell L Castle,,,,,0,0,0,0,13
Katie Mcginty,,,,,,0,0,0,13
Pat Toomey,,,,,,,4,0,13
Edward T Clifford Iii,,,,,,,,0,13
Total,390,32,4,3,0,373,51,0,13
,President And Vice President Of The United States,,,,,United States Senator,,,14
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
Hillary Clinton,6,0,0,0,0,353,32,3,14
Donald J Trump,,2,0,0,0,2,61,0,14
Gary Johnson,,,0,0,0,4,0,0,14
Jill Stein,,,,0,0,2,0,0,14
