col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,Representative In Congress 1st District,,All
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Robert A Brady,Deborah Williams,All
Katie Mcginty,5,0,0,321,13,All
Pat Toomey,,1,0,14,34,All
Edward T Clifford Iii,,,0,1,2,All
Robert A Brady,,,,2,0,All
Deborah Williams,,,,,0,All
Total,339,49,3,338,49,All
,United States Senator,,,Representative In Congress 1st District,,1
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Robert A Brady,Deborah Williams,1
Katie Mcginty,5,0,0,321,13,1
Pat Toomey,,1,0,14,34,1
Edward T Clifford Iii,,,0,1,2,1
Robert A Brady,,,,2,0,1
Deborah Williams,,,,,0,1
Total,339,49,3,338,49,1
