col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 2nd District,,United States Senator,,,All
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Dwight Evans,87,0,"5,825",112,63,All
James A Jones,,2,104,465,35,All
Katie Mcginty,,,152,0,0,All
Pat Toomey,,,,27,0,All
Edward T Clifford Iii,,,,,17,All
Total,"6,087",606,"6,081",604,115,All
,United States Senator,,,Representative In Congress 2nd District,,1
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,1
Katie Mcginty,8,0,0,279,16,1
Pat Toomey,,2,0,9,42,1
Edward T Clifford Iii,,,2,4,7,1
Dwight Evans,,,,1,0,1
James A Jones,,,,,1,1
Total,303,53,13,293,66,1
,Representative In Congress 2nd District,,United States Senator,,,2
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Dwight Evans,4,0,312,1,3,2
James A Jones,,0,2,25,0,2
Katie Mcginty,,,4,0,0,2
Pat Toomey,,,,1,0,2
Edward T Clifford Iii,,,,,0,2
Total,320,27,318,27,3,2
,Representative In Congress 2nd District,,United States Senator,,,3
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
Dwight Evans,7,0,376,5,4,3
James A Jones,,0,4,12,1,3
Katie Mcginty,,,8,0,0,3
Pat Toomey,,,,0,0,3
Edward T Clifford Iii,,,,,1,3
Total,392,17,388,17,6,3
,United States Senator,,,Representative In Congress 2nd District,,4
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,4
Katie Mcginty,7,0,0,317,3,4
Pat Toomey,,0,0,2,9,4
Edward T Clifford Iii,,,2,4,1,4
Dwight Evans,,,,3,0,4
James A Jones,,,,,0,4
Total,327,11,7,326,13,4
,United States Senator,,,Representative In Congress 2nd District,,5
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,5
Katie Mcginty,12,0,0,359,7,5
Pat Toomey,,3,0,10,31,5
Edward T Clifford Iii,,,3,1,2,5
Dwight Evans,,,,4,0,5
James A Jones,,,,,0,5
Total,378,44,6,374,40,5
,Representative In Congress 2nd District,,United States Senator,,,6
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Dwight Evans,11,0,630,14,3,6
James A Jones,,0,20,74,4,6
Katie Mcginty,,,8,0,0,6
Pat Toomey,,,,4,0,6
Edward T Clifford Iii,,,,,0,6
Total,658,98,658,92,7,6
,United States Senator,,,Representative In Congress 2nd District,,7
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,7
Katie Mcginty,8,0,0,340,2,7
Pat Toomey,,0,0,6,6,7
Edward T Clifford Iii,,,0,0,1,7
Dwight Evans,,,,3,0,7
James A Jones,,,,,0,7
Total,350,12,1,349,9,7
,United States Senator,,,Representative In Congress 2nd District,,8
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,8
Katie Mcginty,11,0,0,445,8,8
Pat Toomey,,0,0,5,35,8
Edward T Clifford Iii,,,1,8,2,8
Dwight Evans,,,,2,0,8
James A Jones,,,,,0,8
Total,464,40,11,460,45,8
,Representative In Congress 2nd District,,United States Senator,,,9
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Dwight Evans,7,0,260,3,1,9
James A Jones,,0,0,1,1,9
Katie Mcginty,,,3,0,0,9
Pat Toomey,,,,1,0,9
Edward T Clifford Iii,,,,,1,9
