col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District,Auditor General,,,,All
,Lawrence M Farnese Jr,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Lawrence M Farnese Jr,2,346,49,16,11,All
Eugene A Depasquale,,6,0,0,0,All
John Brown,,,88,0,0,All
John J Sweeney,,,,2,0,All
Roy A Minet,,,,,4,All
Total,424,352,137,18,15,All
,Senator In The General Assembly 1st District,Auditor General,,,,7
,Lawrence M Farnese Jr,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,7
Lawrence M Farnese Jr,2,346,49,16,11,7
Eugene A Depasquale,,6,0,0,0,7
John Brown,,,88,0,0,7
John J Sweeney,,,,2,0,7
Roy A Minet,,,,,4,7
Total,424,352,137,18,15,7
