col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 13th District,State Treasurer,,,,All
,Brendan F Boyle,Joe Torsella,Otto Voit,James Babb,Kristin Combs,All
Brendan F Boyle,10,203,56,2,3,All
Joe Torsella,,5,0,0,0,All
Otto Voit,,,92,0,0,All
James Babb,,,,1,0,All
Kristin Combs,,,,,0,All
Total,274,208,148,3,3,All
,Representative In Congress 13th District,State Treasurer,,,,24
,Brendan F Boyle,Joe Torsella,Otto Voit,James Babb,Kristin Combs,24
Brendan F Boyle,10,203,56,2,3,24
Joe Torsella,,5,0,0,0,24
Otto Voit,,,92,0,0,24
James Babb,,,,1,0,24
Kristin Combs,,,,,0,24
Total,274,208,148,3,3,24
