col_1,col_2,col_3,col_4,col_5,division
,Attorney General,,Special Election Representative In Congress 2nd District,,All
,Josh Shapiro,John Rafferty,Dwight Evans,James Jones,All
Josh Shapiro,170,0,938,14,All
John Rafferty,,29,14,100,All
Dwight Evans,,,12,0,All
James Jones,,,,0,All
Total,"1,122",143,964,114,All
,Attorney General,,Special Election Representative In Congress 2nd District,,7
,Josh Shapiro,John Rafferty,Dwight Evans,James Jones,7
Josh Shapiro,122,0,613,11,7
John Rafferty,,23,6,71,7
Dwight Evans,,,8,0,7
James Jones,,,,0,7
Total,746,100,627,82,7
,Attorney General,,Special Election Representative In Congress 2nd District,,9
,Josh Shapiro,John Rafferty,Dwight Evans,James Jones,9
Josh Shapiro,48,0,325,3,9
John Rafferty,,6,8,29,9
Dwight Evans,,,4,0,9
James Jones,,,,0,9
Total,376,43,337,32,9
