col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District,,Representative In The General Assembly 198th District,All
,Dwight Evans,James A Jones,Rosita C Youngblood,All
Dwight Evans,122,0,"2,565",All
James A Jones,,59,49,All
Rosita C Youngblood,,,12,All
Total,"2,687",108,"2,626",All
,Representative In Congress 2nd District,,Representative In The General Assembly 198th District,16
,Dwight Evans,James A Jones,Rosita C Youngblood,16
Dwight Evans,7,0,245,16
James A Jones,,3,1,16
Rosita C Youngblood,,,1,16
Total,252,4,247,16
,Representative In Congress 2nd District,,Representative In The General Assembly 198th District,21
,Dwight Evans,James A Jones,Rosita C Youngblood,21
Dwight Evans,20,0,458,21
James A Jones,,8,4,21
Rosita C Youngblood,,,2,21
Total,478,12,464,21
,Representative In Congress 2nd District,,Representative In The General Assembly 198th District,22
,Dwight Evans,James A Jones,Rosita C Youngblood,22
Dwight Evans,15,0,352,22
James A Jones,,8,2,22
Rosita C Youngblood,,,2,22
Total,367,10,356,22
,Representative In Congress 2nd District,,Representative In The General Assembly 198th District,23
,Dwight Evans,James A Jones,Rosita C Youngblood,23
Dwight Evans,35,0,393,23
James A Jones,,32,32,23
Rosita C Youngblood,,,2,23
Total,428,64,427,23
,Representative In Congress 2nd District,,Representative In The General Assembly 198th District,24
,Dwight Evans,James A Jones,Rosita C Youngblood,24
Dwight Evans,17,0,464,24
James A Jones,,5,3,24
Rosita C Youngblood,,,4,24
Total,481,8,471,24
,Representative In Congress 2nd District,,Representative In The General Assembly 198th District,25
,Dwight Evans,James A Jones,Rosita C Youngblood,25
Dwight Evans,11,0,310,25
James A Jones,,2,1,25
Rosita C Youngblood,,,1,25
Total,321,3,312,25
,Representative In Congress 2nd District,,Representative In The General Assembly 198th District,29
,Dwight Evans,James A Jones,Rosita C Youngblood,29
Dwight Evans,17,0,343,29
James A Jones,,1,6,29
Rosita C Youngblood,,,0,29
Total,360,7,349,29
