col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,,Representative In The General Assembly 180th District,All
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Angel Cruz,All
Hillary Clinton,626,0,0,0,0,"6,308",All
Donald J Trump,,270,0,0,0,87,All
Jill Stein,,,10,0,0,26,All
Gary Johnson,,,,9,0,8,All
Darrell L Castle,,,,,6,7,All
Angel Cruz,,,,,,92,All
Total,"6,934",357,36,17,13,"6,528",All
,President And Vice President Of The United States,,,,,Representative In The General Assembly 180th District,1
,Hillary Clinton,Donald J Trump,Darrell L Castle,Gary Johnson,Jill Stein,Angel Cruz,1
Hillary Clinton,24,0,0,0,0,264,1
Donald J Trump,,8,0,0,0,5,1
Darrell L Castle,,,1,0,0,0,1
Gary Johnson,,,,1,0,0,1
Jill Stein,,,,,0,0,1
Angel Cruz,,,,,,7,1
Total,288,13,1,1,0,276,1
,President And Vice President Of The United States,,,,,Representative In The General Assembly 180th District,2
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Angel Cruz,2
Hillary Clinton,10,0,0,0,0,243,2
Donald J Trump,,4,0,0,0,2,2
Gary Johnson,,,1,0,0,0,2
Jill Stein,,,,1,0,0,2
Darrell L Castle,,,,,0,0,2
Angel Cruz,,,,,,3,2
Total,253,6,1,1,0,248,2
,President And Vice President Of The United States,,,,,Representative In The General Assembly 180th District,3
,Hillary Clinton,Donald J Trump,Darrell L Castle,Gary Johnson,Jill Stein,Angel Cruz,3
Hillary Clinton,43,0,0,0,0,167,3
Donald J Trump,,7,0,0,0,2,3
Darrell L Castle,,,0,0,0,0,3
Gary Johnson,,,,0,0,0,3
Jill Stein,,,,,0,0,3
Angel Cruz,,,,,,3,3
Total,210,9,0,0,0,172,3
,President And Vice President Of The United States,,,,,Representative In The General Assembly 180th District,4
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Angel Cruz,4
Hillary Clinton,19,0,0,0,0,381,4
Donald J Trump,,17,0,0,0,5,4
Jill Stein,,,0,0,0,1,4
Darrell L Castle,,,,0,0,0,4
Gary Johnson,,,,,0,0,4
Angel Cruz,,,,,,4,4
Total,400,22,1,0,0,391,4
,President And Vice President Of The United States,,,,,Representative In The General Assembly 180th District,5
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Angel Cruz,5
Hillary Clinton,25,0,0,0,0,487,5
Donald J Trump,,16,0,0,0,5,5
Jill Stein,,,1,0,0,2,5
Gary Johnson,,,,2,0,0,5
Darrell L Castle,,,,,0,0,5
Angel Cruz,,,,,,6,5
Total,512,21,3,2,0,500,5
,President And Vice President Of The United States,,,,,Representative In The General Assembly 180th District,6
,Hillary Clinton,Donald J Trump,Darrell L Castle,Gary Johnson,Jill Stein,Angel Cruz,6
Hillary Clinton,38,0,0,0,0,377,6
Donald J Trump,,12,0,0,0,5,6
Darrell L Castle,,,2,0,0,1,6
Gary Johnson,,,,0,0,2,6
Jill Stein,,,,,1,1,6
Angel Cruz,,,,,,7,6
Total,415,17,3,2,2,393,6
,President And Vice President Of The United States,,,,,Representative In The General Assembly 180th District,7
