col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 201st District,State Treasurer,,,,All
,Stephen Kinsey,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Stephen Kinsey,418,"26,486",299,280,74,All
Joe Torsella,,460,0,0,0,All
Otto Voit,,,376,0,0,All
Kristin Combs,,,,59,0,All
James Babb,,,,,32,All
Total,"27,557","26,946",675,339,106,All
