col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District,,Representative In The General Assembly 197th District,All
,Robert A Brady,Deborah Williams,Leslie Acosta,All
Robert A Brady,165,0,"5,083",All
Deborah Williams,,162,72,All
Leslie Acosta,,,70,All
Total,"5,248",234,"5,225",All
,Representative In The General Assembly 197th District,Representative In Congress 1st District,,1
,Leslie Acosta,Robert A Brady,Deborah Williams,1
Leslie Acosta,2,290,2,1
Robert A Brady,,4,0,1
Deborah Williams,,,16,1
Total,294,294,18,1
,Representative In Congress 1st District,,Representative In The General Assembly 197th District,2
,Robert A Brady,Deborah Williams,Leslie Acosta,2
Robert A Brady,18,0,370,2
Deborah Williams,,11,3,2
Leslie Acosta,,,4,2
Total,388,14,377,2
,Representative In Congress 1st District,,Representative In The General Assembly 197th District,3
,Robert A Brady,Deborah Williams,Leslie Acosta,3
Robert A Brady,10,0,250,3
Deborah Williams,,12,4,3
Leslie Acosta,,,2,3
Total,260,16,256,3
,Representative In Congress 1st District,,Representative In The General Assembly 197th District,4
,Robert A Brady,Deborah Williams,Leslie Acosta,4
Robert A Brady,5,0,270,4
Deborah Williams,,5,1,4
Leslie Acosta,,,0,4
Total,275,6,271,4
,Representative In The General Assembly 197th District,Representative In Congress 1st District,,5
,Leslie Acosta,Robert A Brady,Deborah Williams,5
Leslie Acosta,3,198,2,5
Robert A Brady,,5,0,5
Deborah Williams,,,4,5
Total,203,203,6,5
,Representative In The General Assembly 197th District,Representative In Congress 1st District,,6
,Leslie Acosta,Robert A Brady,Deborah Williams,6
Leslie Acosta,3,218,3,6
Robert A Brady,,6,0,6
Deborah Williams,,,4,6
Total,224,224,7,6
,Representative In The General Assembly 197th District,Representative In Congress 1st District,,7
,Leslie Acosta,Robert A Brady,Deborah Williams,7
Leslie Acosta,4,277,4,7
Robert A Brady,,8,0,7
Deborah Williams,,,12,7
Total,285,285,16,7
,Representative In The General Assembly 197th District,Representative In Congress 1st District,,8
,Leslie Acosta,Robert A Brady,Deborah Williams,8
Leslie Acosta,6,276,2,8
Robert A Brady,,4,0,8
Deborah Williams,,,9,8
Total,284,280,11,8
,Representative In Congress 1st District,,Representative In The General Assembly 197th District,9
,Robert A Brady,Deborah Williams,Leslie Acosta,9
Robert A Brady,10,0,265,9
Deborah Williams,,8,4,9
Leslie Acosta,,,5,9
Total,275,12,274,9
,Representative In Congress 1st District,,Representative In The General Assembly 197th District,10
,Robert A Brady,Deborah Williams,Leslie Acosta,10
Robert A Brady,20,0,365,10
Deborah Williams,,21,9,10
Leslie Acosta,,,7,10
Total,385,30,381,10
,Representative In Congress 1st District,,Representative In The General Assembly 197th District,11
,Robert A Brady,Deborah Williams,Leslie Acosta,11
Robert A Brady,15,0,293,11
Deborah Williams,,11,4,11
Leslie Acosta,,,2,11
Total,308,15,299,11
,Representative In Congress 1st District,,Representative In The General Assembly 197th District,12
,Robert A Brady,Deborah Williams,Leslie Acosta,12
Robert A Brady,16,0,331,12
Deborah Williams,,4,7,12
Leslie Acosta,,,2,12
Total,347,11,340,12
,Representative In The General Assembly 197th District,Representative In Congress 1st District,,13
,Leslie Acosta,Robert A Brady,Deborah Williams,13
Leslie Acosta,6,271,2,13
Robert A Brady,,8,0,13
Deborah Williams,,,10,13
Total,279,279,12,13
,Representative In The General Assembly 197th District,Representative In Congress 1st District,,14
,Leslie Acosta,Robert A Brady,Deborah Williams,14
Leslie Acosta,3,111,5,14
Robert A Brady,,6,0,14
Deborah Williams,,,5,14
Total,119,117,10,14
,Representative In The General Assembly 197th District,Representative In Congress 1st District,,15
,Leslie Acosta,Robert A Brady,Deborah Williams,15
Leslie Acosta,2,233,4,15
Robert A Brady,,3,0,15
Deborah Williams,,,2,15
Total,239,236,6,15
,Representative In The General Assembly 197th District,Representative In Congress 1st District,,16
,Leslie Acosta,Robert A Brady,Deborah Williams,16
Leslie Acosta,4,379,6,16
Robert A Brady,,7,0,16
Deborah Williams,,,11,16
Total,389,386,17,16
,Representative In The General Assembly 197th District,Representative In Congress 1st District,,17
,Leslie Acosta,Robert A Brady,Deborah Williams,17
Leslie Acosta,2,235,3,17
Robert A Brady,,4,0,17
Deborah Williams,,,5,17
Total,240,239,8,17
,Representative In Congress 1st District,,Representative In The General Assembly 197th District,18
,Robert A Brady,Deborah Williams,Leslie Acosta,18
Robert A Brady,12,0,202,18
Deborah Williams,,2,3,18
Leslie Acosta,,,6,18
Total,214,5,211,18
,Representative In The General Assembly 197th District,Representative In Congress 1st District,,19
,Leslie Acosta,Robert A Brady,Deborah Williams,19
Leslie Acosta,7,249,4,19
Robert A Brady,,4,0,19
Deborah Williams,,,10,19
Total,260,253,14,19
