col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 2nd District,,United States Senator,,,All
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Dwight Evans,160,0,"13,613","1,220",221,All
James A Jones,,52,624,"5,620",199,All
Katie Mcginty,,,377,0,0,All
Pat Toomey,,,,335,0,All
Edward T Clifford Iii,,,,,62,All
Total,"15,214","6,495","14,614","7,175",482,All
,United States Senator,,,Representative In Congress 2nd District,,1
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,1
Katie Mcginty,6,0,0,323,15,1
Pat Toomey,,7,0,14,114,1
Edward T Clifford Iii,,,1,4,7,1
Dwight Evans,,,,2,0,1
James A Jones,,,,,0,1
Total,344,135,12,343,136,1
,Representative In Congress 2nd District,,United States Senator,,,2
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Dwight Evans,4,0,313,22,6,2
James A Jones,,1,17,139,6,2
Katie Mcginty,,,6,0,0,2
Pat Toomey,,,,2,0,2
Edward T Clifford Iii,,,,,0,2
Total,345,163,336,163,12,2
,Representative In Congress 2nd District,,United States Senator,,,3
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
Dwight Evans,2,0,293,8,6,3
James A Jones,,0,3,45,1,3
Katie Mcginty,,,9,0,0,3
Pat Toomey,,,,0,0,3
Edward T Clifford Iii,,,,,0,3
Total,309,49,305,53,7,3
,Representative In Congress 2nd District,,United States Senator,,,4
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Dwight Evans,2,0,211,11,4,4
James A Jones,,0,10,81,7,4
Katie Mcginty,,,6,0,0,4
Pat Toomey,,,,1,0,4
Edward T Clifford Iii,,,,,2,4
Total,228,98,227,93,13,4
,Representative In Congress 2nd District,,United States Senator,,,5
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Dwight Evans,6,0,381,44,6,5
James A Jones,,3,24,207,0,5
Katie Mcginty,,,15,0,0,5
Pat Toomey,,,,14,0,5
Edward T Clifford Iii,,,,,0,5
Total,437,234,420,265,6,5
,Representative In Congress 2nd District,,United States Senator,,,6
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Dwight Evans,3,0,291,19,6,6
James A Jones,,0,11,100,3,6
Katie Mcginty,,,4,0,0,6
Pat Toomey,,,,6,0,6
Edward T Clifford Iii,,,,,4,6
Total,319,114,306,125,13,6
,Representative In Congress 2nd District,,United States Senator,,,7
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Dwight Evans,2,0,304,22,4,7
James A Jones,,1,10,111,8,7
Katie Mcginty,,,15,0,0,7
Pat Toomey,,,,9,0,7
Edward T Clifford Iii,,,,,0,7
Total,332,130,329,142,12,7
,Representative In Congress 2nd District,,United States Senator,,,8
,Dwight Evans,James A Jones,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Dwight Evans,1,0,249,23,3,8
James A Jones,,0,7,74,5,8
Katie Mcginty,,,5,0,0,8
Pat Toomey,,,,6,0,8
Edward T Clifford Iii,,,,,1,8
Total,276,86,261,103,9,8
,United States Senator,,,Representative In Congress 2nd District,,9
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James A Jones,9
Katie Mcginty,9,0,0,310,16,9
Pat Toomey,,10,0,13,145,9
Edward T Clifford Iii,,,1,6,8,9
Dwight Evans,,,,1,0,9
James A Jones,,,,,2,9
