col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,All
,Leslie Acosta,Dwight Evans,James Jones,All
Leslie Acosta,52,531,7,All
Dwight Evans,,7,0,All
James Jones,,,8,All
Total,590,538,15,All
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,15
,Leslie Acosta,Dwight Evans,James Jones,15
Leslie Acosta,11,307,2,15
Dwight Evans,,2,0,15
James Jones,,,4,15
Total,320,309,6,15
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,16
,Leslie Acosta,Dwight Evans,James Jones,16
Leslie Acosta,41,224,5,16
Dwight Evans,,5,0,16
James Jones,,,4,16
Total,270,229,9,16
