col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,State Treasurer,,,,United States Senator,,,All
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Joe Torsella,150,0,0,0,"13,222","1,376",126,All
Otto Voit,,44,0,0,450,"5,246",61,All
Kristin Combs,,,27,0,408,68,88,All
James Babb,,,,2,80,86,195,All
Katie Mcginty,,,,,454,0,0,All
Pat Toomey,,,,,,399,0,All
Edward T Clifford Iii,,,,,,,12,All
Total,"14,874","5,801",591,363,"14,614","7,175",482,All
,United States Senator,,,State Treasurer,,,,1
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,1
Katie Mcginty,7,0,0,305,7,19,6,1
Pat Toomey,,8,0,19,105,0,3,1
Edward T Clifford Iii,,,0,2,3,1,6,1
Joe Torsella,,,,1,0,0,0,1
Otto Voit,,,,,0,0,0,1
Kristin Combs,,,,,,1,0,1
James Babb,,,,,,,1,1
Total,344,135,12,327,115,21,16,1
,United States Senator,,,State Treasurer,,,,2
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,2
Katie Mcginty,6,0,0,298,12,17,3,2
Pat Toomey,,6,0,28,128,0,1,2
Edward T Clifford Iii,,,1,3,2,2,4,2
Joe Torsella,,,,5,0,0,0,2
Otto Voit,,,,,1,0,0,2
Kristin Combs,,,,,,1,0,2
James Babb,,,,,,,0,2
Total,336,163,12,334,143,20,8,2
,United States Senator,,,State Treasurer,,,,3
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,3
Katie Mcginty,11,0,0,288,1,5,0,3
Pat Toomey,,0,0,13,39,0,1,3
Edward T Clifford Iii,,,0,1,0,3,3,3
Joe Torsella,,,,1,0,0,0,3
Otto Voit,,,,,0,0,0,3
Kristin Combs,,,,,,1,0,3
James Babb,,,,,,,0,3
Total,305,53,7,303,40,9,4,3
,United States Senator,,,State Treasurer,,,,4
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,4
Katie Mcginty,8,0,0,198,11,9,1,4
Pat Toomey,,3,0,12,74,4,0,4
Edward T Clifford Iii,,,0,4,2,1,6,4
Joe Torsella,,,,2,0,0,0,4
Otto Voit,,,,,0,0,0,4
Kristin Combs,,,,,,0,0,4
James Babb,,,,,,,0,4
Total,227,93,13,216,87,14,7,4
,State Treasurer,,,,United States Senator,,,5
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Joe Torsella,4,0,0,0,380,58,3,5
Otto Voit,,4,0,0,14,187,0,5
Kristin Combs,,,0,0,11,1,3,5
James Babb,,,,0,0,2,0,5
Katie Mcginty,,,,,15,0,0,5
Pat Toomey,,,,,,17,0,5
Edward T Clifford Iii,,,,,,,0,5
Total,445,205,15,2,420,265,6,5
,United States Senator,,,State Treasurer,,,,6
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,6
Katie Mcginty,7,0,0,265,22,12,0,6
Pat Toomey,,5,0,25,89,4,2,6
Edward T Clifford Iii,,,0,3,2,4,4,6
Joe Torsella,,,,1,0,0,0,6
Otto Voit,,,,,1,0,0,6
Kristin Combs,,,,,,0,0,6
James Babb,,,,,,,0,6
Total,306,125,13,294,114,20,6,6
,United States Senator,,,State Treasurer,,,,7
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,James Babb,Kristin Combs,7
Katie Mcginty,14,0,0,289,15,4,7,7
Pat Toomey,,10,0,24,106,2,0,7
Edward T Clifford Iii,,,0,3,4,5,0,7
Joe Torsella,,,,0,0,0,0,7
Otto Voit,,,,,2,0,0,7
James Babb,,,,,,0,0,7
Kristin Combs,,,,,,,1,7
Total,329,142,12,316,127,11,8,7
,State Treasurer,,,,United States Senator,,,8
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Joe Torsella,2,0,0,0,243,23,3,8
Otto Voit,,0,0,0,5,70,2,8
Kristin Combs,,,1,0,7,1,1,8
James Babb,,,,0,2,1,3,8
Katie Mcginty,,,,,4,0,0,8
Pat Toomey,,,,,,8,0,8
Edward T Clifford Iii,,,,,,,0,8
Total,271,77,10,6,261,103,9,8
,United States Senator,,,State Treasurer,,,,9
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Joe Torsella,Otto Voit,Kristin Combs,James Babb,9
Katie Mcginty,5,0,0,299,18,7,6,9
Pat Toomey,,8,0,25,132,2,1,9
Edward T Clifford Iii,,,0,3,1,4,7,9
Joe Torsella,,,,4,0,0,0,9
Otto Voit,,,,,1,0,0,9
Kristin Combs,,,,,,2,0,9
James Babb,,,,,,,0,9
Total,335,168,15,331,152,15,14,9
,State Treasurer,,,,United States Senator,,,10
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Joe Torsella,1,0,0,0,207,28,1,10
Otto Voit,,1,0,0,10,80,1,10
