col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 172nd District,,Representative In Congress 1st District,,All
,Kevin J Boyle,Jim Pio,Robert A Brady,Deborah Williams,All
Kevin J Boyle,94,0,"2,799",184,All
Jim Pio,,57,219,970,All
Robert A Brady,,,43,0,All
Deborah Williams,,,,22,All
Total,"3,077","1,246","3,061","1,176",All
