col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 174th District,Attorney General,,All
,Ed Neilson,Josh Shapiro,John Rafferty,All
Ed Neilson,172,"6,479","1,514",All
Josh Shapiro,,276,0,All
John Rafferty,,,"2,236",All
Total,"8,165","6,755","3,750",All
,Representative In The General Assembly 174th District,Attorney General,,1
,Ed Neilson,Josh Shapiro,John Rafferty,1
Ed Neilson,4,211,84,1
Josh Shapiro,,7,0,1
John Rafferty,,,112,1
Total,299,218,196,1
,Representative In The General Assembly 174th District,Attorney General,,2
,Ed Neilson,Josh Shapiro,John Rafferty,2
Ed Neilson,4,324,61,2
Josh Shapiro,,17,0,2
John Rafferty,,,140,2
Total,389,341,201,2
,Representative In The General Assembly 174th District,Attorney General,,3
,Ed Neilson,Josh Shapiro,John Rafferty,3
Ed Neilson,9,220,78,3
Josh Shapiro,,12,0,3
John Rafferty,,,107,3
Total,307,232,185,3
,Representative In The General Assembly 174th District,Attorney General,,4
,Ed Neilson,Josh Shapiro,John Rafferty,4
Ed Neilson,6,209,41,4
Josh Shapiro,,8,0,4
John Rafferty,,,78,4
Total,256,217,119,4
,Representative In The General Assembly 174th District,Attorney General,,5
,Ed Neilson,Josh Shapiro,John Rafferty,5
Ed Neilson,1,218,30,5
Josh Shapiro,,8,0,5
John Rafferty,,,54,5
Total,249,226,84,5
,Representative In The General Assembly 174th District,Attorney General,,6
,Ed Neilson,Josh Shapiro,John Rafferty,6
Ed Neilson,5,470,49,6
Josh Shapiro,,21,0,6
John Rafferty,,,116,6
Total,524,491,165,6
,Representative In The General Assembly 174th District,Attorney General,,7
,Ed Neilson,Josh Shapiro,John Rafferty,7
Ed Neilson,4,324,27,7
Josh Shapiro,,7,0,7
John Rafferty,,,54,7
Total,355,331,81,7
,Representative In The General Assembly 174th District,Attorney General,,8
,Ed Neilson,Josh Shapiro,John Rafferty,8
Ed Neilson,8,330,57,8
Josh Shapiro,,18,0,8
John Rafferty,,,103,8
Total,395,348,160,8
,Representative In The General Assembly 174th District,Attorney General,,9
,Ed Neilson,Josh Shapiro,John Rafferty,9
Ed Neilson,7,190,35,9
Josh Shapiro,,9,0,9
John Rafferty,,,68,9
Total,232,199,103,9
,Representative In The General Assembly 174th District,Attorney General,,10
,Ed Neilson,Josh Shapiro,John Rafferty,10
Ed Neilson,11,331,85,10
Josh Shapiro,,10,0,10
John Rafferty,,,89,10
Total,427,341,174,10
,Representative In The General Assembly 174th District,Attorney General,,11
,Ed Neilson,Josh Shapiro,John Rafferty,11
Ed Neilson,4,249,70,11
Josh Shapiro,,16,0,11
John Rafferty,,,103,11
Total,323,265,173,11
,Representative In The General Assembly 174th District,Attorney General,,12
,Ed Neilson,Josh Shapiro,John Rafferty,12
Ed Neilson,10,246,64,12
Josh Shapiro,,9,0,12
John Rafferty,,,97,12
Total,320,255,161,12
,Representative In The General Assembly 174th District,Attorney General,,15
,Ed Neilson,Josh Shapiro,John Rafferty,15
Ed Neilson,10,242,67,15
Josh Shapiro,,13,0,15
John Rafferty,,,95,15
Total,319,255,162,15
,Representative In The General Assembly 174th District,Attorney General,,16
