col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 201st District,Attorney General,,All
,Stephen Kinsey,Josh Shapiro,John Rafferty,All
Stephen Kinsey,114,"9,294",168,All
Josh Shapiro,,244,0,All
John Rafferty,,,152,All
Total,"9,576","9,538",320,All
,Attorney General,,Representative In The General Assembly 201st District,1
,Josh Shapiro,John Rafferty,Stephen Kinsey,1
Josh Shapiro,9,0,339,1
John Rafferty,,2,4,1
Stephen Kinsey,,,2,1
Total,348,6,345,1
,Attorney General,,Representative In The General Assembly 201st District,2
,Josh Shapiro,John Rafferty,Stephen Kinsey,2
Josh Shapiro,8,0,412,2
John Rafferty,,0,0,2
Stephen Kinsey,,,7,2
Total,420,0,419,2
,Attorney General,,Representative In The General Assembly 201st District,3
,Josh Shapiro,John Rafferty,Stephen Kinsey,3
Josh Shapiro,11,0,380,3
John Rafferty,,2,1,3
Stephen Kinsey,,,5,3
Total,391,3,386,3
,Representative In The General Assembly 201st District,Attorney General,,4
,Stephen Kinsey,Josh Shapiro,John Rafferty,4
Stephen Kinsey,1,523,10,4
Josh Shapiro,,10,0,4
John Rafferty,,,7,4
Total,534,533,17,4
,Attorney General,,Representative In The General Assembly 201st District,5
,Josh Shapiro,John Rafferty,Stephen Kinsey,5
Josh Shapiro,19,0,480,5
John Rafferty,,8,5,5
Stephen Kinsey,,,10,5
Total,499,13,495,5
,Attorney General,,Representative In The General Assembly 201st District,6
,Josh Shapiro,John Rafferty,Stephen Kinsey,6
Josh Shapiro,13,0,309,6
John Rafferty,,2,0,6
Stephen Kinsey,,,1,6
Total,322,2,310,6
,Attorney General,,Representative In The General Assembly 201st District,7
,Josh Shapiro,John Rafferty,Stephen Kinsey,7
Josh Shapiro,10,0,328,7
John Rafferty,,4,5,7
Stephen Kinsey,,,5,7
Total,338,9,338,7
,Representative In The General Assembly 201st District,Attorney General,,8
,Stephen Kinsey,Josh Shapiro,John Rafferty,8
Stephen Kinsey,1,349,6,8
Josh Shapiro,,6,0,8
John Rafferty,,,4,8
Total,356,355,10,8
,Attorney General,,Representative In The General Assembly 201st District,9
,Josh Shapiro,John Rafferty,Stephen Kinsey,9
Josh Shapiro,8,0,306,9
John Rafferty,,2,1,9
Stephen Kinsey,,,4,9
Total,314,3,311,9
,Representative In The General Assembly 201st District,Attorney General,,10
,Stephen Kinsey,Josh Shapiro,John Rafferty,10
Stephen Kinsey,13,585,10,10
Josh Shapiro,,20,0,10
John Rafferty,,,5,10
Total,608,605,15,10
,Attorney General,,Representative In The General Assembly 201st District,11
,Josh Shapiro,John Rafferty,Stephen Kinsey,11
Josh Shapiro,9,0,306,11
John Rafferty,,4,3,11
Stephen Kinsey,,,1,11
Total,315,7,310,11
,Representative In The General Assembly 201st District,Attorney General,,12
,Stephen Kinsey,Josh Shapiro,John Rafferty,12
Stephen Kinsey,8,355,3,12
Josh Shapiro,,6,0,12
