col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,President And Vice President Of The United States,,,,,United States Senator,,,All
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Hillary Clinton,516,0,0,0,0,"9,950",477,84,All
Donald J Trump,,476,0,0,0,612,"4,803",81,All
Gary Johnson,,,17,0,0,65,91,56,All
Jill Stein,,,,20,0,124,21,28,All
Darrell L Castle,,,,,6,5,5,4,All
Katie Mcginty,,,,,,126,0,0,All
Pat Toomey,,,,,,,96,0,All
Edward T Clifford Iii,,,,,,,,5,All
Total,"11,027","5,972",229,193,20,"10,882","5,493",258,All
,United States Senator,,,President And Vice President Of The United States,,,,,1
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,1
Katie Mcginty,3,0,0,169,11,3,0,1,1
Pat Toomey,,2,0,3,105,0,0,0,1
Edward T Clifford Iii,,,0,1,3,2,2,0,1
Hillary Clinton,,,,9,0,0,0,0,1
Donald J Trump,,,,,19,0,0,0,1
Jill Stein,,,,,,0,0,0,1
Gary Johnson,,,,,,,0,0,1
Darrell L Castle,,,,,,,,0,1
Total,187,110,8,182,138,5,2,1,1
,President And Vice President Of The United States,,,,,United States Senator,,,2
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Hillary Clinton,6,0,0,0,0,181,2,0,2
Donald J Trump,,8,0,0,0,2,47,13,2
Gary Johnson,,,0,0,0,0,1,2,2
Jill Stein,,,,0,0,2,0,0,2
Darrell L Castle,,,,,0,0,0,0,2
Katie Mcginty,,,,,,0,0,0,2
Pat Toomey,,,,,,,0,0,2
Edward T Clifford Iii,,,,,,,,0,2
Total,189,70,3,2,0,185,50,15,2
,United States Senator,,,President And Vice President Of The United States,,,,,3
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,3
Katie Mcginty,4,0,0,213,30,6,1,0,3
Pat Toomey,,2,0,11,147,1,0,0,3
Edward T Clifford Iii,,,0,1,4,1,1,0,3
Hillary Clinton,,,,12,0,0,0,0,3
Donald J Trump,,,,,10,0,0,0,3
Gary Johnson,,,,,,1,0,0,3
Jill Stein,,,,,,,0,0,3
Darrell L Castle,,,,,,,,1,3
Total,254,161,7,237,191,9,2,1,3
,President And Vice President Of The United States,,,,,United States Senator,,,4
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Hillary Clinton,7,0,0,0,0,139,2,1,4
Donald J Trump,,9,0,0,0,6,106,1,4
Jill Stein,,,1,0,0,1,1,1,4
Gary Johnson,,,,0,0,0,0,1,4
Darrell L Castle,,,,,0,0,0,0,4
Katie Mcginty,,,,,,0,0,0,4
Pat Toomey,,,,,,,1,0,4
Edward T Clifford Iii,,,,,,,,0,4
Total,149,122,4,1,0,146,110,4,4
,President And Vice President Of The United States,,,,,United States Senator,,,5
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Hillary Clinton,10,0,0,0,0,234,3,2,5
Donald J Trump,,3,0,0,0,0,41,0,5
Jill Stein,,,1,0,0,4,0,3,5
Gary Johnson,,,,1,0,0,2,2,5
Darrell L Castle,,,,,0,0,0,0,5
Katie Mcginty,,,,,,0,0,0,5
Pat Toomey,,,,,,,0,0,5
Edward T Clifford Iii,,,,,,,,0,5
Total,249,44,8,5,0,238,46,7,5
,President And Vice President Of The United States,,,,,United States Senator,,,6
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Hillary Clinton,13,0,0,0,0,179,11,3,6
Donald J Trump,,14,0,0,0,22,129,1,6
Gary Johnson,,,0,0,0,1,2,4,6
Jill Stein,,,,0,0,1,0,1,6
Darrell L Castle,,,,,0,0,0,0,6
Katie Mcginty,,,,,,3,0,0,6
Pat Toomey,,,,,,,2,0,6
Edward T Clifford Iii,,,,,,,,0,6
Total,206,166,7,2,0,206,144,9,6
,President And Vice President Of The United States,,,,,United States Senator,,,7
,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Hillary Clinton,23,0,0,0,0,291,17,3,7
Donald J Trump,,21,0,0,0,29,167,2,7
Gary Johnson,,,0,0,0,3,1,4,7
Darrell L Castle,,,,0,0,0,0,0,7
Jill Stein,,,,,0,0,0,0,7
Katie Mcginty,,,,,,8,0,0,7
Pat Toomey,,,,,,,2,0,7
Edward T Clifford Iii,,,,,,,,0,7
Total,334,219,8,0,0,331,187,9,7
,United States Senator,,,President And Vice President Of The United States,,,,,8
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,8
Katie Mcginty,2,0,0,256,28,3,1,0,8
Pat Toomey,,2,0,12,104,1,0,0,8
Edward T Clifford Iii,,,0,3,1,3,1,0,8
Hillary Clinton,,,,12,0,0,0,0,8
Donald J Trump,,,,,17,0,0,0,8
Gary Johnson,,,,,,0,0,0,8
Jill Stein,,,,,,,0,0,8
Darrell L Castle,,,,,,,,0,8
Total,290,119,8,283,150,7,2,0,8
,President And Vice President Of The United States,,,,,United States Senator,,,9
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Hillary Clinton,19,0,0,0,0,221,5,2,9
Donald J Trump,,4,0,0,0,7,25,1,9
Gary Johnson,,,0,0,0,0,3,0,9
Jill Stein,,,,0,0,1,0,0,9
Darrell L Castle,,,,,0,0,0,0,9
Katie Mcginty,,,,,,3,0,0,9
Pat Toomey,,,,,,,2,0,9
Edward T Clifford Iii,,,,,,,,0,9
Total,247,37,3,1,0,232,35,3,9
,President And Vice President Of The United States,,,,,United States Senator,,,10
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Hillary Clinton,20,0,0,0,0,271,9,3,10
Donald J Trump,,3,0,0,0,5,22,0,10
Gary Johnson,,,1,0,0,4,2,0,10
Jill Stein,,,,0,0,4,1,0,10
Darrell L Castle,,,,,0,0,0,0,10
Katie Mcginty,,,,,,17,0,0,10
Pat Toomey,,,,,,,3,0,10
Edward T Clifford Iii,,,,,,,,2,10
Total,303,30,7,5,0,301,37,5,10
,President And Vice President Of The United States,,,,,United States Senator,,,11
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
Hillary Clinton,16,0,0,0,0,147,8,1,11
Donald J Trump,,3,0,0,0,5,32,0,11
Jill Stein,,,0,0,0,1,0,0,11
Darrell L Castle,,,,0,0,0,0,0,11
Gary Johnson,,,,,0,0,0,0,11
Katie Mcginty,,,,,,2,0,0,11
Pat Toomey,,,,,,,0,0,11
Edward T Clifford Iii,,,,,,,,0,11
Total,172,40,1,0,0,155,40,1,11
,United States Senator,,,President And Vice President Of The United States,,,,,12
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,12
Katie Mcginty,2,0,0,119,11,3,0,0,12
Pat Toomey,,1,0,5,81,1,0,1,12
Edward T Clifford Iii,,,0,1,1,0,0,0,12
Hillary Clinton,,,,8,0,0,0,0,12
Donald J Trump,,,,,8,0,0,0,12
Jill Stein,,,,,,1,0,0,12
Darrell L Castle,,,,,,,1,0,12
Gary Johnson,,,,,,,,0,12
Total,135,89,2,133,101,5,1,1,12
,President And Vice President Of The United States,,,,,United States Senator,,,13
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Hillary Clinton,21,0,0,0,0,241,6,2,13
Donald J Trump,,5,0,0,0,13,52,1,13
Gary Johnson,,,0,0,0,0,2,0,13
Jill Stein,,,,0,0,1,0,0,13
Darrell L Castle,,,,,0,0,0,0,13
Katie Mcginty,,,,,,3,0,0,13
Pat Toomey,,,,,,,1,0,13
Edward T Clifford Iii,,,,,,,,0,13
Total,270,71,2,1,0,258,61,3,13
,President And Vice President Of The United States,,,,,United States Senator,,,14
,Donald J Trump,Hillary Clinton,Darrell L Castle,Gary Johnson,Jill Stein,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,14
Donald J Trump,13,0,0,0,0,165,9,0,14
Hillary Clinton,,4,0,0,0,8,64,2,14
Darrell L Castle,,,0,0,0,0,0,0,14
Gary Johnson,,,,0,0,0,0,0,14
