col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 1st District,United States Senator,,,All
,Lawrence M Farnese Jr,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Lawrence M Farnese Jr,"1,090","94,925","12,925","1,281",All
Katie Mcginty,,"4,656",0,0,All
Pat Toomey,,,"15,731",0,All
Edward T Clifford Iii,,,,446,All
Total,"110,221","99,581","28,656","1,727",All
