col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 7th District,State Treasurer,,,,All
,Vincent Hughes,Joe Torsella,Kristin Combs,Otto Voit,James Babb,All
Vincent Hughes,67,"2,911",99,48,14,All
Joe Torsella,,49,0,0,0,All
Kristin Combs,,,12,0,0,All
Otto Voit,,,,40,0,All
James Babb,,,,,9,All
Total,"3,139","2,960",111,88,23,All
,Senator In The General Assembly 7th District,State Treasurer,,,,1
,Vincent Hughes,Joe Torsella,Otto Voit,Kristin Combs,James Babb,1
Vincent Hughes,2,252,11,10,2,1
Joe Torsella,,4,0,0,0,1
Otto Voit,,,10,0,0,1
Kristin Combs,,,,1,0,1
James Babb,,,,,2,1
Total,277,256,21,11,4,1
,Senator In The General Assembly 7th District,State Treasurer,,,,2
,Vincent Hughes,Joe Torsella,Kristin Combs,Otto Voit,James Babb,2
Vincent Hughes,8,359,12,5,2,2
Joe Torsella,,5,0,0,0,2
Kristin Combs,,,2,0,0,2
Otto Voit,,,,4,0,2
James Babb,,,,,3,2
Total,386,364,14,9,5,2
,Senator In The General Assembly 7th District,State Treasurer,,,,3
,Vincent Hughes,Joe Torsella,Kristin Combs,James Babb,Otto Voit,3
Vincent Hughes,6,312,10,2,2,3
Joe Torsella,,1,0,0,0,3
Kristin Combs,,,2,0,0,3
James Babb,,,,1,0,3
Otto Voit,,,,,0,3
Total,332,313,12,3,2,3
,Senator In The General Assembly 7th District,State Treasurer,,,,4
,Vincent Hughes,Joe Torsella,Otto Voit,Kristin Combs,James Babb,4
Vincent Hughes,7,321,3,3,0,4
Joe Torsella,,10,0,0,0,4
Otto Voit,,,3,0,0,4
Kristin Combs,,,,0,0,4
James Babb,,,,,0,4
Total,334,331,6,3,0,4
,Senator In The General Assembly 7th District,State Treasurer,,,,8
,Vincent Hughes,Joe Torsella,Otto Voit,Kristin Combs,James Babb,8
Vincent Hughes,6,251,9,7,3,8
Joe Torsella,,1,0,0,0,8
Otto Voit,,,3,0,0,8
Kristin Combs,,,,1,0,8
James Babb,,,,,0,8
Total,276,252,12,8,3,8
,Senator In The General Assembly 7th District,State Treasurer,,,,9
,Vincent Hughes,Joe Torsella,Kristin Combs,Otto Voit,James Babb,9
Vincent Hughes,15,533,21,2,3,9
Joe Torsella,,8,0,0,0,9
Kristin Combs,,,1,0,0,9
Otto Voit,,,,8,0,9
James Babb,,,,,1,9
Total,574,541,22,10,4,9
,Senator In The General Assembly 7th District,State Treasurer,,,,12
,Vincent Hughes,Joe Torsella,Kristin Combs,Otto Voit,James Babb,12
Vincent Hughes,10,300,11,3,0,12
Joe Torsella,,6,0,0,0,12
Kristin Combs,,,1,0,0,12
Otto Voit,,,,4,0,12
James Babb,,,,,1,12
Total,324,306,12,7,1,12
,Senator In The General Assembly 7th District,State Treasurer,,,,13
,Vincent Hughes,Joe Torsella,Kristin Combs,Otto Voit,James Babb,13
Vincent Hughes,6,248,8,1,0,13
Joe Torsella,,10,0,0,0,13
Kristin Combs,,,4,0,0,13
Otto Voit,,,,5,0,13
James Babb,,,,,0,13
Total,263,258,12,6,0,13
,Senator In The General Assembly 7th District,State Treasurer,,,,23
,Vincent Hughes,Joe Torsella,Kristin Combs,Otto Voit,James Babb,23
Vincent Hughes,7,335,17,12,2,23
Joe Torsella,,4,0,0,0,23
Kristin Combs,,,0,0,0,23
Otto Voit,,,,3,0,23
James Babb,,,,,1,23
Total,373,339,17,15,3,23
