col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 173rd District,President And Vice President Of The United States,,,,,All
,Mike Driscoll,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,All
Mike Driscoll,228,"12,397","4,506",211,184,39,All
Hillary Clinton,,930,0,0,0,0,All
Donald J Trump,,,"5,094",0,0,0,All
Gary Johnson,,,,79,0,0,All
Jill Stein,,,,,61,0,All
Darrell L Castle,,,,,,27,All
Total,"17,565","13,327","9,600",290,245,66,All
