col_1,col_2,col_3,col_4,col_5,col_6,division
John J Sweeney,,,,1,0,17
Roy A Minet,,,,,0,17
Total,260,208,113,4,3,17
,Representative In Congress 13th District,Auditor General,,,,18
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,18
Brendan F Boyle,3,157,35,6,3,18
Eugene A Depasquale,,5,0,0,0,18
John Brown,,,69,0,0,18
John J Sweeney,,,,4,0,18
Roy A Minet,,,,,0,18
Total,204,162,104,10,3,18
,Representative In Congress 13th District,Auditor General,,,,19
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,19
Brendan F Boyle,18,304,94,12,2,19
Eugene A Depasquale,,10,0,0,0,19
John Brown,,,145,0,0,19
John J Sweeney,,,,0,0,19
Roy A Minet,,,,,0,19
Total,430,314,239,12,2,19
,Representative In Congress 13th District,Auditor General,,,,20
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,20
Brendan F Boyle,9,141,24,5,2,20
Eugene A Depasquale,,5,0,0,0,20
John Brown,,,42,0,0,20
John J Sweeney,,,,0,0,20
Roy A Minet,,,,,0,20
Total,181,146,66,5,2,20
,Representative In Congress 13th District,Auditor General,,,,21
,Brendan F Boyle,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,21
Brendan F Boyle,7,212,30,4,3,21
Eugene A Depasquale,,4,0,0,0,21
John Brown,,,83,0,0,21
Roy A Minet,,,,1,0,21
John J Sweeney,,,,,0,21
Total,256,216,113,5,3,21
,Auditor General,,,,Representative In Congress 13th District,22
,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,Brendan F Boyle,22
John Brown,154,0,0,0,14,22
Eugene A Depasquale,,4,0,0,137,22
John J Sweeney,,,0,0,5,22
Roy A Minet,,,,0,0,22
Brendan F Boyle,,,,,5,22
Total,168,141,5,0,161,22
,Representative In Congress 13th District,Auditor General,,,,23
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,23
Brendan F Boyle,13,231,46,4,1,23
Eugene A Depasquale,,5,0,0,0,23
John Brown,,,82,0,0,23
John J Sweeney,,,,1,0,23
Roy A Minet,,,,,0,23
Total,295,236,128,5,1,23
,Representative In Congress 13th District,Auditor General,,,,24
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,24
Brendan F Boyle,11,193,41,4,0,24
Eugene A Depasquale,,2,0,0,0,24
John Brown,,,56,0,0,24
John J Sweeney,,,,1,0,24
Roy A Minet,,,,,1,24
Total,249,195,97,5,1,24
,Representative In Congress 13th District,Auditor General,,,,25
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,25
Brendan F Boyle,7,277,31,8,3,25
Eugene A Depasquale,,6,0,0,0,25
John Brown,,,46,0,0,25
John J Sweeney,,,,0,0,25
Roy A Minet,,,,,0,25
Total,326,283,77,8,3,25
,Representative In Congress 13th District,Auditor General,,,,26
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,26
Brendan F Boyle,16,212,46,2,2,26
Eugene A Depasquale,,8,0,0,0,26
John Brown,,,93,0,0,26
John J Sweeney,,,,2,0,26
Roy A Minet,,,,,0,26
Total,278,220,139,4,2,26
,Representative In Congress 13th District,Auditor General,,,,27
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,27
Brendan F Boyle,8,172,32,8,1,27
Eugene A Depasquale,,4,0,0,0,27
John Brown,,,47,0,0,27
John J Sweeney,,,,2,0,27
Roy A Minet,,,,,1,27
Total,221,176,79,10,2,27
,Representative In Congress 13th District,Auditor General,,,,28
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,28
Brendan F Boyle,14,217,39,7,2,28
Eugene A Depasquale,,5,0,0,0,28
John Brown,,,57,0,0,28
John J Sweeney,,,,2,0,28
Roy A Minet,,,,,1,28
Total,279,222,96,9,3,28
,Representative In Congress 13th District,Auditor General,,,,29
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,29
Brendan F Boyle,12,163,26,3,0,29
Eugene A Depasquale,,3,0,0,0,29
John Brown,,,136,0,0,29
John J Sweeney,,,,0,0,29
Roy A Minet,,,,,0,29
Total,204,166,162,3,0,29
,Representative In Congress 13th District,Auditor General,,,,30
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,30
Brendan F Boyle,7,331,67,8,2,30
Eugene A Depasquale,,7,0,0,0,30
John Brown,,,187,0,0,30
John J Sweeney,,,,1,0,30
Roy A Minet,,,,,2,30
Total,415,338,254,9,4,30
,Representative In Congress 13th District,Auditor General,,,,31
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,31
Brendan F Boyle,15,278,42,3,1,31
Eugene A Depasquale,,2,0,0,0,31
John Brown,,,125,0,0,31
John J Sweeney,,,,3,0,31
Roy A Minet,,,,,0,31
Total,339,280,167,6,1,31
,Representative In Congress 13th District,Auditor General,,,,32
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,32
Brendan F Boyle,11,145,38,3,3,32
Eugene A Depasquale,,6,0,0,0,32
John Brown,,,62,0,0,32
John J Sweeney,,,,2,0,32
Roy A Minet,,,,,0,32
Total,200,151,100,5,3,32
,Representative In Congress 13th District,Auditor General,,,,33
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,33
Brendan F Boyle,9,187,38,2,1,33
Eugene A Depasquale,,6,0,0,0,33
John Brown,,,42,0,0,33
John J Sweeney,,,,0,0,33
Roy A Minet,,,,,1,33
Total,237,193,80,2,2,33
,Representative In Congress 13th District,Auditor General,,,,34
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,34
Brendan F Boyle,5,183,18,2,0,34
Eugene A Depasquale,,4,0,0,0,34
John Brown,,,33,0,0,34
John J Sweeney,,,,0,0,34
Roy A Minet,,,,,2,34
Total,208,187,51,2,2,34
,Representative In Congress 13th District,Auditor General,,,,35
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,35
Brendan F Boyle,6,228,18,3,1,35
Eugene A Depasquale,,2,0,0,0,35
John Brown,,,52,0,0,35
John J Sweeney,,,,1,0,35
Roy A Minet,,,,,0,35
Total,256,230,70,4,1,35
,Representative In Congress 13th District,Auditor General,,,,36
,Brendan F Boyle,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,36
Brendan F Boyle,6,178,20,4,4,36
Eugene A Depasquale,,2,0,0,0,36
John Brown,,,36,0,0,36
Roy A Minet,,,,2,0,36
John J Sweeney,,,,,0,36
Total,212,180,56,6,4,36
,Representative In Congress 13th District,Auditor General,,,,37
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,37
Brendan F Boyle,8,179,31,3,1,37
Eugene A Depasquale,,4,0,0,0,37
John Brown,,,54,0,0,37
John J Sweeney,,,,1,0,37
Roy A Minet,,,,,0,37
Total,222,183,85,4,1,37
,Representative In Congress 13th District,Auditor General,,,,38
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,38
Brendan F Boyle,6,213,38,5,1,38
Eugene A Depasquale,,6,0,0,0,38
John Brown,,,66,0,0,38
John J Sweeney,,,,2,0,38
Roy A Minet,,,,,0,38
Total,263,219,104,7,1,38
,Representative In Congress 13th District,Auditor General,,,,39
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,39
Brendan F Boyle,2,268,46,2,1,39
Eugene A Depasquale,,6,0,0,0,39
John Brown,,,98,0,0,39
John J Sweeney,,,,3,0,39
Roy A Minet,,,,,2,39
Total,319,274,144,5,3,39
,Representative In Congress 13th District,Auditor General,,,,40
,Brendan F Boyle,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,40
Brendan F Boyle,7,187,16,1,2,40
Eugene A Depasquale,,6,0,0,0,40
John Brown,,,31,0,0,40
Roy A Minet,,,,2,0,40
John J Sweeney,,,,,0,40
Total,213,193,47,3,2,40
,Representative In Congress 13th District,Auditor General,,,,41
,Brendan F Boyle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,41
Brendan F Boyle,10,395,51,9,4,41
Eugene A Depasquale,,3,0,0,0,41
John Brown,,,85,0,0,41
John J Sweeney,,,,1,0,41
Roy A Minet,,,,,2,41
Total,469,398,136,10,6,41
