col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 190th District,Special Election Representative In Congress 2nd District,,All
,Vanessa L Brown,Dwight Evans,James Jones,All
Vanessa L Brown,"4,415","23,158",341,All
Dwight Evans,,902,0,All
James Jones,,,421,All
Total,"27,914","24,060",762,All
