col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District,State Treasurer,,,,All
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Lawrence M Farnese Jr,52,"6,264",460,287,86,All
Joe Torsella,,155,0,0,0,All
Otto Voit,,,637,0,0,All
Kristin Combs,,,,61,0,All
James Babb,,,,,39,All
Total,"7,149","6,419","1,097",348,125,All
,Senator In The General Assembly 1st District,State Treasurer,,,,1
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,1
Lawrence M Farnese Jr,6,700,48,33,10,1
Joe Torsella,,20,0,0,0,1
Otto Voit,,,66,0,0,1
Kristin Combs,,,,6,0,1
James Babb,,,,,4,1
Total,797,720,114,39,14,1
,Senator In The General Assembly 1st District,State Treasurer,,,,2
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,2
Lawrence M Farnese Jr,4,523,70,36,10,2
Joe Torsella,,14,0,0,0,2
Otto Voit,,,58,0,0,2
Kristin Combs,,,,5,0,2
James Babb,,,,,7,2
Total,643,537,128,41,17,2
,Senator In The General Assembly 1st District,State Treasurer,,,,3
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,3
Lawrence M Farnese Jr,0,218,1,3,0,3
Joe Torsella,,0,0,0,0,3
Otto Voit,,,5,0,0,3
Kristin Combs,,,,0,0,3
James Babb,,,,,1,3
Total,222,218,6,3,1,3
,Senator In The General Assembly 1st District,State Treasurer,,,,4
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,4
Lawrence M Farnese Jr,4,343,34,14,5,4
Joe Torsella,,11,0,0,0,4
Otto Voit,,,39,0,0,4
Kristin Combs,,,,4,0,4
James Babb,,,,,2,4
Total,400,354,73,18,7,4
,Senator In The General Assembly 1st District,State Treasurer,,,,5
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,5
Lawrence M Farnese Jr,4,329,45,17,5,5
Joe Torsella,,11,0,0,0,5
Otto Voit,,,54,0,0,5
Kristin Combs,,,,6,0,5
James Babb,,,,,2,5
Total,400,340,99,23,7,5
,Senator In The General Assembly 1st District,State Treasurer,,,,6
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,6
Lawrence M Farnese Jr,1,353,48,16,8,6
Joe Torsella,,10,0,0,0,6
Otto Voit,,,36,0,0,6
Kristin Combs,,,,3,0,6
James Babb,,,,,3,6
Total,426,363,84,19,11,6
,Senator In The General Assembly 1st District,State Treasurer,,,,7
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,7
Lawrence M Farnese Jr,3,335,29,16,12,7
Joe Torsella,,11,0,0,0,7
Otto Voit,,,49,0,0,7
Kristin Combs,,,,6,0,7
James Babb,,,,,2,7
Total,395,346,78,22,14,7
,State Treasurer,,,,Senator In The General Assembly 1st District,8
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Lawrence M Farnese Jr,8
Joe Torsella,2,0,0,0,161,8
Otto Voit,,7,0,0,1,8
Kristin Combs,,,1,0,0,8
James Babb,,,,0,0,8
Lawrence M Farnese Jr,,,,,1,8
Total,163,8,1,0,163,8
,Senator In The General Assembly 1st District,State Treasurer,,,,9
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,9
Lawrence M Farnese Jr,1,528,17,20,9,9
Joe Torsella,,11,0,0,0,9
Otto Voit,,,40,0,0,9
Kristin Combs,,,,2,0,9
James Babb,,,,,2,9
Total,575,539,57,22,11,9
,Senator In The General Assembly 1st District,State Treasurer,,,,10
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,10
Lawrence M Farnese Jr,5,392,25,15,6,10
Joe Torsella,,9,0,0,0,10
Otto Voit,,,56,0,0,10
Kristin Combs,,,,6,0,10
James Babb,,,,,4,10
Total,443,401,81,21,10,10
,Senator In The General Assembly 1st District,State Treasurer,,,,11
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,11
Lawrence M Farnese Jr,5,319,41,18,5,11
Joe Torsella,,18,0,0,0,11
Otto Voit,,,74,0,0,11
Kristin Combs,,,,1,0,11
James Babb,,,,,2,11
Total,388,337,115,19,7,11
,Senator In The General Assembly 1st District,State Treasurer,,,,12
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,12
Lawrence M Farnese Jr,3,365,50,25,5,12
Joe Torsella,,10,0,0,0,12
Otto Voit,,,52,0,0,12
Kristin Combs,,,,3,0,12
James Babb,,,,,3,12
Total,448,375,102,28,8,12
,Senator In The General Assembly 1st District,State Treasurer,,,,13
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,13
Lawrence M Farnese Jr,0,238,2,6,2,13
Joe Torsella,,7,0,0,0,13
Otto Voit,,,9,0,0,13
Kristin Combs,,,,4,0,13
James Babb,,,,,0,13
Total,248,245,11,10,2,13
,Senator In The General Assembly 1st District,State Treasurer,,,,14
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,14
Lawrence M Farnese Jr,4,343,13,16,3,14
Joe Torsella,,5,0,0,0,14
Otto Voit,,,21,0,0,14
Kristin Combs,,,,4,0,14
James Babb,,,,,2,14
Total,379,348,34,20,5,14
,Senator In The General Assembly 1st District,State Treasurer,,,,15
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,15
Lawrence M Farnese Jr,4,273,6,5,2,15
Joe Torsella,,2,0,0,0,15
Otto Voit,,,6,0,0,15
Kristin Combs,,,,2,0,15
James Babb,,,,,1,15
Total,290,275,12,7,3,15
,Senator In The General Assembly 1st District,State Treasurer,,,,16
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,16
Lawrence M Farnese Jr,2,363,15,17,0,16
Joe Torsella,,2,0,0,0,16
Otto Voit,,,35,0,0,16
Kristin Combs,,,,4,0,16
James Babb,,,,,2,16
Total,397,365,50,21,2,16
,Senator In The General Assembly 1st District,State Treasurer,,,,17
,Lawrence M Farnese Jr,Joe Torsella,Otto Voit,Kristin Combs,James Babb,17
Lawrence M Farnese Jr,5,481,15,30,4,17
Joe Torsella,,12,0,0,0,17
Otto Voit,,,30,0,0,17
Kristin Combs,,,,4,0,17
James Babb,,,,,2,17
Total,535,493,45,34,6,17
