col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 181st District,Representative In Congress 1st District,,All
,W Curtis Thomas,Robert A Brady,Deborah Williams,All
W Curtis Thomas,2,326,33,All
Robert A Brady,,12,0,All
Deborah Williams,,,16,All
Total,361,338,49,All
,Representative In The General Assembly 181st District,Representative In Congress 1st District,,1
,W Curtis Thomas,Robert A Brady,Deborah Williams,1
W Curtis Thomas,2,326,33,1
Robert A Brady,,12,0,1
Deborah Williams,,,16,1
Total,361,338,49,1
