col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 181st District,Auditor General,,,,All
,W Curtis Thomas,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
W Curtis Thomas,430,"24,605","1,055",463,168,All
Eugene A Depasquale,,300,0,0,0,All
John Brown,,,768,0,0,All
John J Sweeney,,,,72,0,All
Roy A Minet,,,,,58,All
Total,"26,721","24,905","1,823",535,226,All
