col_1,col_2,col_3,col_4,division
,United States Senator,,,All
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Katie Mcginty,"7,414",0,0,All
Pat Toomey,,"1,020",0,All
Edward T Clifford Iii,,,109,All
Total,"7,414","1,020",109,All
,United States Senator,,,1
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
Katie Mcginty,211,0,0,1
Pat Toomey,,25,0,1
Edward T Clifford Iii,,,6,1
Total,211,25,6,1
,United States Senator,,,2
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Katie Mcginty,267,0,0,2
Pat Toomey,,34,0,2
Edward T Clifford Iii,,,7,2
Total,267,34,7,2
,United States Senator,,,3
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
Katie Mcginty,215,0,0,3
Pat Toomey,,36,0,3
Edward T Clifford Iii,,,6,3
Total,215,36,6,3
,United States Senator,,,4
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Katie Mcginty,331,0,0,4
Pat Toomey,,64,0,4
Edward T Clifford Iii,,,4,4
Total,331,64,4,4
,United States Senator,,,5
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Katie Mcginty,324,0,0,5
Pat Toomey,,36,0,5
Edward T Clifford Iii,,,3,5
Total,324,36,3,5
,United States Senator,,,6
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Katie Mcginty,382,0,0,6
Pat Toomey,,35,0,6
Edward T Clifford Iii,,,2,6
Total,382,35,2,6
,United States Senator,,,7
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Katie Mcginty,332,0,0,7
Pat Toomey,,33,0,7
Edward T Clifford Iii,,,4,7
Total,332,33,4,7
,United States Senator,,,8
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Katie Mcginty,334,0,0,8
Pat Toomey,,53,0,8
Edward T Clifford Iii,,,5,8
Total,334,53,5,8
,United States Senator,,,9
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Katie Mcginty,331,0,0,9
Pat Toomey,,75,0,9
Edward T Clifford Iii,,,10,9
Total,331,75,10,9
,United States Senator,,,10
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Katie Mcginty,460,0,0,10
Pat Toomey,,107,0,10
Edward T Clifford Iii,,,12,10
Total,460,107,12,10
,United States Senator,,,11
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
Katie Mcginty,411,0,0,11
Pat Toomey,,36,0,11
Edward T Clifford Iii,,,7,11
Total,411,36,7,11
,United States Senator,,,12
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Katie Mcginty,385,0,0,12
Pat Toomey,,34,0,12
Edward T Clifford Iii,,,3,12
Total,385,34,3,12
,United States Senator,,,13
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Katie Mcginty,385,0,0,13
Pat Toomey,,99,0,13
Edward T Clifford Iii,,,3,13
Total,385,99,3,13
,United States Senator,,,14
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
Katie Mcginty,208,0,0,14
Pat Toomey,,122,0,14
Edward T Clifford Iii,,,11,14
Total,208,122,11,14
,United States Senator,,,15
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
Katie Mcginty,263,0,0,15
Pat Toomey,,49,0,15
Edward T Clifford Iii,,,4,15
Total,263,49,4,15
,United States Senator,,,16
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,16
Katie Mcginty,314,0,0,16
Pat Toomey,,24,0,16
Edward T Clifford Iii,,,4,16
Total,314,24,4,16
,United States Senator,,,17
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,17
Katie Mcginty,309,0,0,17
Pat Toomey,,16,0,17
Edward T Clifford Iii,,,0,17
Total,309,16,0,17
,United States Senator,,,18
,Katie Mcginty,Edward T Clifford Iii,Pat Toomey,18
Katie Mcginty,366,0,0,18
Edward T Clifford Iii,,4,0,18
Pat Toomey,,,2,18
Total,366,4,2,18
,United States Senator,,,19
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,19
Katie Mcginty,298,0,0,19
Pat Toomey,,14,0,19
Edward T Clifford Iii,,,2,19
Total,298,14,2,19
,United States Senator,,,20
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
Katie Mcginty,357,0,0,20
Pat Toomey,,31,0,20
Edward T Clifford Iii,,,3,20
Total,357,31,3,20
,United States Senator,,,21
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,21
Katie Mcginty,409,0,0,21
Pat Toomey,,23,0,21
Edward T Clifford Iii,,,2,21
Total,409,23,2,21
,United States Senator,,,22
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,22
Katie Mcginty,304,0,0,22
Pat Toomey,,39,0,22
Edward T Clifford Iii,,,5,22
Total,304,39,5,22
,United States Senator,,,23
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,23
Katie Mcginty,218,0,0,23
Pat Toomey,,33,0,23
Edward T Clifford Iii,,,2,23
Total,218,33,2,23
