col_1,col_2,col_3,division
,Representative In Congress 2nd District,,All
,Dwight Evans,James A Jones,All
Dwight Evans,"9,430",0,All
James A Jones,,293,All
Total,"9,430",293,All
,Representative In Congress 2nd District,,1
,Dwight Evans,James A Jones,1
Dwight Evans,417,0,1
James A Jones,,5,1
Total,417,5,1
,Representative In Congress 2nd District,,2
,Dwight Evans,James A Jones,2
Dwight Evans,373,0,2
James A Jones,,4,2
Total,373,4,2
,Representative In Congress 2nd District,,3
,Dwight Evans,James A Jones,3
Dwight Evans,297,0,3
James A Jones,,2,3
Total,297,2,3
,Representative In Congress 2nd District,,4
,Dwight Evans,James A Jones,4
Dwight Evans,286,0,4
James A Jones,,6,4
Total,286,6,4
,Representative In Congress 2nd District,,5
,Dwight Evans,James A Jones,5
Dwight Evans,533,0,5
James A Jones,,19,5
Total,533,19,5
,Representative In Congress 2nd District,,6
,Dwight Evans,James A Jones,6
Dwight Evans,298,0,6
James A Jones,,22,6
Total,298,22,6
,Representative In Congress 2nd District,,7
,Dwight Evans,James A Jones,7
Dwight Evans,426,0,7
James A Jones,,8,7
Total,426,8,7
,Representative In Congress 2nd District,,8
,Dwight Evans,James A Jones,8
Dwight Evans,421,0,8
James A Jones,,16,8
Total,421,16,8
,Representative In Congress 2nd District,,9
,Dwight Evans,James A Jones,9
Dwight Evans,350,0,9
James A Jones,,12,9
Total,350,12,9
,Representative In Congress 2nd District,,10
,Dwight Evans,James A Jones,10
Dwight Evans,408,0,10
James A Jones,,5,10
Total,408,5,10
,Representative In Congress 2nd District,,11
,Dwight Evans,James A Jones,11
Dwight Evans,450,0,11
James A Jones,,18,11
Total,450,18,11
,Representative In Congress 2nd District,,12
,Dwight Evans,James A Jones,12
Dwight Evans,415,0,12
James A Jones,,12,12
Total,415,12,12
,Representative In Congress 2nd District,,13
,Dwight Evans,James A Jones,13
Dwight Evans,374,0,13
James A Jones,,7,13
Total,374,7,13
,Representative In Congress 2nd District,,14
,Dwight Evans,James A Jones,14
Dwight Evans,493,0,14
James A Jones,,15,14
Total,493,15,14
,Representative In Congress 2nd District,,15
,Dwight Evans,James A Jones,15
Dwight Evans,424,0,15
James A Jones,,11,15
Total,424,11,15
,Representative In Congress 2nd District,,16
,Dwight Evans,James A Jones,16
Dwight Evans,462,0,16
James A Jones,,24,16
Total,462,24,16
,Representative In Congress 2nd District,,17
,Dwight Evans,James A Jones,17
Dwight Evans,507,0,17
James A Jones,,18,17
Total,507,18,17
,Representative In Congress 2nd District,,18
,Dwight Evans,James A Jones,18
Dwight Evans,349,0,18
James A Jones,,10,18
Total,349,10,18
,Representative In Congress 2nd District,,19
,Dwight Evans,James A Jones,19
Dwight Evans,306,0,19
James A Jones,,7,19
Total,306,7,19
,Representative In Congress 2nd District,,20
,Dwight Evans,James A Jones,20
Dwight Evans,339,0,20
James A Jones,,11,20
Total,339,11,20
,Representative In Congress 2nd District,,21
,Dwight Evans,James A Jones,21
Dwight Evans,316,0,21
James A Jones,,3,21
Total,316,3,21
,Representative In Congress 2nd District,,22
,Dwight Evans,James A Jones,22
Dwight Evans,407,0,22
James A Jones,,32,22
Total,407,32,22
,Representative In Congress 2nd District,,23
,Dwight Evans,James A Jones,23
Dwight Evans,461,0,23
James A Jones,,19,23
Total,461,19,23
,Representative In Congress 2nd District,,24
,Dwight Evans,James A Jones,24
Dwight Evans,318,0,24
James A Jones,,7,24
Total,318,7,24
