col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 188th District,Auditor General,,,,All
,James R Roebuck,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,All
James R Roebuck,136,"9,306",415,223,59,All
Eugene A Depasquale,,228,0,0,0,All
John J Sweeney,,,54,0,0,All
John Brown,,,,142,0,All
Roy A Minet,,,,,21,All
Total,"10,139","9,534",469,365,80,All
,Representative In The General Assembly 188th District,Auditor General,,,,1
,James R Roebuck,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,1
James R Roebuck,6,472,30,16,4,1
Eugene A Depasquale,,9,0,0,0,1
John J Sweeney,,,7,0,0,1
John Brown,,,,14,0,1
Roy A Minet,,,,,4,1
Total,528,481,37,30,8,1
,Representative In The General Assembly 188th District,Auditor General,,,,2
,James R Roebuck,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,2
James R Roebuck,6,393,25,9,2,2
Eugene A Depasquale,,15,0,0,0,2
John J Sweeney,,,3,0,0,2
John Brown,,,,8,0,2
Roy A Minet,,,,,0,2
Total,435,408,28,17,2,2
,Representative In The General Assembly 188th District,Auditor General,,,,3
,James R Roebuck,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,3
James R Roebuck,5,425,18,9,0,3
Eugene A Depasquale,,12,0,0,0,3
John J Sweeney,,,6,0,0,3
John Brown,,,,4,0,3
Roy A Minet,,,,,3,3
Total,457,437,24,13,3,3
,Representative In The General Assembly 188th District,Auditor General,,,,4
,James R Roebuck,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,4
James R Roebuck,5,268,11,4,1,4
Eugene A Depasquale,,7,0,0,0,4
John J Sweeney,,,2,0,0,4
John Brown,,,,1,0,4
Roy A Minet,,,,,0,4
Total,289,275,13,5,1,4
,Auditor General,,,,Representative In The General Assembly 188th District,5
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,James R Roebuck,5
Eugene A Depasquale,13,0,0,0,334,5
John Brown,,3,0,0,4,5
John J Sweeney,,,2,0,3,5
Roy A Minet,,,,1,0,5
James R Roebuck,,,,,4,5
Total,347,7,5,1,345,5
,Representative In The General Assembly 188th District,Auditor General,,,,6
,James R Roebuck,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,6
James R Roebuck,7,456,5,1,1,6
Eugene A Depasquale,,12,0,0,0,6
John J Sweeney,,,0,0,0,6
John Brown,,,,2,0,6
Roy A Minet,,,,,0,6
Total,470,468,5,3,1,6
,Representative In The General Assembly 188th District,Auditor General,,,,7
,James R Roebuck,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,7
James R Roebuck,7,340,18,15,4,7
Eugene A Depasquale,,9,0,0,0,7
John J Sweeney,,,1,0,0,7
John Brown,,,,2,0,7
Roy A Minet,,,,,1,7
Total,384,349,19,17,5,7
,Representative In The General Assembly 188th District,Auditor General,,,,8
,James R Roebuck,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,8
James R Roebuck,10,516,42,15,4,8
Eugene A Depasquale,,7,0,0,0,8
John J Sweeney,,,4,0,0,8
John Brown,,,,14,0,8
Roy A Minet,,,,,3,8
Total,587,523,46,29,7,8
,Representative In The General Assembly 188th District,Auditor General,,,,9
,James R Roebuck,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,9
James R Roebuck,6,424,32,9,0,9
Eugene A Depasquale,,4,0,0,0,9
John J Sweeney,,,4,0,0,9
John Brown,,,,4,0,9
Roy A Minet,,,,,1,9
Total,471,428,36,13,1,9
,Representative In The General Assembly 188th District,Auditor General,,,,10
,James R Roebuck,Eugene A Depasquale,John J Sweeney,John Brown,Roy A Minet,10
James R Roebuck,5,335,17,3,6,10
Eugene A Depasquale,,5,0,0,0,10
John J Sweeney,,,2,0,0,10
John Brown,,,,3,0,10
Roy A Minet,,,,,0,10
Total,366,340,19,6,6,10
,Representative In The General Assembly 188th District,Auditor General,,,,11
,James R Roebuck,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,11
James R Roebuck,4,406,5,9,0,11
Eugene A Depasquale,,6,0,0,0,11
John Brown,,,5,0,0,11
John J Sweeney,,,,1,0,11
Roy A Minet,,,,,0,11
Total,424,412,10,10,0,11
,Representative In The General Assembly 188th District,Auditor General,,,,12
,James R Roebuck,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,12
James R Roebuck,3,376,5,6,2,12
Eugene A Depasquale,,5,0,0,0,12
John Brown,,,3,0,0,12
John J Sweeney,,,,1,0,12
Roy A Minet,,,,,0,12
Total,392,381,8,7,2,12
,Representative In The General Assembly 188th District,Auditor General,,,,13
,James R Roebuck,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,13
James R Roebuck,4,363,1,2,1,13
Eugene A Depasquale,,6,0,0,0,13
John Brown,,,1,0,0,13
Roy A Minet,,,,0,0,13
John J Sweeney,,,,,0,13
Total,371,369,2,2,1,13
,Auditor General,,,,Representative In The General Assembly 188th District,14
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,James R Roebuck,14
Eugene A Depasquale,11,0,0,0,263,14
John Brown,,2,0,0,6,14
