col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 5th District,,United States Senator,,,All
,John Sabatina,Ross Feinberg,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
John Sabatina,"1,500",0,"51,345","9,834",857,All
Ross Feinberg,,479,"1,656","28,748",454,All
Katie Mcginty,,,"1,865",0,0,All
Pat Toomey,,,,"2,403",0,All
Edward T Clifford Iii,,,,,171,All
Total,"63,536","31,337","54,866","40,985","1,482",All
