col_1,col_2,col_3,col_4,division
,United States Senator,,,All
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Katie Mcginty,"8,401",0,0,All
Pat Toomey,,"1,361",0,All
Edward T Clifford Iii,,,112,All
Total,"8,401","1,361",112,All
,United States Senator,,,1
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
Katie Mcginty,659,0,0,1
Pat Toomey,,103,0,1
Edward T Clifford Iii,,,12,1
Total,659,103,12,1
,United States Senator,,,2
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Katie Mcginty,389,0,0,2
Pat Toomey,,64,0,2
Edward T Clifford Iii,,,3,2
Total,389,64,3,2
,United States Senator,,,3
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
Katie Mcginty,405,0,0,3
Pat Toomey,,64,0,3
Edward T Clifford Iii,,,9,3
Total,405,64,9,3
,United States Senator,,,4
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Katie Mcginty,252,0,0,4
Pat Toomey,,31,0,4
Edward T Clifford Iii,,,5,4
Total,252,31,5,4
,United States Senator,,,5
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Katie Mcginty,382,0,0,5
Pat Toomey,,64,0,5
Edward T Clifford Iii,,,2,5
Total,382,64,2,5
,United States Senator,,,6
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Katie Mcginty,514,0,0,6
Pat Toomey,,75,0,6
Edward T Clifford Iii,,,5,6
Total,514,75,5,6
,United States Senator,,,7
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Katie Mcginty,754,0,0,7
Pat Toomey,,101,0,7
Edward T Clifford Iii,,,6,7
Total,754,101,6,7
,United States Senator,,,8
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Katie Mcginty,473,0,0,8
Pat Toomey,,83,0,8
Edward T Clifford Iii,,,8,8
Total,473,83,8,8
,United States Senator,,,9
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Katie Mcginty,552,0,0,9
Pat Toomey,,81,0,9
Edward T Clifford Iii,,,6,9
Total,552,81,6,9
,United States Senator,,,10
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Katie Mcginty,362,0,0,10
Pat Toomey,,60,0,10
Edward T Clifford Iii,,,6,10
Total,362,60,6,10
,United States Senator,,,11
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
Katie Mcginty,407,0,0,11
Pat Toomey,,78,0,11
Edward T Clifford Iii,,,8,11
Total,407,78,8,11
,United States Senator,,,12
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Katie Mcginty,403,0,0,12
Pat Toomey,,67,0,12
Edward T Clifford Iii,,,8,12
Total,403,67,8,12
,United States Senator,,,13
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Katie Mcginty,515,0,0,13
Pat Toomey,,62,0,13
Edward T Clifford Iii,,,6,13
Total,515,62,6,13
,United States Senator,,,14
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
Katie Mcginty,402,0,0,14
Pat Toomey,,47,0,14
Edward T Clifford Iii,,,3,14
Total,402,47,3,14
,United States Senator,,,15
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
Katie Mcginty,524,0,0,15
Pat Toomey,,42,0,15
Edward T Clifford Iii,,,9,15
Total,524,42,9,15
,United States Senator,,,16
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,16
Katie Mcginty,527,0,0,16
Pat Toomey,,121,0,16
Edward T Clifford Iii,,,2,16
Total,527,121,2,16
,United States Senator,,,17
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,17
Katie Mcginty,881,0,0,17
Pat Toomey,,218,0,17
Edward T Clifford Iii,,,14,17
Total,881,218,14,17
