col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 3rd District,Representative In Congress 2nd District,,All
,Sharif Street,Dwight Evans,James A Jones,All
Sharif Street,4,"1,112",80,All
Dwight Evans,,12,0,All
James A Jones,,,62,All
Total,"1,196","1,124",142,All
,Senator In The General Assembly 3rd District,Representative In Congress 2nd District,,7
,Sharif Street,Dwight Evans,James A Jones,7
Sharif Street,3,736,56,7
Dwight Evans,,8,0,7
James A Jones,,,48,7
Total,795,744,104,7
,Senator In The General Assembly 3rd District,Representative In Congress 2nd District,,9
,Sharif Street,Dwight Evans,James A Jones,9
Sharif Street,1,376,24,9
Dwight Evans,,4,0,9
James A Jones,,,14,9
Total,401,380,38,9
