col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 192nd District,United States Senator,,,All
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Morgan Cephas,233,"16,323",384,124,All
Katie Mcginty,,442,0,0,All
Pat Toomey,,,510,0,All
Edward T Clifford Iii,,,,17,All
Total,"17,064","16,765",894,141,All
,Representative In The General Assembly 192nd District,United States Senator,,,1
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
Morgan Cephas,5,290,2,2,1
Katie Mcginty,,8,0,0,1
Pat Toomey,,,3,0,1
Edward T Clifford Iii,,,,0,1
Total,299,298,5,2,1
,United States Senator,,,Representative In The General Assembly 192nd District,2
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Morgan Cephas,2
Katie Mcginty,17,0,0,361,2
Pat Toomey,,2,0,3,2
Edward T Clifford Iii,,,0,3,2
Morgan Cephas,,,,9,2
Total,378,5,3,376,2
,Representative In The General Assembly 192nd District,United States Senator,,,3
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
Morgan Cephas,4,289,3,0,3
Katie Mcginty,,4,0,0,3
Pat Toomey,,,6,0,3
Edward T Clifford Iii,,,,1,3
Total,296,293,9,1,3
,United States Senator,,,Representative In The General Assembly 192nd District,4
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Morgan Cephas,4
Katie Mcginty,9,0,0,253,4
Pat Toomey,,1,0,4,4
Edward T Clifford Iii,,,0,1,4
Morgan Cephas,,,,4,4
Total,262,5,1,262,4
,United States Senator,,,Representative In The General Assembly 192nd District,5
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Morgan Cephas,5
Katie Mcginty,4,0,0,303,5
Pat Toomey,,4,0,3,5
Edward T Clifford Iii,,,0,0,5
Morgan Cephas,,,,1,5
Total,307,7,0,307,5
,United States Senator,,,Representative In The General Assembly 192nd District,6
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Morgan Cephas,6
Katie Mcginty,25,0,0,604,6
Pat Toomey,,13,0,6,6
Edward T Clifford Iii,,,0,6,6
Morgan Cephas,,,,7,6
Total,629,19,6,623,6
,United States Senator,,,Representative In The General Assembly 192nd District,7
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Morgan Cephas,7
Katie Mcginty,17,0,0,390,7
Pat Toomey,,3,0,5,7
Edward T Clifford Iii,,,0,2,7
Morgan Cephas,,,,9,7
Total,407,8,2,406,7
,Representative In The General Assembly 192nd District,United States Senator,,,8
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Morgan Cephas,14,431,5,4,8
Katie Mcginty,,18,0,0,8
Pat Toomey,,,1,0,8
Edward T Clifford Iii,,,,1,8
Total,454,449,6,5,8
,United States Senator,,,Representative In The General Assembly 192nd District,9
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Morgan Cephas,9
Katie Mcginty,6,0,0,308,9
Pat Toomey,,2,0,2,9
Edward T Clifford Iii,,,1,0,9
Morgan Cephas,,,,3,9
Total,314,4,1,313,9
,Representative In The General Assembly 192nd District,United States Senator,,,10
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Morgan Cephas,5,395,7,2,10
Katie Mcginty,,12,0,0,10
Pat Toomey,,,8,0,10
Edward T Clifford Iii,,,,1,10
Total,409,407,15,3,10
,Representative In The General Assembly 192nd District,United States Senator,,,11
,Morgan Cephas,Katie Mcginty,Edward T Clifford Iii,Pat Toomey,11
Morgan Cephas,12,454,1,1,11
Katie Mcginty,,8,0,0,11
Edward T Clifford Iii,,,0,0,11
Pat Toomey,,,,0,11
Total,468,462,1,1,11
,Representative In The General Assembly 192nd District,United States Senator,,,12
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Morgan Cephas,8,515,4,3,12
Katie Mcginty,,8,0,0,12
Pat Toomey,,,11,0,12
Edward T Clifford Iii,,,,0,12
Total,530,523,15,3,12
,Representative In The General Assembly 192nd District,United States Senator,,,13
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Morgan Cephas,4,426,6,4,13
Katie Mcginty,,2,0,0,13
Pat Toomey,,,12,0,13
Edward T Clifford Iii,,,,0,13
Total,440,428,18,4,13
,Representative In The General Assembly 192nd District,United States Senator,,,14
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
Morgan Cephas,12,484,9,9,14
Katie Mcginty,,14,0,0,14
Pat Toomey,,,17,0,14
Edward T Clifford Iii,,,,0,14
Total,514,498,26,9,14
,Representative In The General Assembly 192nd District,United States Senator,,,15
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
Morgan Cephas,7,448,5,1,15
Katie Mcginty,,5,0,0,15
Pat Toomey,,,3,0,15
Edward T Clifford Iii,,,,1,15
Total,461,453,8,2,15
,United States Senator,,,Representative In The General Assembly 192nd District,16
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Morgan Cephas,16
Katie Mcginty,12,0,0,317,16
Pat Toomey,,9,0,6,16
Edward T Clifford Iii,,,0,2,16
Morgan Cephas,,,,3,16
Total,329,15,2,328,16
,Representative In The General Assembly 192nd District,United States Senator,,,17
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,17
Morgan Cephas,7,422,9,2,17
Katie Mcginty,,10,0,0,17
Pat Toomey,,,20,0,17
Edward T Clifford Iii,,,,0,17
Total,440,432,29,2,17
,Representative In The General Assembly 192nd District,United States Senator,,,18
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,18
Morgan Cephas,5,409,9,5,18
Katie Mcginty,,12,0,0,18
Pat Toomey,,,21,0,18
Edward T Clifford Iii,,,,0,18
Total,428,421,30,5,18
,Representative In The General Assembly 192nd District,United States Senator,,,19
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,19
Morgan Cephas,6,558,7,4,19
Katie Mcginty,,16,0,0,19
Pat Toomey,,,20,0,19
Edward T Clifford Iii,,,,1,19
Total,575,574,27,5,19
,Representative In The General Assembly 192nd District,United States Senator,,,20
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
Morgan Cephas,6,511,8,3,20
Katie Mcginty,,12,0,0,20
Pat Toomey,,,12,0,20
Edward T Clifford Iii,,,,0,20
Total,528,523,20,3,20
,Representative In The General Assembly 192nd District,United States Senator,,,21
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,21
Morgan Cephas,3,538,6,6,21
Katie Mcginty,,13,0,0,21
Pat Toomey,,,12,0,21
Edward T Clifford Iii,,,,0,21
Total,553,551,18,6,21
,Representative In The General Assembly 192nd District,United States Senator,,,22
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,22
Morgan Cephas,3,382,10,5,22
Katie Mcginty,,9,0,0,22
Pat Toomey,,,21,0,22
Edward T Clifford Iii,,,,1,22
Total,400,391,31,6,22
,Representative In The General Assembly 192nd District,United States Senator,,,23
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,23
Morgan Cephas,3,355,33,4,23
Katie Mcginty,,7,0,0,23
Pat Toomey,,,56,0,23
Edward T Clifford Iii,,,,0,23
Total,395,362,89,4,23
,Representative In The General Assembly 192nd District,United States Senator,,,24
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,24
Morgan Cephas,10,482,12,4,24
Katie Mcginty,,12,0,0,24
Pat Toomey,,,13,0,24
Edward T Clifford Iii,,,,0,24
Total,508,494,25,4,24
,Representative In The General Assembly 192nd District,United States Senator,,,25
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,25
Morgan Cephas,2,364,53,7,25
Katie Mcginty,,24,0,0,25
Pat Toomey,,,62,0,25
Edward T Clifford Iii,,,,2,25
Total,426,388,115,9,25
,Representative In The General Assembly 192nd District,United States Senator,,,26
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,26
Morgan Cephas,3,249,3,1,26
Katie Mcginty,,4,0,0,26
Pat Toomey,,,2,0,26
Edward T Clifford Iii,,,,0,26
Total,256,253,5,1,26
,Representative In The General Assembly 192nd District,United States Senator,,,27
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,27
Morgan Cephas,3,385,13,6,27
Katie Mcginty,,12,0,0,27
Pat Toomey,,,12,0,27
Edward T Clifford Iii,,,,1,27
Total,407,397,25,7,27
,Representative In The General Assembly 192nd District,United States Senator,,,28
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,28
Morgan Cephas,9,375,13,0,28
Katie Mcginty,,9,0,0,28
Pat Toomey,,,9,0,28
Edward T Clifford Iii,,,,0,28
Total,397,384,22,0,28
,Representative In The General Assembly 192nd District,United States Senator,,,29
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,29
Morgan Cephas,4,390,13,3,29
Katie Mcginty,,14,0,0,29
Pat Toomey,,,13,0,29
Edward T Clifford Iii,,,,0,29
Total,410,404,26,3,29
,Representative In The General Assembly 192nd District,United States Senator,,,30
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,30
Morgan Cephas,5,373,18,6,30
Katie Mcginty,,9,0,0,30
Pat Toomey,,,13,0,30
Edward T Clifford Iii,,,,1,30
Total,402,382,31,7,30
,Representative In The General Assembly 192nd District,United States Senator,,,31
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,31
Morgan Cephas,10,438,17,0,31
Katie Mcginty,,10,0,0,31
Pat Toomey,,,22,0,31
Edward T Clifford Iii,,,,0,31
Total,465,448,39,0,31
,Representative In The General Assembly 192nd District,United States Senator,,,32
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,32
Morgan Cephas,5,340,4,6,32
Katie Mcginty,,13,0,0,32
Pat Toomey,,,9,0,32
Edward T Clifford Iii,,,,0,32
Total,355,353,13,6,32
,United States Senator,,,Representative In The General Assembly 192nd District,33
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Morgan Cephas,33
Katie Mcginty,20,0,0,409,33
Pat Toomey,,10,0,12,33
Edward T Clifford Iii,,,1,2,33
Morgan Cephas,,,,5,33
Total,429,22,3,428,33
,Representative In The General Assembly 192nd District,United States Senator,,,34
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,34
Morgan Cephas,1,337,23,3,34
Katie Mcginty,,14,0,0,34
Pat Toomey,,,39,0,34
Edward T Clifford Iii,,,,2,34
Total,364,351,62,5,34
,Representative In The General Assembly 192nd District,United States Senator,,,35
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,35
Morgan Cephas,7,276,4,2,35
Katie Mcginty,,6,0,0,35
Pat Toomey,,,2,0,35
Edward T Clifford Iii,,,,0,35
Total,289,282,6,2,35
,Representative In The General Assembly 192nd District,United States Senator,,,36
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,36
Morgan Cephas,5,258,3,0,36
Katie Mcginty,,5,0,0,36
Pat Toomey,,,1,0,36
Edward T Clifford Iii,,,,0,36
Total,266,263,4,0,36
,Representative In The General Assembly 192nd District,United States Senator,,,37
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,37
Morgan Cephas,3,357,7,0,37
Katie Mcginty,,7,0,0,37
Pat Toomey,,,9,0,37
Edward T Clifford Iii,,,,0,37
Total,367,364,16,0,37
,Representative In The General Assembly 192nd District,United States Senator,,,38
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,38
Morgan Cephas,3,282,4,3,38
Katie Mcginty,,3,0,0,38
Pat Toomey,,,5,0,38
Edward T Clifford Iii,,,,0,38
Total,292,285,9,3,38
,Representative In The General Assembly 192nd District,United States Senator,,,39
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,39
Morgan Cephas,9,406,11,2,39
Katie Mcginty,,5,0,0,39
Pat Toomey,,,14,0,39
Edward T Clifford Iii,,,,2,39
Total,428,411,25,4,39
,Representative In The General Assembly 192nd District,United States Senator,,,40
,Morgan Cephas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,40
Morgan Cephas,5,361,7,6,40
Katie Mcginty,,4,0,0,40
Pat Toomey,,,6,0,40
Edward T Clifford Iii,,,,0,40
Total,379,365,13,6,40
