col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,All
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,All
Hillary Clinton,"1,688",0,0,0,0,"6,924",327,All
Donald J Trump,,164,0,0,0,66,559,All
Gary Johnson,,,42,0,0,21,78,All
Jill Stein,,,,32,0,41,12,All
Darrell L Castle,,,,,3,1,8,All
Dwight Evans,,,,,,83,0,All
James Jones,,,,,,,42,All
Total,"8,939",789,141,85,12,"7,136","1,026",All
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,1
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,1
Hillary Clinton,140,0,0,0,0,550,20,1
Donald J Trump,,12,0,0,0,6,46,1
Gary Johnson,,,2,0,0,2,4,1
Jill Stein,,,,4,0,2,1,1
Darrell L Castle,,,,,0,0,0,1
Dwight Evans,,,,,,14,0,1
James Jones,,,,,,,5,1
Total,710,64,8,7,0,574,76,1
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,2
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,2
Hillary Clinton,112,0,0,0,0,290,10,2
Donald J Trump,,9,0,0,0,3,36,2
Gary Johnson,,,2,0,0,1,4,2
Jill Stein,,,,0,0,2,0,2
Darrell L Castle,,,,,0,0,0,2
Dwight Evans,,,,,,4,0,2
James Jones,,,,,,,2,2
Total,412,48,7,2,0,300,52,2
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,3
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,3
Hillary Clinton,88,0,0,0,0,321,18,3
Donald J Trump,,7,0,0,0,2,30,3
Gary Johnson,,,3,0,0,0,6,3
Jill Stein,,,,1,0,2,2,3
Darrell L Castle,,,,,0,0,0,3
Dwight Evans,,,,,,1,0,3
