col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 184th District,Attorney General,,All
,William F Keller,Josh Shapiro,John Rafferty,All
William F Keller,430,"10,991","1,786",All
Josh Shapiro,,412,0,All
John Rafferty,,,"3,032",All
Total,"13,207","11,403","4,818",All
,Representative In The General Assembly 184th District,Attorney General,,1
,William F Keller,Josh Shapiro,John Rafferty,1
William F Keller,4,194,30,1
Josh Shapiro,,4,0,1
John Rafferty,,,77,1
Total,228,198,107,1
,Representative In The General Assembly 184th District,Attorney General,,2
,William F Keller,Josh Shapiro,John Rafferty,2
William F Keller,4,189,16,2
Josh Shapiro,,6,0,2
John Rafferty,,,37,2
Total,209,195,53,2
,Representative In The General Assembly 184th District,Attorney General,,3
,William F Keller,Josh Shapiro,John Rafferty,3
William F Keller,17,268,56,3
Josh Shapiro,,11,0,3
John Rafferty,,,72,3
Total,341,279,128,3
,Representative In The General Assembly 184th District,Attorney General,,4
,William F Keller,Josh Shapiro,John Rafferty,4
William F Keller,5,148,20,4
Josh Shapiro,,6,0,4
John Rafferty,,,80,4
Total,173,154,100,4
,Representative In The General Assembly 184th District,Attorney General,,5
,William F Keller,Josh Shapiro,John Rafferty,5
William F Keller,5,240,22,5
Josh Shapiro,,1,0,5
John Rafferty,,,25,5
Total,267,241,47,5
,Representative In The General Assembly 184th District,Attorney General,,6
,William F Keller,Josh Shapiro,John Rafferty,6
William F Keller,26,210,56,6
Josh Shapiro,,12,0,6
John Rafferty,,,61,6
Total,292,222,117,6
,Representative In The General Assembly 184th District,Attorney General,,7
,William F Keller,Josh Shapiro,John Rafferty,7
William F Keller,32,344,73,7
Josh Shapiro,,12,0,7
John Rafferty,,,82,7
Total,449,356,155,7
,Representative In The General Assembly 184th District,Attorney General,,8
,William F Keller,Josh Shapiro,John Rafferty,8
William F Keller,22,280,61,8
Josh Shapiro,,16,0,8
John Rafferty,,,50,8
Total,363,296,111,8
,Representative In The General Assembly 184th District,Attorney General,,9
,William F Keller,Josh Shapiro,John Rafferty,9
William F Keller,0,228,18,9
Josh Shapiro,,5,0,9
John Rafferty,,,17,9
Total,246,233,35,9
,Representative In The General Assembly 184th District,Attorney General,,10
,William F Keller,Josh Shapiro,John Rafferty,10
William F Keller,6,303,10,10
Josh Shapiro,,13,0,10
John Rafferty,,,23,10
Total,319,316,33,10
,Representative In The General Assembly 184th District,Attorney General,,11
,William F Keller,Josh Shapiro,John Rafferty,11
William F Keller,5,149,14,11
Josh Shapiro,,6,0,11
John Rafferty,,,17,11
Total,168,155,31,11
,Representative In The General Assembly 184th District,Attorney General,,12
,William F Keller,Josh Shapiro,John Rafferty,12
William F Keller,5,129,27,12
Josh Shapiro,,7,0,12
John Rafferty,,,57,12
Total,161,136,84,12
,Representative In The General Assembly 184th District,Attorney General,,13
,William F Keller,Josh Shapiro,John Rafferty,13
William F Keller,5,245,20,13
Josh Shapiro,,7,0,13
John Rafferty,,,44,13
Total,270,252,64,13
,Attorney General,,Representative In The General Assembly 184th District,14
,John Rafferty,Josh Shapiro,William F Keller,14
John Rafferty,132,0,36,14
Josh Shapiro,,7,79,14
William F Keller,,,2,14
Total,168,86,117,14
,Representative In The General Assembly 184th District,Attorney General,,15
,William F Keller,Josh Shapiro,John Rafferty,15
William F Keller,29,289,75,15
Josh Shapiro,,16,0,15
John Rafferty,,,63,15
Total,393,305,138,15
,Representative In The General Assembly 184th District,Attorney General,,16
,William F Keller,Josh Shapiro,John Rafferty,16
William F Keller,1,199,20,16
Josh Shapiro,,3,0,16
John Rafferty,,,26,16
Total,220,202,46,16
,Representative In The General Assembly 184th District,Attorney General,,17
,William F Keller,Josh Shapiro,John Rafferty,17
William F Keller,1,184,21,17
Josh Shapiro,,5,0,17
John Rafferty,,,37,17
Total,206,189,58,17
,Representative In The General Assembly 184th District,Attorney General,,18
,William F Keller,Josh Shapiro,John Rafferty,18
William F Keller,3,141,19,18
Josh Shapiro,,3,0,18
John Rafferty,,,30,18
Total,163,144,49,18
,Representative In The General Assembly 184th District,Attorney General,,19
,William F Keller,Josh Shapiro,John Rafferty,19
William F Keller,6,172,20,19
Josh Shapiro,,6,0,19
John Rafferty,,,22,19
Total,198,178,42,19
,Representative In The General Assembly 184th District,Attorney General,,20
,William F Keller,Josh Shapiro,John Rafferty,20
William F Keller,30,285,60,20
Josh Shapiro,,16,0,20
John Rafferty,,,75,20
Total,375,301,135,20
,Representative In The General Assembly 184th District,Attorney General,,21
,William F Keller,Josh Shapiro,John Rafferty,21
William F Keller,25,279,60,21
Josh Shapiro,,14,0,21
John Rafferty,,,68,21
Total,364,293,128,21
,Representative In The General Assembly 184th District,Attorney General,,22
,William F Keller,Josh Shapiro,John Rafferty,22
William F Keller,10,221,48,22
Josh Shapiro,,12,0,22
John Rafferty,,,49,22
Total,279,233,97,22
,Representative In The General Assembly 184th District,Attorney General,,23
,William F Keller,Josh Shapiro,John Rafferty,23
William F Keller,4,170,11,23
Josh Shapiro,,3,0,23
John Rafferty,,,18,23
Total,185,173,29,23
,Representative In The General Assembly 184th District,Attorney General,,24
,William F Keller,Josh Shapiro,John Rafferty,24
William F Keller,16,356,42,24
Josh Shapiro,,8,0,24
John Rafferty,,,63,24
Total,414,364,105,24
,Representative In The General Assembly 184th District,Attorney General,,25
,William F Keller,Josh Shapiro,John Rafferty,25
William F Keller,7,253,72,25
Josh Shapiro,,19,0,25
John Rafferty,,,109,25
Total,332,272,181,25
,Representative In The General Assembly 184th District,Attorney General,,26
,William F Keller,Josh Shapiro,John Rafferty,26
William F Keller,12,318,47,26
Josh Shapiro,,9,0,26
John Rafferty,,,60,26
Total,377,327,107,26
,Representative In The General Assembly 184th District,Attorney General,,27
,William F Keller,Josh Shapiro,John Rafferty,27
William F Keller,8,293,33,27
Josh Shapiro,,6,0,27
John Rafferty,,,60,27
Total,334,299,93,27
,Representative In The General Assembly 184th District,Attorney General,,28
,William F Keller,Josh Shapiro,John Rafferty,28
William F Keller,2,328,7,28
Josh Shapiro,,2,0,28
John Rafferty,,,19,28
Total,337,330,26,28
,Representative In The General Assembly 184th District,Attorney General,,29
,William F Keller,Josh Shapiro,John Rafferty,29
William F Keller,10,150,30,29
Josh Shapiro,,8,0,29
John Rafferty,,,88,29
Total,190,158,118,29
,Representative In The General Assembly 184th District,Attorney General,,30
,William F Keller,Josh Shapiro,John Rafferty,30
William F Keller,4,385,31,30
Josh Shapiro,,15,0,30
John Rafferty,,,56,30
Total,420,400,87,30
,Representative In The General Assembly 184th District,Attorney General,,31
,William F Keller,Josh Shapiro,John Rafferty,31
William F Keller,8,214,40,31
Josh Shapiro,,21,0,31
John Rafferty,,,111,31
Total,262,235,151,31
,Representative In The General Assembly 184th District,Attorney General,,32
,William F Keller,Josh Shapiro,John Rafferty,32
William F Keller,10,214,22,32
Josh Shapiro,,3,0,32
John Rafferty,,,40,32
Total,246,217,62,32
,Representative In The General Assembly 184th District,Attorney General,,33
,William F Keller,Josh Shapiro,John Rafferty,33
William F Keller,7,166,30,33
Josh Shapiro,,9,0,33
John Rafferty,,,88,33
Total,203,175,118,33
,Representative In The General Assembly 184th District,Attorney General,,34
,William F Keller,Josh Shapiro,John Rafferty,34
William F Keller,2,212,26,34
Josh Shapiro,,2,0,34
John Rafferty,,,46,34
Total,240,214,72,34
,Representative In The General Assembly 184th District,Attorney General,,35
,William F Keller,Josh Shapiro,John Rafferty,35
William F Keller,14,440,72,35
Josh Shapiro,,12,0,35
John Rafferty,,,114,35
Total,526,452,186,35
,Representative In The General Assembly 184th District,Attorney General,,36
,William F Keller,John Rafferty,Josh Shapiro,36
William F Keller,8,68,148,36
John Rafferty,,151,0,36
Josh Shapiro,,,12,36
Total,224,219,160,36
,Representative In The General Assembly 184th District,Attorney General,,37
,William F Keller,Josh Shapiro,John Rafferty,37
William F Keller,5,279,55,37
Josh Shapiro,,15,0,37
John Rafferty,,,93,37
Total,339,294,148,37
,Representative In The General Assembly 184th District,Attorney General,,38
,William F Keller,Josh Shapiro,John Rafferty,38
William F Keller,4,295,41,38
Josh Shapiro,,5,0,38
John Rafferty,,,73,38
Total,340,300,114,38
,Representative In The General Assembly 184th District,Attorney General,,39
,William F Keller,Josh Shapiro,John Rafferty,39
William F Keller,11,195,60,39
Josh Shapiro,,10,0,39
John Rafferty,,,122,39
Total,266,205,182,39
,Representative In The General Assembly 184th District,Attorney General,,40
,William F Keller,Josh Shapiro,John Rafferty,40
William F Keller,3,222,16,40
Josh Shapiro,,5,0,40
John Rafferty,,,22,40
Total,241,227,38,40
,Representative In The General Assembly 184th District,Attorney General,,41
,William F Keller,Josh Shapiro,John Rafferty,41
William F Keller,9,205,52,41
Josh Shapiro,,11,0,41
John Rafferty,,,130,41
Total,266,216,182,41
,Representative In The General Assembly 184th District,Attorney General,,42
,William F Keller,Josh Shapiro,John Rafferty,42
William F Keller,4,200,39,42
Josh Shapiro,,10,0,42
John Rafferty,,,83,42
Total,243,210,122,42
,Representative In The General Assembly 184th District,Attorney General,,43
,William F Keller,Josh Shapiro,John Rafferty,43
William F Keller,7,160,60,43
Josh Shapiro,,6,0,43
John Rafferty,,,79,43
Total,227,166,139,43
,Representative In The General Assembly 184th District,Attorney General,,44
,William F Keller,Josh Shapiro,John Rafferty,44
William F Keller,8,176,49,44
Josh Shapiro,,10,0,44
John Rafferty,,,110,44
Total,233,186,159,44
,Representative In The General Assembly 184th District,Attorney General,,45
,William F Keller,Josh Shapiro,John Rafferty,45
William F Keller,14,416,46,45
Josh Shapiro,,11,0,45
John Rafferty,,,79,45
Total,476,427,125,45
,Representative In The General Assembly 184th District,Attorney General,,46
,William F Keller,Josh Shapiro,John Rafferty,46
William F Keller,10,420,55,46
Josh Shapiro,,12,0,46
John Rafferty,,,74,46
Total,485,432,129,46
