col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,President And Vice President Of The United States,,,,,Representative In Congress 1st District,,All
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Robert A Brady,Deborah Williams,All
Hillary Clinton,163,0,0,0,0,"3,451",57,All
Donald J Trump,,9,0,0,0,26,108,All
Jill Stein,,,3,0,0,32,6,All
Gary Johnson,,,,2,0,11,17,All
Darrell L Castle,,,,,1,1,2,All
Robert A Brady,,,,,,31,0,All
Deborah Williams,,,,,,,16,All
Total,"3,671",143,41,30,4,"3,552",206,All
,President And Vice President Of The United States,,,,,Representative In Congress 1st District,,1
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Robert A Brady,Deborah Williams,1
Hillary Clinton,23,0,0,0,0,498,21,1
Donald J Trump,,1,0,0,0,7,38,1
Jill Stein,,,2,0,0,13,4,1
Gary Johnson,,,,0,0,4,12,1
Darrell L Castle,,,,,0,0,1,1
Robert A Brady,,,,,,5,0,1
Deborah Williams,,,,,,,8,1
Total,542,46,19,16,1,527,84,1
,President And Vice President Of The United States,,,,,Representative In Congress 1st District,,2
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Robert A Brady,Deborah Williams,2
Hillary Clinton,14,0,0,0,0,398,3,2
Donald J Trump,,0,0,0,0,1,6,2
Jill Stein,,,0,0,0,1,0,2
Darrell L Castle,,,,0,0,0,0,2
Gary Johnson,,,,,0,0,0,2
Robert A Brady,,,,,,3,0,2
Deborah Williams,,,,,,,0,2
Total,415,7,1,0,0,403,9,2
,President And Vice President Of The United States,,,,,Representative In Congress 1st District,,3
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Robert A Brady,Deborah Williams,3
Hillary Clinton,18,0,0,0,0,341,4,3
Donald J Trump,,0,0,0,0,5,3,3
Jill Stein,,,1,0,0,4,0,3
Darrell L Castle,,,,0,0,0,0,3
Gary Johnson,,,,,0,0,0,3
Robert A Brady,,,,,,3,0,3
Deborah Williams,,,,,,,0,3
Total,363,8,5,0,0,353,7,3
,President And Vice President Of The United States,,,,,Representative In Congress 1st District,,4
