col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,All
,Michael H Obrien,Robert A Brady,Deborah Williams,All
Michael H Obrien,36,"3,230",424,All
Robert A Brady,,64,0,All
Deborah Williams,,,333,All
Total,"3,690","3,294",757,All
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,1
,Michael H Obrien,Robert A Brady,Deborah Williams,1
Michael H Obrien,6,435,63,1
Robert A Brady,,12,0,1
Deborah Williams,,,63,1
Total,504,447,126,1
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,15
,Michael H Obrien,Robert A Brady,Deborah Williams,15
Michael H Obrien,3,535,61,15
Robert A Brady,,9,0,15
Deborah Williams,,,59,15
Total,599,544,120,15
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,16
,Michael H Obrien,Robert A Brady,Deborah Williams,16
Michael H Obrien,9,561,53,16
Robert A Brady,,14,0,16
Deborah Williams,,,34,16
Total,623,575,87,16
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,25
,Michael H Obrien,Robert A Brady,Deborah Williams,25
Michael H Obrien,6,513,65,25
Robert A Brady,,7,0,25
Deborah Williams,,,35,25
Total,584,520,100,25
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,26
,Michael H Obrien,Robert A Brady,Deborah Williams,26
Michael H Obrien,9,638,78,26
Robert A Brady,,18,0,26
Deborah Williams,,,60,26
Total,725,656,138,26
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,27
,Michael H Obrien,Robert A Brady,Deborah Williams,27
Michael H Obrien,3,548,104,27
Robert A Brady,,4,0,27
Deborah Williams,,,82,27
Total,655,552,186,27
