col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,All
,Jared Solomon,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,All
Jared Solomon,6,236,76,4,3,1,All
Hillary Clinton,,17,0,0,0,0,All
Donald J Trump,,,111,0,0,0,All
Gary Johnson,,,,4,0,0,All
Jill Stein,,,,,2,0,All
Darrell L Castle,,,,,,0,All
Total,326,253,187,8,5,1,All
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,7
,Jared Solomon,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,7
Jared Solomon,6,236,76,4,3,1,7
Hillary Clinton,,17,0,0,0,0,7
Donald J Trump,,,111,0,0,0,7
Gary Johnson,,,,4,0,0,7
Jill Stein,,,,,2,0,7
Darrell L Castle,,,,,,0,7
Total,326,253,187,8,5,1,7
