col_1,col_2,col_3,division
,Representative In Congress 2nd District,,All
,Dwight Evans,James A Jones,All
Dwight Evans,"10,109",0,All
James A Jones,,377,All
Total,"10,109",377,All
,Representative In Congress 2nd District,,1
,Dwight Evans,James A Jones,1
Dwight Evans,518,0,1
James A Jones,,35,1
Total,518,35,1
,Representative In Congress 2nd District,,2
,Dwight Evans,James A Jones,2
Dwight Evans,436,0,2
James A Jones,,20,2
Total,436,20,2
,Representative In Congress 2nd District,,3
,Dwight Evans,James A Jones,3
Dwight Evans,464,0,3
James A Jones,,11,3
Total,464,11,3
,Representative In Congress 2nd District,,4
,Dwight Evans,James A Jones,4
Dwight Evans,295,0,4
James A Jones,,2,4
Total,295,2,4
,Representative In Congress 2nd District,,5
,Dwight Evans,James A Jones,5
Dwight Evans,355,0,5
James A Jones,,7,5
Total,355,7,5
,Representative In Congress 2nd District,,6
,Dwight Evans,James A Jones,6
Dwight Evans,482,0,6
James A Jones,,1,6
Total,482,1,6
,Representative In Congress 2nd District,,7
,Dwight Evans,James A Jones,7
Dwight Evans,378,0,7
James A Jones,,17,7
Total,378,17,7
,Representative In Congress 2nd District,,8
,Dwight Evans,James A Jones,8
Dwight Evans,569,0,8
James A Jones,,34,8
Total,569,34,8
,Representative In Congress 2nd District,,9
,Dwight Evans,James A Jones,9
Dwight Evans,463,0,9
James A Jones,,16,9
Total,463,16,9
,Representative In Congress 2nd District,,10
,Dwight Evans,James A Jones,10
Dwight Evans,363,0,10
James A Jones,,7,10
Total,363,7,10
,Representative In Congress 2nd District,,11
,Dwight Evans,James A Jones,11
Dwight Evans,424,0,11
James A Jones,,9,11
Total,424,9,11
,Representative In Congress 2nd District,,12
,Dwight Evans,James A Jones,12
Dwight Evans,397,0,12
James A Jones,,3,12
Total,397,3,12
,Representative In Congress 2nd District,,13
,Dwight Evans,James A Jones,13
Dwight Evans,373,0,13
James A Jones,,2,13
Total,373,2,13
,Representative In Congress 2nd District,,14
,Dwight Evans,James A Jones,14
Dwight Evans,281,0,14
James A Jones,,4,14
Total,281,4,14
,Representative In Congress 2nd District,,15
,Dwight Evans,James A Jones,15
Dwight Evans,380,0,15
James A Jones,,4,15
Total,380,4,15
,Representative In Congress 2nd District,,16
,Dwight Evans,James A Jones,16
Dwight Evans,529,0,16
James A Jones,,36,16
Total,529,36,16
,Representative In Congress 2nd District,,17
,Dwight Evans,James A Jones,17
Dwight Evans,656,0,17
James A Jones,,39,17
Total,656,39,17
,Representative In Congress 2nd District,,18
,Dwight Evans,James A Jones,18
Dwight Evans,382,0,18
James A Jones,,23,18
Total,382,23,18
,Representative In Congress 2nd District,,19
,Dwight Evans,James A Jones,19
Dwight Evans,598,0,19
James A Jones,,41,19
Total,598,41,19
,Representative In Congress 2nd District,,20
,Dwight Evans,James A Jones,20
Dwight Evans,374,0,20
James A Jones,,5,20
Total,374,5,20
,Representative In Congress 2nd District,,21
,Dwight Evans,James A Jones,21
Dwight Evans,318,0,21
James A Jones,,4,21
Total,318,4,21
,Representative In Congress 2nd District,,22
,Dwight Evans,James A Jones,22
Dwight Evans,555,0,22
James A Jones,,22,22
Total,555,22,22
,Representative In Congress 2nd District,,23
,Dwight Evans,James A Jones,23
Dwight Evans,519,0,23
James A Jones,,35,23
Total,519,35,23
