col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 194th District,,United States Senator,,,All
,Pam Delissio,Bill Pounds,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Pam Delissio,28,0,"3,013",132,36,All
Bill Pounds,,5,66,449,26,All
Katie Mcginty,,,75,0,0,All
Pat Toomey,,,,31,0,All
Edward T Clifford Iii,,,,,7,All
Total,"3,209",546,"3,154",612,69,All
,United States Senator,,,Representative In The General Assembly 194th District,,1
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Pam Delissio,Bill Pounds,1
Katie Mcginty,5,0,0,286,0,1
Pat Toomey,,0,0,1,3,1
Edward T Clifford Iii,,,0,0,0,1
Pam Delissio,,,,2,0,1
Bill Pounds,,,,,0,1
Total,291,4,0,289,3,1
,Representative In The General Assembly 194th District,,United States Senator,,,7
,Pam Delissio,Bill Pounds,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Pam Delissio,5,0,410,4,2,7
Bill Pounds,,0,1,5,2,7
Katie Mcginty,,,7,0,0,7
Pat Toomey,,,,0,0,7
Edward T Clifford Iii,,,,,1,7
Total,421,8,418,9,5,7
,United States Senator,,,Representative In The General Assembly 194th District,,8
,Katie Mcginty,Edward T Clifford Iii,Pat Toomey,Pam Delissio,Bill Pounds,8
Katie Mcginty,12,0,0,349,0,8
Edward T Clifford Iii,,0,0,3,0,8
Pat Toomey,,,0,0,3,8
Pam Delissio,,,,6,0,8
Bill Pounds,,,,,0,8
Total,361,3,3,358,3,8
,Representative In The General Assembly 194th District,,United States Senator,,,12
,Pam Delissio,Bill Pounds,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Pam Delissio,5,0,283,27,2,12
Bill Pounds,,0,9,60,3,12
Katie Mcginty,,,9,0,0,12
Pat Toomey,,,,2,0,12
Edward T Clifford Iii,,,,,0,12
Total,317,72,301,89,5,12
,Representative In The General Assembly 194th District,,United States Senator,,,13
,Pam Delissio,Bill Pounds,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Pam Delissio,2,0,315,24,2,13
Bill Pounds,,2,9,73,3,13
Katie Mcginty,,,10,0,0,13
Pat Toomey,,,,5,0,13
Edward T Clifford Iii,,,,,0,13
Total,343,87,334,102,5,13
,Representative In The General Assembly 194th District,,United States Senator,,,14
,Pam Delissio,Bill Pounds,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
Pam Delissio,2,0,296,16,6,14
Bill Pounds,,0,15,65,4,14
Katie Mcginty,,,8,0,0,14
Pat Toomey,,,,5,0,14
Edward T Clifford Iii,,,,,1,14
Total,320,84,319,86,11,14
,Representative In The General Assembly 194th District,,United States Senator,,,15
,Pam Delissio,Bill Pounds,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
Pam Delissio,2,0,349,18,10,15
Bill Pounds,,0,7,58,4,15
Katie Mcginty,,,6,0,0,15
Pat Toomey,,,,7,0,15
Edward T Clifford Iii,,,,,1,15
Total,379,69,362,83,15,15
,Representative In The General Assembly 194th District,,United States Senator,,,16
,Pam Delissio,Bill Pounds,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,16
Pam Delissio,1,0,278,21,5,16
Bill Pounds,,0,12,84,6,16
Katie Mcginty,,,9,0,0,16
Pat Toomey,,,,6,0,16
Edward T Clifford Iii,,,,,1,16
Total,305,102,299,111,12,16
,United States Senator,,,Representative In The General Assembly 194th District,,19
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Pam Delissio,Bill Pounds,19
Katie Mcginty,5,0,0,241,3,19
Pat Toomey,,1,0,5,16,19
Edward T Clifford Iii,,,0,1,3,19
Pam Delissio,,,,1,0,19
Bill Pounds,,,,,0,19
Total,249,22,4,248,22,19
,Representative In The General Assembly 194th District,,United States Senator,,,20
,Pam Delissio,Bill Pounds,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
Pam Delissio,2,0,206,16,5,20
Bill Pounds,,3,10,82,1,20
Katie Mcginty,,,4,0,0,20
Pat Toomey,,,,5,0,20
Edward T Clifford Iii,,,,,3,20
Total,229,96,220,103,9,20
