col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 7th District,United States Senator,,,All
,Vincent Hughes,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Vincent Hughes,45,"3,011",59,24,All
Katie Mcginty,,81,0,0,All
Pat Toomey,,,51,0,All
Edward T Clifford Iii,,,,10,All
Total,"3,139","3,092",110,34,All
,Senator In The General Assembly 7th District,United States Senator,,,1
,Vincent Hughes,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
Vincent Hughes,2,259,11,5,1
Katie Mcginty,,5,0,0,1
Pat Toomey,,,12,0,1
Edward T Clifford Iii,,,,2,1
Total,277,264,23,7,1
,Senator In The General Assembly 7th District,United States Senator,,,2
,Vincent Hughes,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Vincent Hughes,6,374,4,2,2
Katie Mcginty,,8,0,0,2
Pat Toomey,,,6,0,2
Edward T Clifford Iii,,,,3,2
Total,386,382,10,5,2
,Senator In The General Assembly 7th District,United States Senator,,,3
,Vincent Hughes,Katie Mcginty,Edward T Clifford Iii,Pat Toomey,3
Vincent Hughes,5,321,4,2,3
Katie Mcginty,,7,0,0,3
Edward T Clifford Iii,,,1,0,3
Pat Toomey,,,,1,3
Total,332,328,5,3,3
,Senator In The General Assembly 7th District,United States Senator,,,4
,Vincent Hughes,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Vincent Hughes,7,318,8,1,4
Katie Mcginty,,11,0,0,4
Pat Toomey,,,3,0,4
Edward T Clifford Iii,,,,0,4
Total,334,329,11,1,4
,Senator In The General Assembly 7th District,United States Senator,,,8
,Vincent Hughes,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Vincent Hughes,4,258,10,4,8
Katie Mcginty,,6,0,0,8
Pat Toomey,,,4,0,8
Edward T Clifford Iii,,,,0,8
Total,276,264,14,4,8
,Senator In The General Assembly 7th District,United States Senator,,,9
,Vincent Hughes,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Vincent Hughes,10,555,5,4,9
Katie Mcginty,,13,0,0,9
Pat Toomey,,,8,0,9
Edward T Clifford Iii,,,,1,9
Total,574,568,13,5,9
,United States Senator,,,Senator In The General Assembly 7th District,12
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Vincent Hughes,12
Katie Mcginty,11,0,0,316,12
Pat Toomey,,6,0,2,12
Edward T Clifford Iii,,,2,2,12
Vincent Hughes,,,,4,12
Total,327,8,4,324,12
,United States Senator,,,Senator In The General Assembly 7th District,13
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Vincent Hughes,13
Katie Mcginty,16,0,0,260,13
Pat Toomey,,4,0,3,13
Edward T Clifford Iii,,,0,0,13
Vincent Hughes,,,,0,13
Total,276,7,0,263,13
,Senator In The General Assembly 7th District,United States Senator,,,23
,Vincent Hughes,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,23
Vincent Hughes,7,350,14,2,23
Katie Mcginty,,4,0,0,23
Pat Toomey,,,7,0,23
Edward T Clifford Iii,,,,1,23
Total,373,354,21,3,23
