col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 7th District,State Treasurer,,,,All
,Vincent Hughes,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Vincent Hughes,106,"5,744",360,170,62,All
Joe Torsella,,62,0,0,0,All
Otto Voit,,,188,0,0,All
Kristin Combs,,,,20,0,All
James Babb,,,,,24,All
Total,"6,442","5,806",548,190,86,All
,Senator In The General Assembly 7th District,State Treasurer,,,,1
,Vincent Hughes,Joe Torsella,Otto Voit,Kristin Combs,James Babb,1
Vincent Hughes,2,281,32,14,5,1
Joe Torsella,,3,0,0,0,1
Otto Voit,,,13,0,0,1
Kristin Combs,,,,1,0,1
James Babb,,,,,6,1
Total,334,284,45,15,11,1
,Senator In The General Assembly 7th District,State Treasurer,,,,2
,Vincent Hughes,Joe Torsella,Otto Voit,Kristin Combs,James Babb,2
Vincent Hughes,2,299,19,13,2,2
Joe Torsella,,4,0,0,0,2
Otto Voit,,,8,0,0,2
Kristin Combs,,,,2,0,2
James Babb,,,,,0,2
Total,335,303,27,15,2,2
,Senator In The General Assembly 7th District,State Treasurer,,,,3
,Vincent Hughes,Joe Torsella,Otto Voit,Kristin Combs,James Babb,3
Vincent Hughes,8,372,10,4,4,3
Joe Torsella,,3,0,0,0,3
Otto Voit,,,1,0,0,3
Kristin Combs,,,,2,0,3
James Babb,,,,,0,3
Total,398,375,11,6,4,3
,Senator In The General Assembly 7th District,State Treasurer,,,,4
,Vincent Hughes,Joe Torsella,Kristin Combs,Otto Voit,James Babb,4
Vincent Hughes,5,314,11,4,2,4
Joe Torsella,,1,0,0,0,4
Kristin Combs,,,1,0,0,4
Otto Voit,,,,6,0,4
James Babb,,,,,1,4
Total,336,315,12,10,3,4
,Senator In The General Assembly 7th District,State Treasurer,,,,5
,Vincent Hughes,Joe Torsella,Otto Voit,Kristin Combs,James Babb,5
Vincent Hughes,8,331,15,29,5,5
Joe Torsella,,9,0,0,0,5
Otto Voit,,,18,0,0,5
Kristin Combs,,,,3,0,5
James Babb,,,,,3,5
Total,388,340,33,32,8,5
,Senator In The General Assembly 7th District,State Treasurer,,,,6
,Vincent Hughes,Joe Torsella,Otto Voit,James Babb,Kristin Combs,6
Vincent Hughes,9,627,51,14,9,6
Joe Torsella,,5,0,0,0,6
Otto Voit,,,36,0,0,6
James Babb,,,,1,0,6
Kristin Combs,,,,,3,6
Total,710,632,87,15,12,6
,Senator In The General Assembly 7th District,State Treasurer,,,,7
,Vincent Hughes,Joe Torsella,Kristin Combs,Otto Voit,James Babb,7
Vincent Hughes,2,341,7,2,0,7
Joe Torsella,,4,0,0,0,7
Kristin Combs,,,0,0,0,7
Otto Voit,,,,4,0,7
James Babb,,,,,0,7
Total,352,345,7,6,0,7
,Senator In The General Assembly 7th District,State Treasurer,,,,8
,Vincent Hughes,Joe Torsella,Otto Voit,Kristin Combs,James Babb,8
Vincent Hughes,10,433,26,23,1,8
Joe Torsella,,0,0,0,0,8
Otto Voit,,,12,0,0,8
Kristin Combs,,,,2,0,8
James Babb,,,,,1,8
Total,493,433,38,25,2,8
,Senator In The General Assembly 7th District,State Treasurer,,,,9
,Vincent Hughes,Joe Torsella,Otto Voit,James Babb,Kristin Combs,9
Vincent Hughes,6,262,1,0,0,9
Joe Torsella,,4,0,0,0,9
Otto Voit,,,1,0,0,9
James Babb,,,,1,0,9
Kristin Combs,,,,,0,9
Total,269,266,2,1,0,9
,Senator In The General Assembly 7th District,State Treasurer,,,,10
,Vincent Hughes,Joe Torsella,Otto Voit,James Babb,Kristin Combs,10
Vincent Hughes,3,237,59,5,6,10
Joe Torsella,,1,0,0,0,10
Otto Voit,,,25,0,0,10
James Babb,,,,3,0,10
Kristin Combs,,,,,0,10
Total,310,238,84,8,6,10
,Senator In The General Assembly 7th District,State Treasurer,,,,11
,Vincent Hughes,Joe Torsella,Otto Voit,Kristin Combs,James Babb,11
Vincent Hughes,4,257,8,12,4,11
Joe Torsella,,2,0,0,0,11
Otto Voit,,,8,0,0,11
Kristin Combs,,,,2,0,11
James Babb,,,,,0,11
Total,285,259,16,14,4,11
,Senator In The General Assembly 7th District,State Treasurer,,,,12
,Vincent Hughes,Joe Torsella,Kristin Combs,Otto Voit,James Babb,12
Vincent Hughes,14,296,4,2,0,12
Joe Torsella,,6,0,0,0,12
Kristin Combs,,,0,0,0,12
Otto Voit,,,,1,0,12
James Babb,,,,,0,12
Total,316,302,4,3,0,12
,Senator In The General Assembly 7th District,State Treasurer,,,,13
,Vincent Hughes,Joe Torsella,Otto Voit,Kristin Combs,James Babb,13
Vincent Hughes,8,247,6,1,0,13
Joe Torsella,,4,0,0,0,13
Otto Voit,,,1,0,0,13
Kristin Combs,,,,0,0,13
James Babb,,,,,0,13
Total,262,251,7,1,0,13
,Senator In The General Assembly 7th District,State Treasurer,,,,14
,Vincent Hughes,Joe Torsella,Otto Voit,James Babb,Kristin Combs,14
Vincent Hughes,4,288,5,2,1,14
Joe Torsella,,2,0,0,0,14
Otto Voit,,,4,0,0,14
James Babb,,,,0,0,14
Kristin Combs,,,,,0,14
Total,300,290,9,2,1,14
,Senator In The General Assembly 7th District,State Treasurer,,,,15
,Vincent Hughes,Joe Torsella,James Babb,Kristin Combs,Otto Voit,15
Vincent Hughes,8,206,1,2,0,15
Joe Torsella,,0,0,0,0,15
James Babb,,,1,0,0,15
Kristin Combs,,,,0,0,15
Otto Voit,,,,,2,15
Total,217,206,2,2,2,15
,Senator In The General Assembly 7th District,State Treasurer,,,,16
,Vincent Hughes,Joe Torsella,Kristin Combs,Otto Voit,James Babb,16
Vincent Hughes,2,172,3,1,0,16
Joe Torsella,,1,0,0,0,16
Kristin Combs,,,1,0,0,16
Otto Voit,,,,0,0,16
James Babb,,,,,0,16
Total,178,173,4,1,0,16
,Senator In The General Assembly 7th District,State Treasurer,,,,17
,Vincent Hughes,Joe Torsella,Otto Voit,Kristin Combs,James Babb,17
Vincent Hughes,2,175,5,4,0,17
Joe Torsella,,1,0,0,0,17
Otto Voit,,,2,0,0,17
Kristin Combs,,,,0,0,17
James Babb,,,,,1,17
Total,186,176,7,4,1,17
,Senator In The General Assembly 7th District,State Treasurer,,,,18
,Vincent Hughes,Joe Torsella,Otto Voit,James Babb,Kristin Combs,18
Vincent Hughes,3,342,63,11,11,18
Joe Torsella,,9,0,0,0,18
Otto Voit,,,28,0,0,18
James Babb,,,,5,0,18
Kristin Combs,,,,,2,18
Total,430,351,91,16,13,18
,Senator In The General Assembly 7th District,State Treasurer,,,,19
,Vincent Hughes,Joe Torsella,Otto Voit,Kristin Combs,James Babb,19
Vincent Hughes,6,264,51,16,6,19
Joe Torsella,,3,0,0,0,19
Otto Voit,,,18,0,0,19
Kristin Combs,,,,1,0,19
James Babb,,,,,1,19
Total,343,267,69,17,7,19
