col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 184th District,United States Senator,,,All
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
William F Keller,6,471,25,7,All
Katie Mcginty,,19,0,0,All
Pat Toomey,,,71,0,All
Edward T Clifford Iii,,,,3,All
Total,509,490,96,10,All
,Representative In The General Assembly 184th District,United States Senator,,,14
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
William F Keller,3,220,10,4,14
Katie Mcginty,,13,0,0,14
Pat Toomey,,,30,0,14
Edward T Clifford Iii,,,,0,14
Total,237,233,40,4,14
,Representative In The General Assembly 184th District,United States Senator,,,20
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
William F Keller,3,251,15,3,20
Katie Mcginty,,6,0,0,20
Pat Toomey,,,41,0,20
Edward T Clifford Iii,,,,3,20
Total,272,257,56,6,20
