col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 172nd District,,Attorney General,,All
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,All
Kevin J Boyle,180,0,"4,142",723,All
Jim Pio,,92,506,"2,659",All
Josh Shapiro,,,217,0,All
John Rafferty,,,,140,All
Total,"5,045","3,257","4,865","3,522",All
,Representative In The General Assembly 172nd District,,Attorney General,,1
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,1
Kevin J Boyle,14,0,193,55,1
Jim Pio,,8,34,141,1
Josh Shapiro,,,6,0,1
John Rafferty,,,,5,1
Total,262,183,233,201,1
,Representative In The General Assembly 172nd District,,Attorney General,,2
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,2
Kevin J Boyle,10,0,194,48,2
Jim Pio,,4,35,154,2
Josh Shapiro,,,8,0,2
John Rafferty,,,,4,2
Total,252,193,237,206,2
,Attorney General,,Representative In The General Assembly 172nd District,,3
,John Rafferty,Josh Shapiro,Kevin J Boyle,Jim Pio,3
John Rafferty,3,0,65,239,3
Josh Shapiro,,8,219,41,3
Kevin J Boyle,,,23,0,3
Jim Pio,,,,9,3
Total,307,268,307,289,3
,Representative In The General Assembly 172nd District,,Attorney General,,4
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,4
Kevin J Boyle,10,0,263,55,4
Jim Pio,,4,30,156,4
Josh Shapiro,,,10,0,4
John Rafferty,,,,11,4
Total,328,190,303,222,4
,Representative In The General Assembly 172nd District,,Attorney General,,5
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,5
Kevin J Boyle,9,0,190,45,5
Jim Pio,,7,27,121,5
Josh Shapiro,,,6,0,5
John Rafferty,,,,9,5
Total,244,155,223,175,5
,Representative In The General Assembly 172nd District,,Attorney General,,6
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,6
Kevin J Boyle,7,0,289,32,6
Jim Pio,,7,24,128,6
Josh Shapiro,,,12,0,6
John Rafferty,,,,11,6
Total,328,159,325,171,6
,Representative In The General Assembly 172nd District,,Attorney General,,7
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,7
Kevin J Boyle,6,0,117,11,7
Jim Pio,,2,2,39,7
Josh Shapiro,,,14,0,7
John Rafferty,,,,6,7
Total,134,43,133,56,7
,Attorney General,,Representative In The General Assembly 172nd District,,8
,Josh Shapiro,John Rafferty,Kevin J Boyle,Jim Pio,8
Josh Shapiro,27,0,197,22,8
John Rafferty,,13,22,142,8
Kevin J Boyle,,,9,0,8
Jim Pio,,,,6,8
Total,246,177,228,170,8
,Representative In The General Assembly 172nd District,,Attorney General,,9
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,9
Kevin J Boyle,9,0,211,35,9
Jim Pio,,5,30,183,9
Josh Shapiro,,,10,0,9
John Rafferty,,,,2,9
Total,255,218,251,220,9
,Representative In The General Assembly 172nd District,,Attorney General,,10
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,10
Kevin J Boyle,12,0,225,41,10
Jim Pio,,7,32,196,10
Josh Shapiro,,,7,0,10
John Rafferty,,,,8,10
Total,278,235,264,245,10
,Attorney General,,Representative In The General Assembly 172nd District,,11
,Josh Shapiro,John Rafferty,Kevin J Boyle,Jim Pio,11
Josh Shapiro,17,0,296,39,11
John Rafferty,,19,36,204,11
Kevin J Boyle,,,8,0,11
Jim Pio,,,,3,11
Total,352,259,340,246,11
,Representative In The General Assembly 172nd District,,Attorney General,,12
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,12
Kevin J Boyle,6,0,207,49,12
Jim Pio,,2,30,133,12
Josh Shapiro,,,13,0,12
John Rafferty,,,,5,12
Total,262,165,250,187,12
,Representative In The General Assembly 172nd District,,Attorney General,,13
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,13
Kevin J Boyle,12,0,311,57,13
Jim Pio,,6,22,139,13
Josh Shapiro,,,10,0,13
John Rafferty,,,,5,13
Total,380,167,343,201,13
,Representative In The General Assembly 172nd District,,Attorney General,,14
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,14
Kevin J Boyle,11,0,228,55,14
Jim Pio,,5,30,142,14
Josh Shapiro,,,6,0,14
John Rafferty,,,,5,14
Total,294,177,264,202,14
,Attorney General,,Representative In The General Assembly 172nd District,,15
,Josh Shapiro,John Rafferty,Kevin J Boyle,Jim Pio,15
Josh Shapiro,15,0,207,35,15
John Rafferty,,8,20,149,15
Kevin J Boyle,,,6,0,15
Jim Pio,,,,6,15
Total,257,177,233,190,15
,Attorney General,,Representative In The General Assembly 172nd District,,22
,Josh Shapiro,John Rafferty,Kevin J Boyle,Jim Pio,22
Josh Shapiro,17,0,241,18,22
John Rafferty,,11,16,106,22
Kevin J Boyle,,,7,0,22
Jim Pio,,,,2,22
Total,276,133,264,126,22
,Representative In The General Assembly 172nd District,,Attorney General,,23
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,23
Kevin J Boyle,21,0,400,57,23
Jim Pio,,8,43,195,23
Josh Shapiro,,,22,0,23
John Rafferty,,,,7,23
Total,478,246,465,259,23
,Representative In The General Assembly 172nd District,,Attorney General,,25
,Kevin J Boyle,Jim Pio,Josh Shapiro,John Rafferty,25
Kevin J Boyle,0,0,154,24,25
Jim Pio,,1,12,92,25
Josh Shapiro,,,9,0,25
John Rafferty,,,,8,25
Total,178,105,175,124,25
