col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 192nd District,Representative In Congress 2nd District,,All
,Morgan Cephas,Dwight Evans,James A Jones,All
Morgan Cephas,79,"12,324",231,All
Dwight Evans,,236,0,All
James A Jones,,,210,All
Total,"12,634","12,560",441,All
