col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 198th District,Attorney General,,All
,Rosita C Youngblood,Josh Shapiro,John Rafferty,All
Rosita C Youngblood,138,"8,669",110,All
Josh Shapiro,,199,0,All
John Rafferty,,,87,All
Total,"8,917","8,868",197,All
,Representative In The General Assembly 198th District,Attorney General,,1
,Rosita C Youngblood,Josh Shapiro,John Rafferty,1
Rosita C Youngblood,9,387,8,1
Josh Shapiro,,10,0,1
John Rafferty,,,3,1
Total,404,397,11,1
,Representative In The General Assembly 198th District,Attorney General,,2
,Rosita C Youngblood,Josh Shapiro,John Rafferty,2
Rosita C Youngblood,8,295,4,2
Josh Shapiro,,8,0,2
John Rafferty,,,2,2
Total,307,303,6,2
,Representative In The General Assembly 198th District,Attorney General,,3
,Rosita C Youngblood,Josh Shapiro,John Rafferty,3
Rosita C Youngblood,5,305,6,3
Josh Shapiro,,9,0,3
John Rafferty,,,2,3
Total,316,314,8,3
,Attorney General,,Representative In The General Assembly 198th District,4
,Josh Shapiro,John Rafferty,Rosita C Youngblood,4
Josh Shapiro,18,0,407,4
John Rafferty,,13,7,4
Rosita C Youngblood,,,1,4
Total,425,20,415,4
,Representative In The General Assembly 198th District,Attorney General,,5
,Rosita C Youngblood,Josh Shapiro,John Rafferty,5
Rosita C Youngblood,3,388,11,5
Josh Shapiro,,7,0,5
John Rafferty,,,8,5
Total,402,395,19,5
,Representative In The General Assembly 198th District,Attorney General,,6
,Rosita C Youngblood,Josh Shapiro,John Rafferty,6
Rosita C Youngblood,11,385,1,6
Josh Shapiro,,7,0,6
John Rafferty,,,3,6
Total,397,392,4,6
,Attorney General,,Representative In The General Assembly 198th District,7
,Josh Shapiro,John Rafferty,Rosita C Youngblood,7
Josh Shapiro,7,0,302,7
John Rafferty,,5,1,7
Rosita C Youngblood,,,5,7
Total,309,6,308,7
,Representative In The General Assembly 198th District,Attorney General,,8
,Rosita C Youngblood,Josh Shapiro,John Rafferty,8
