col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 179th District,President And Vice President Of The United States,,,,,All
,Jason T Dawkins,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,All
Jason T Dawkins,54,"4,580",215,42,33,11,All
Hillary Clinton,,334,0,0,0,0,All
Donald J Trump,,,477,0,0,0,All
Jill Stein,,,,7,0,0,All
Gary Johnson,,,,,10,0,All
Darrell L Castle,,,,,,4,All
Total,"4,935","4,914",692,49,43,15,All
,President And Vice President Of The United States,,,,,Representative In The General Assembly 179th District,1
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Jason T Dawkins,1
Hillary Clinton,45,0,0,0,0,347,1
Donald J Trump,,38,0,0,0,12,1
Jill Stein,,,1,0,0,2,1
Darrell L Castle,,,,0,0,0,1
Gary Johnson,,,,,0,0,1
Jason T Dawkins,,,,,,2,1
Total,392,50,3,0,0,363,1
,President And Vice President Of The United States,,,,,Representative In The General Assembly 179th District,2
,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,Jason T Dawkins,2
Hillary Clinton,28,0,0,0,0,357,2
Donald J Trump,,23,0,0,0,8,2
Gary Johnson,,,2,0,0,1,2
Darrell L Castle,,,,1,0,1,2
Jill Stein,,,,,0,2,2
Jason T Dawkins,,,,,,4,2
Total,385,31,3,2,2,373,2
,Representative In The General Assembly 179th District,President And Vice President Of The United States,,,,,3
,Jason T Dawkins,Hillary Clinton,Donald J Trump,Darrell L Castle,Jill Stein,Gary Johnson,3
Jason T Dawkins,1,213,22,2,1,1,3
Hillary Clinton,,26,0,0,0,0,3
Donald J Trump,,,33,0,0,0,3
Darrell L Castle,,,,0,0,0,3
Jill Stein,,,,,1,0,3
Gary Johnson,,,,,,0,3
Total,240,239,55,2,2,1,3
,President And Vice President Of The United States,,,,,Representative In The General Assembly 179th District,4
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Jason T Dawkins,4
Hillary Clinton,45,0,0,0,0,373,4
Donald J Trump,,28,0,0,0,12,4
Jill Stein,,,2,0,0,6,4
Gary Johnson,,,,3,0,2,4
Darrell L Castle,,,,,1,1,4
Jason T Dawkins,,,,,,7,4
Total,418,40,8,5,2,401,4
,President And Vice President Of The United States,,,,,Representative In The General Assembly 179th District,5
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Jason T Dawkins,5
Hillary Clinton,24,0,0,0,0,240,5
Donald J Trump,,28,0,0,0,16,5
Gary Johnson,,,1,0,0,4,5
Jill Stein,,,,0,0,1,5
Darrell L Castle,,,,,0,0,5
Jason T Dawkins,,,,,,2,5
Total,264,44,5,1,0,263,5
,Representative In The General Assembly 179th District,President And Vice President Of The United States,,,,,6
,Jason T Dawkins,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,6
Jason T Dawkins,1,369,17,6,3,1,6
Hillary Clinton,,27,0,0,0,0,6
Donald J Trump,,,35,0,0,0,6
Jill Stein,,,,1,0,0,6
Gary Johnson,,,,,1,0,6
Darrell L Castle,,,,,,0,6
Total,397,396,52,7,4,1,6
,President And Vice President Of The United States,,,,,Representative In The General Assembly 179th District,7
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Jason T Dawkins,7
Hillary Clinton,24,0,0,0,0,360,7
Donald J Trump,,27,0,0,0,11,7
Jill Stein,,,1,0,0,4,7
Gary Johnson,,,,0,0,2,7
Darrell L Castle,,,,,0,0,7
Jason T Dawkins,,,,,,7,7
Total,384,38,5,2,0,384,7
,Representative In The General Assembly 179th District,President And Vice President Of The United States,,,,,8
,Jason T Dawkins,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,8
Jason T Dawkins,8,370,16,4,2,2,8
Hillary Clinton,,19,0,0,0,0,8
Donald J Trump,,,28,0,0,0,8
Gary Johnson,,,,0,0,0,8
Darrell L Castle,,,,,1,0,8
Jill Stein,,,,,,0,8
Total,402,389,44,4,3,2,8
,Representative In The General Assembly 179th District,President And Vice President Of The United States,,,,,9
,Jason T Dawkins,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,9
Jason T Dawkins,6,285,5,3,1,1,9
Hillary Clinton,,12,0,0,0,0,9
Donald J Trump,,,19,0,0,0,9
Jill Stein,,,,0,0,0,9
Darrell L Castle,,,,,0,0,9
Gary Johnson,,,,,,0,9
Total,301,297,24,3,1,1,9
,President And Vice President Of The United States,,,,,Representative In The General Assembly 179th District,10
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Jason T Dawkins,10
Hillary Clinton,18,0,0,0,0,300,10
Donald J Trump,,29,0,0,0,7,10
Gary Johnson,,,2,0,0,1,10
