col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,,United States Senator,,,All
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Kevin J Boyle,31,0,"1,231",284,29,All
Jim Pio,,27,121,827,13,All
Katie Mcginty,,,64,0,0,All
Pat Toomey,,,,60,0,All
Edward T Clifford Iii,,,,,4,All
Total,"1,575",988,"1,416","1,171",46,All
,Representative In The General Assembly 172nd District,,United States Senator,,,1
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
Kevin J Boyle,2,0,204,38,1,1
Jim Pio,,5,8,109,1,1
Katie Mcginty,,,6,0,0,1
Pat Toomey,,,,4,0,1
Edward T Clifford Iii,,,,,0,1
Total,245,123,218,151,2,1
,Representative In The General Assembly 172nd District,,United States Senator,,,3
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
Kevin J Boyle,4,0,170,47,4,3
Jim Pio,,2,15,107,2,3
Katie Mcginty,,,14,0,0,3
Pat Toomey,,,,10,0,3
Edward T Clifford Iii,,,,,0,3
Total,225,126,199,164,6,3
,Representative In The General Assembly 172nd District,,United States Senator,,,5
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Kevin J Boyle,6,0,208,77,4,5
Jim Pio,,1,30,160,4,5
Katie Mcginty,,,9,0,0,5
Pat Toomey,,,,8,0,5
Edward T Clifford Iii,,,,,1,5
Total,295,195,247,245,9,5
,United States Senator,,,Representative In The General Assembly 172nd District,,7
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Jim Pio,Kevin J Boyle,7
Pat Toomey,18,0,0,138,29,7
Katie Mcginty,,20,0,23,128,7
Edward T Clifford Iii,,,1,2,3,7
Jim Pio,,,,9,0,7
Kevin J Boyle,,,,,7,7
Total,185,171,6,172,167,7
,United States Senator,,,Representative In The General Assembly 172nd District,,8
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Kevin J Boyle,Jim Pio,8
Pat Toomey,10,0,0,45,135,8
Katie Mcginty,,4,0,128,24,8
Edward T Clifford Iii,,,0,4,2,8
Kevin J Boyle,,,,3,0,8
Jim Pio,,,,,5,8
Total,190,156,6,180,166,8
,Representative In The General Assembly 172nd District,,United States Senator,,,9
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
Kevin J Boyle,5,0,160,29,4,9
Jim Pio,,3,12,69,1,9
Katie Mcginty,,,4,0,0,9
Pat Toomey,,,,2,0,9
Edward T Clifford Iii,,,,,1,9
Total,198,85,176,100,6,9
,Representative In The General Assembly 172nd District,,United States Senator,,,15
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
Kevin J Boyle,4,0,233,19,9,15
Jim Pio,,2,9,109,1,15
Katie Mcginty,,,7,0,0,15
Pat Toomey,,,,8,0,15
Edward T Clifford Iii,,,,,1,15
Total,265,121,249,136,11,15
