col_1,col_2,col_3,col_4,col_5,division
,Attorney General,,Representative In The General Assembly 200th District,,All
,Josh Shapiro,John Rafferty,Chris Rabb,Latryse Mcdowell,All
Josh Shapiro,139,0,"7,551",144,All
John Rafferty,,48,183,897,All
Chris Rabb,,,61,0,All
Latryse Mcdowell,,,,9,All
Total,"7,834","1,128","7,795","1,050",All
,Representative In The General Assembly 200th District,,Attorney General,,1
,Chris Rabb,Latryse Mcdowell,Josh Shapiro,John Rafferty,1
Chris Rabb,4,0,458,8,1
Latryse Mcdowell,,0,5,16,1
Josh Shapiro,,,6,0,1
John Rafferty,,,,1,1
Total,470,21,469,25,1
,Representative In The General Assembly 200th District,,Attorney General,,2
,Chris Rabb,Latryse Mcdowell,Josh Shapiro,John Rafferty,2
Chris Rabb,9,0,434,4,2
Latryse Mcdowell,,1,2,35,2
Josh Shapiro,,,5,0,2
John Rafferty,,,,2,2
Total,447,38,441,41,2
,Representative In The General Assembly 200th District,,Attorney General,,3
,Chris Rabb,Latryse Mcdowell,Josh Shapiro,John Rafferty,3
Chris Rabb,3,0,575,16,3
Latryse Mcdowell,,0,6,37,3
Josh Shapiro,,,8,0,3
John Rafferty,,,,2,3
Total,594,43,589,55,3
,Representative In The General Assembly 200th District,,Attorney General,,4
,Chris Rabb,Latryse Mcdowell,Josh Shapiro,John Rafferty,4
Chris Rabb,1,0,390,15,4
Latryse Mcdowell,,2,4,52,4
Josh Shapiro,,,4,0,4
John Rafferty,,,,1,4
Total,406,58,398,68,4
,Attorney General,,Representative In The General Assembly 200th District,,5
,Josh Shapiro,John Rafferty,Chris Rabb,Latryse Mcdowell,5
Josh Shapiro,12,0,439,8,5
John Rafferty,,1,15,71,5
Chris Rabb,,,0,0,5
Latryse Mcdowell,,,,0,5
Total,459,87,454,79,5
,Attorney General,,Representative In The General Assembly 200th District,,6
,Josh Shapiro,John Rafferty,Chris Rabb,Latryse Mcdowell,6
Josh Shapiro,14,0,438,12,6
John Rafferty,,5,11,86,6
Chris Rabb,,,3,0,6
Latryse Mcdowell,,,,0,6
Total,464,102,452,98,6
,Attorney General,,Representative In The General Assembly 200th District,,7
,Josh Shapiro,John Rafferty,Chris Rabb,Latryse Mcdowell,7
Josh Shapiro,15,0,345,16,7
John Rafferty,,6,12,84,7
Chris Rabb,,,4,0,7
Latryse Mcdowell,,,,0,7
Total,376,102,361,100,7
,Attorney General,,Representative In The General Assembly 200th District,,8
,Josh Shapiro,John Rafferty,Chris Rabb,Latryse Mcdowell,8
Josh Shapiro,3,0,234,15,8
John Rafferty,,4,14,57,8
Chris Rabb,,,0,0,8
Latryse Mcdowell,,,,1,8
Total,252,75,248,73,8
,Attorney General,,Representative In The General Assembly 200th District,,9
,Josh Shapiro,John Rafferty,Chris Rabb,Latryse Mcdowell,9
Josh Shapiro,17,0,543,8,9
John Rafferty,,5,16,79,9
Chris Rabb,,,3,0,9
Latryse Mcdowell,,,,1,9
Total,568,100,562,88,9
,Representative In The General Assembly 200th District,,Attorney General,,10
,Chris Rabb,Latryse Mcdowell,Josh Shapiro,John Rafferty,10
Chris Rabb,4,0,459,29,10
Latryse Mcdowell,,1,18,113,10
Josh Shapiro,,,7,0,10
John Rafferty,,,,8,10
Total,492,132,484,150,10
,Representative In The General Assembly 200th District,,Attorney General,,11
,Chris Rabb,Latryse Mcdowell,Josh Shapiro,John Rafferty,11
Chris Rabb,7,0,586,18,11
Latryse Mcdowell,,0,16,112,11
Josh Shapiro,,,8,0,11
John Rafferty,,,,4,11
Total,611,128,610,134,11
,Attorney General,,Representative In The General Assembly 200th District,,12
,Josh Shapiro,John Rafferty,Chris Rabb,Latryse Mcdowell,12
Josh Shapiro,4,0,567,6,12
John Rafferty,,2,4,47,12
Chris Rabb,,,4,0,12
Latryse Mcdowell,,,,1,12
Total,577,53,575,54,12
,Representative In The General Assembly 200th District,,Attorney General,,13
,Chris Rabb,Latryse Mcdowell,Josh Shapiro,John Rafferty,13
Chris Rabb,5,0,504,5,13
Latryse Mcdowell,,0,5,14,13
Josh Shapiro,,,2,0,13
John Rafferty,,,,1,13
Total,514,19,511,20,13
,Attorney General,,Representative In The General Assembly 200th District,,14
,Josh Shapiro,John Rafferty,Chris Rabb,Latryse Mcdowell,14
Josh Shapiro,5,0,397,4,14
John Rafferty,,0,4,11,14
Chris Rabb,,,3,0,14
Latryse Mcdowell,,,,1,14
Total,406,15,404,16,14
,Attorney General,,Representative In The General Assembly 200th District,,15
,Josh Shapiro,John Rafferty,Chris Rabb,Latryse Mcdowell,15
Josh Shapiro,14,0,444,5,15
John Rafferty,,2,1,23,15
Chris Rabb,,,5,0,15
Latryse Mcdowell,,,,0,15
Total,463,26,450,28,15
,Attorney General,,Representative In The General Assembly 200th District,,16
,Josh Shapiro,John Rafferty,Chris Rabb,Latryse Mcdowell,16
Josh Shapiro,9,0,407,4,16
John Rafferty,,2,8,38,16
Chris Rabb,,,3,0,16
Latryse Mcdowell,,,,1,16
Total,420,48,418,43,16
,Attorney General,,Representative In The General Assembly 200th District,,17
,Josh Shapiro,John Rafferty,Chris Rabb,Latryse Mcdowell,17
Josh Shapiro,6,0,331,10,17
John Rafferty,,2,3,22,17
Chris Rabb,,,3,0,17
Latryse Mcdowell,,,,0,17
Total,347,27,337,32,17
