col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Attorney General,,All
,Jason T Dawkins,Josh Shapiro,John Rafferty,All
Jason T Dawkins,53,"5,087",86,All
Josh Shapiro,,57,0,All
John Rafferty,,,225,All
Total,"5,226","5,144",311,All
,Representative In The General Assembly 179th District,Attorney General,,12
,Jason T Dawkins,Josh Shapiro,John Rafferty,12
Jason T Dawkins,4,336,6,12
Josh Shapiro,,3,0,12
John Rafferty,,,3,12
Total,346,339,9,12
,Representative In The General Assembly 179th District,Attorney General,,13
,Jason T Dawkins,Josh Shapiro,John Rafferty,13
Jason T Dawkins,6,613,6,13
Josh Shapiro,,3,0,13
John Rafferty,,,17,13
Total,625,616,23,13
,Representative In The General Assembly 179th District,Attorney General,,14
,Jason T Dawkins,Josh Shapiro,John Rafferty,14
Jason T Dawkins,5,414,6,14
Josh Shapiro,,4,0,14
John Rafferty,,,28,14
Total,425,418,34,14
,Representative In The General Assembly 179th District,Attorney General,,15
,Jason T Dawkins,Josh Shapiro,John Rafferty,15
Jason T Dawkins,10,670,16,15
Josh Shapiro,,8,0,15
John Rafferty,,,34,15
Total,696,678,50,15
,Representative In The General Assembly 179th District,Attorney General,,16
,Jason T Dawkins,Josh Shapiro,John Rafferty,16
Jason T Dawkins,2,387,6,16
Josh Shapiro,,0,0,16
John Rafferty,,,13,16
Total,395,387,19,16
,Representative In The General Assembly 179th District,Attorney General,,17
,Jason T Dawkins,Josh Shapiro,John Rafferty,17
Jason T Dawkins,4,355,7,17
Josh Shapiro,,4,0,17
John Rafferty,,,14,17
Total,366,359,21,17
,Representative In The General Assembly 179th District,Attorney General,,18
,Jason T Dawkins,Josh Shapiro,John Rafferty,18
Jason T Dawkins,1,417,10,18
Josh Shapiro,,10,0,18
John Rafferty,,,28,18
Total,428,427,38,18
,Representative In The General Assembly 179th District,Attorney General,,19
,Jason T Dawkins,Josh Shapiro,John Rafferty,19
Jason T Dawkins,4,419,8,19
Josh Shapiro,,9,0,19
John Rafferty,,,23,19
Total,431,428,31,19
,Representative In The General Assembly 179th District,Attorney General,,20
,Jason T Dawkins,Josh Shapiro,John Rafferty,20
Jason T Dawkins,3,485,4,20
Josh Shapiro,,2,0,20
John Rafferty,,,14,20
Total,492,487,18,20
,Representative In The General Assembly 179th District,Attorney General,,21
,Jason T Dawkins,Josh Shapiro,John Rafferty,21
Jason T Dawkins,6,262,2,21
Josh Shapiro,,5,0,21
John Rafferty,,,9,21
Total,270,267,11,21
,Representative In The General Assembly 179th District,Attorney General,,24
,Jason T Dawkins,Josh Shapiro,John Rafferty,24
Jason T Dawkins,5,415,10,24
Josh Shapiro,,7,0,24
John Rafferty,,,28,24
Total,430,422,38,24
,Representative In The General Assembly 179th District,Attorney General,,25
,Jason T Dawkins,Josh Shapiro,John Rafferty,25
Jason T Dawkins,3,314,5,25
Josh Shapiro,,2,0,25
John Rafferty,,,14,25
Total,322,316,19,25
