col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,All
,Sharif Street,Dwight Evans,James Jones,All
Sharif Street,"1,497","7,006",196,All
Dwight Evans,,240,0,All
James Jones,,,83,All
Total,"8,699","7,246",279,All
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,1
,Sharif Street,Dwight Evans,James Jones,1
Sharif Street,28,122,0,1
Dwight Evans,,6,0,1
James Jones,,,0,1
Total,150,128,0,1
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,2
,Sharif Street,Dwight Evans,James Jones,2
Sharif Street,47,258,1,2
Dwight Evans,,8,0,2
James Jones,,,0,2
Total,306,266,1,2
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,3
,Sharif Street,Dwight Evans,James Jones,3
Sharif Street,39,208,0,3
Dwight Evans,,6,0,3
James Jones,,,1,3
Total,247,214,1,3
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,4
,Sharif Street,Dwight Evans,James Jones,4
Sharif Street,42,211,1,4
Dwight Evans,,1,0,4
James Jones,,,0,4
Total,254,212,1,4
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,5
,Sharif Street,Dwight Evans,James Jones,5
Sharif Street,29,152,28,5
Dwight Evans,,5,0,5
James Jones,,,6,5
Total,209,157,34,5
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,6
,Sharif Street,Dwight Evans,James Jones,6
Sharif Street,46,208,10,6
Dwight Evans,,4,0,6
James Jones,,,9,6
Total,264,212,19,6
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,7
,Sharif Street,Dwight Evans,James Jones,7
Sharif Street,101,401,66,7
Dwight Evans,,11,0,7
James Jones,,,16,7
Total,568,412,82,7
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,8
,Sharif Street,Dwight Evans,James Jones,8
Sharif Street,53,244,30,8
Dwight Evans,,6,0,8
James Jones,,,9,8
Total,327,250,39,8
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,9
,Sharif Street,Dwight Evans,James Jones,9
Sharif Street,86,294,20,9
Dwight Evans,,13,0,9
James Jones,,,8,9
Total,400,307,28,9
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,10
,Sharif Street,Dwight Evans,James Jones,10
Sharif Street,48,267,3,10
Dwight Evans,,7,0,10
James Jones,,,3,10
Total,318,274,6,10
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,11
,Sharif Street,Dwight Evans,James Jones,11
Sharif Street,66,309,13,11
Dwight Evans,,13,0,11
James Jones,,,5,11
Total,388,322,18,11
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,12
,Sharif Street,Dwight Evans,James Jones,12
Sharif Street,64,251,8,12
Dwight Evans,,13,0,12
James Jones,,,4,12
Total,323,264,12,12
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,13
,Sharif Street,Dwight Evans,James Jones,13
Sharif Street,31,146,0,13
Dwight Evans,,8,0,13
James Jones,,,3,13
Total,177,154,3,13
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,14
,Sharif Street,Dwight Evans,James Jones,14
Sharif Street,13,110,2,14
Dwight Evans,,5,0,14
James Jones,,,1,14
Total,125,115,3,14
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,15
,Sharif Street,Dwight Evans,James Jones,15
Sharif Street,31,207,1,15
Dwight Evans,,14,0,15
James Jones,,,3,15
Total,239,221,4,15
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,16
,Sharif Street,Dwight Evans,James Jones,16
Sharif Street,42,205,0,16
Dwight Evans,,11,0,16
James Jones,,,0,16
Total,247,216,0,16
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,17
,Sharif Street,Dwight Evans,James Jones,17
Sharif Street,39,164,3,17
Dwight Evans,,4,0,17
James Jones,,,0,17
Total,206,168,3,17
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,18
,Sharif Street,Dwight Evans,James Jones,18
Sharif Street,47,244,1,18
Dwight Evans,,4,0,18
James Jones,,,0,18
Total,292,248,1,18
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,19
,Sharif Street,Dwight Evans,James Jones,19
Sharif Street,47,236,0,19
Dwight Evans,,7,0,19
James Jones,,,0,19
Total,283,243,0,19
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,20
,Sharif Street,Dwight Evans,James Jones,20
Sharif Street,26,219,0,20
Dwight Evans,,8,0,20
James Jones,,,2,20
Total,245,227,2,20
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,21
,Sharif Street,Dwight Evans,James Jones,21
Sharif Street,51,249,2,21
Dwight Evans,,4,0,21
James Jones,,,5,21
Total,302,253,7,21
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,22
,Sharif Street,Dwight Evans,James Jones,22
Sharif Street,34,209,1,22
Dwight Evans,,8,0,22
James Jones,,,2,22
Total,244,217,3,22
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,23
,Sharif Street,Dwight Evans,James Jones,23
Sharif Street,41,234,0,23
Dwight Evans,,14,0,23
James Jones,,,0,23
Total,275,248,0,23
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,24
,Sharif Street,Dwight Evans,James Jones,24
Sharif Street,45,219,1,24
Dwight Evans,,8,0,24
James Jones,,,0,24
Total,265,227,1,24
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,25
,Sharif Street,Dwight Evans,James Jones,25
Sharif Street,54,241,1,25
Dwight Evans,,7,0,25
James Jones,,,1,25
Total,296,248,2,25
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,26
,Sharif Street,Dwight Evans,James Jones,26
Sharif Street,43,229,1,26
Dwight Evans,,12,0,26
James Jones,,,0,26
Total,273,241,1,26
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,27
,Sharif Street,Dwight Evans,James Jones,27
Sharif Street,23,156,1,27
Dwight Evans,,7,0,27
James Jones,,,0,27
Total,180,163,1,27
,Senator In The General Assembly 3rd District,Special Election Representative In Congress 2nd District,,28
,Sharif Street,Dwight Evans,James Jones,28
