col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Attorney General,,All
,Jason T Dawkins,Josh Shapiro,John Rafferty,All
Jason T Dawkins,51,"4,681",203,All
Josh Shapiro,,130,0,All
John Rafferty,,,432,All
Total,"4,935","4,811",635,All
,Representative In The General Assembly 179th District,Attorney General,,1
,Jason T Dawkins,Josh Shapiro,John Rafferty,1
Jason T Dawkins,9,342,12,1
Josh Shapiro,,12,0,1
John Rafferty,,,34,1
Total,363,354,46,1
,Representative In The General Assembly 179th District,Attorney General,,2
,Jason T Dawkins,Josh Shapiro,John Rafferty,2
Jason T Dawkins,2,357,14,2
Josh Shapiro,,10,0,2
John Rafferty,,,21,2
Total,373,367,35,2
,Representative In The General Assembly 179th District,Attorney General,,3
,Jason T Dawkins,Josh Shapiro,John Rafferty,3
Jason T Dawkins,0,222,18,3
Josh Shapiro,,6,0,3
John Rafferty,,,29,3
Total,240,228,47,3
,Representative In The General Assembly 179th District,Attorney General,,4
,Jason T Dawkins,Josh Shapiro,John Rafferty,4
Jason T Dawkins,7,380,14,4
Josh Shapiro,,18,0,4
John Rafferty,,,23,4
Total,401,398,37,4
,Representative In The General Assembly 179th District,Attorney General,,5
,Jason T Dawkins,Josh Shapiro,John Rafferty,5
Jason T Dawkins,1,246,16,5
Josh Shapiro,,11,0,5
John Rafferty,,,28,5
Total,263,257,44,5
,Representative In The General Assembly 179th District,Attorney General,,6
,Jason T Dawkins,Josh Shapiro,John Rafferty,6
Jason T Dawkins,5,377,15,6
Josh Shapiro,,12,0,6
John Rafferty,,,37,6
Total,397,389,52,6
,Representative In The General Assembly 179th District,Attorney General,,7
,Jason T Dawkins,Josh Shapiro,John Rafferty,7
Jason T Dawkins,1,372,11,7
Josh Shapiro,,8,0,7
John Rafferty,,,24,7
Total,384,380,35,7
,Representative In The General Assembly 179th District,Attorney General,,8
,Jason T Dawkins,Josh Shapiro,John Rafferty,8
Jason T Dawkins,5,383,14,8
Josh Shapiro,,8,0,8
John Rafferty,,,23,8
Total,402,391,37,8
,Representative In The General Assembly 179th District,Attorney General,,9
,Jason T Dawkins,Josh Shapiro,John Rafferty,9
Jason T Dawkins,5,295,1,9
Josh Shapiro,,4,0,9
John Rafferty,,,21,9
Total,301,299,22,9
,Attorney General,,Representative In The General Assembly 179th District,10
,Josh Shapiro,John Rafferty,Jason T Dawkins,10
Josh Shapiro,12,0,307,10
John Rafferty,,23,7,10
Jason T Dawkins,,,0,10
Total,319,30,314,10
,Representative In The General Assembly 179th District,Attorney General,,11
,Jason T Dawkins,Josh Shapiro,John Rafferty,11
Jason T Dawkins,4,432,21,11
Josh Shapiro,,5,0,11
John Rafferty,,,33,11
Total,457,437,54,11
,Representative In The General Assembly 179th District,Attorney General,,12
,Jason T Dawkins,Josh Shapiro,John Rafferty,12
Jason T Dawkins,4,313,12,12
Josh Shapiro,,10,0,12
John Rafferty,,,23,12
Total,329,323,35,12
,Representative In The General Assembly 179th District,Attorney General,,14
,Jason T Dawkins,Josh Shapiro,John Rafferty,14
Jason T Dawkins,4,399,16,14
Josh Shapiro,,12,0,14
John Rafferty,,,42,14
Total,419,411,58,14
,Representative In The General Assembly 179th District,Attorney General,,19
,Jason T Dawkins,Josh Shapiro,John Rafferty,19
Jason T Dawkins,4,256,32,19
Josh Shapiro,,2,0,19
John Rafferty,,,71,19
Total,292,258,103,19
