col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 175th District,United States Senator,,,All
,Michael H Obrien,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Michael H Obrien,52,"3,539",482,83,All
Katie Mcginty,,164,0,0,All
Pat Toomey,,,489,0,All
Edward T Clifford Iii,,,,25,All
Total,"4,156","3,703",971,108,All
,Representative In The General Assembly 175th District,United States Senator,,,2
,Michael H Obrien,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Michael H Obrien,7,563,79,10,2
Katie Mcginty,,19,0,0,2
Pat Toomey,,,65,0,2
Edward T Clifford Iii,,,,6,2
Total,659,582,144,16,2
,Representative In The General Assembly 175th District,United States Senator,,,4
,Michael H Obrien,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Michael H Obrien,7,352,43,10,4
Katie Mcginty,,18,0,0,4
Pat Toomey,,,39,0,4
Edward T Clifford Iii,,,,1,4
Total,412,370,82,11,4
,Representative In The General Assembly 175th District,United States Senator,,,5
,Michael H Obrien,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Michael H Obrien,2,335,63,5,5
Katie Mcginty,,13,0,0,5
Pat Toomey,,,62,0,5
Edward T Clifford Iii,,,,4,5
Total,405,348,125,9,5
,Representative In The General Assembly 175th District,United States Senator,,,6
,Michael H Obrien,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Michael H Obrien,4,350,63,16,6
Katie Mcginty,,18,0,0,6
Pat Toomey,,,42,0,6
Edward T Clifford Iii,,,,2,6
Total,433,368,105,18,6
,Representative In The General Assembly 175th District,United States Senator,,,7
,Michael H Obrien,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Michael H Obrien,7,330,50,14,7
Katie Mcginty,,12,0,0,7
Pat Toomey,,,59,0,7
Edward T Clifford Iii,,,,1,7
Total,401,342,109,15,7
,Representative In The General Assembly 175th District,United States Senator,,,10
,Michael H Obrien,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Michael H Obrien,7,399,39,8,10
Katie Mcginty,,20,0,0,10
Pat Toomey,,,56,0,10
Edward T Clifford Iii,,,,2,10
Total,453,419,95,10,10
,Representative In The General Assembly 175th District,United States Senator,,,11
,Michael H Obrien,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
Michael H Obrien,5,330,60,7,11
Katie Mcginty,,16,0,0,11
Pat Toomey,,,79,0,11
Edward T Clifford Iii,,,,3,11
Total,402,346,139,10,11
,Representative In The General Assembly 175th District,United States Senator,,,12
,Michael H Obrien,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Michael H Obrien,7,375,66,7,12
Katie Mcginty,,19,0,0,12
Pat Toomey,,,53,0,12
Edward T Clifford Iii,,,,3,12
Total,455,394,119,10,12
,Representative In The General Assembly 175th District,United States Senator,,,17
,Michael H Obrien,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,17
Michael H Obrien,6,505,19,6,17
Katie Mcginty,,29,0,0,17
Pat Toomey,,,34,0,17
Edward T Clifford Iii,,,,3,17
Total,536,534,53,9,17
