col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,President And Vice President Of The United States,,,,,Auditor General,,,,All
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Hillary Clinton,495,0,0,0,0,"10,094",532,245,76,All
Donald J Trump,,150,0,0,0,218,"1,405",13,16,All
Gary Johnson,,,21,0,0,35,89,5,61,All
Jill Stein,,,,9,0,46,9,85,3,All
Darrell L Castle,,,,,3,3,3,0,2,All
Eugene A Depasquale,,,,,,53,0,0,0,All
John Brown,,,,,,,66,0,0,All
John J Sweeney,,,,,,,,10,0,All
Roy A Minet,,,,,,,,,1,All
Total,"11,442","1,802",211,152,11,"10,449","2,104",358,159,All
,President And Vice President Of The United States,,,,,Auditor General,,,,1
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,1
Hillary Clinton,15,0,0,0,0,391,28,5,2,1
Donald J Trump,,14,0,0,0,22,100,0,1,1
Gary Johnson,,,2,0,0,1,5,1,1,1
Jill Stein,,,,0,0,1,0,1,0,1
Darrell L Castle,,,,,0,0,0,0,0,1
Eugene A Depasquale,,,,,,3,0,0,0,1
John Brown,,,,,,,2,0,0,1
John J Sweeney,,,,,,,,0,0,1
Roy A Minet,,,,,,,,,0,1
Total,441,137,10,2,0,418,135,7,4,1
,President And Vice President Of The United States,,,,,Auditor General,,,,2
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,2
Hillary Clinton,19,0,0,0,0,239,8,10,5,2
Donald J Trump,,6,0,0,0,5,44,0,0,2
Gary Johnson,,,0,0,0,2,0,1,1,2
Jill Stein,,,,0,0,0,1,2,0,2
Darrell L Castle,,,,,0,0,0,0,0,2
Eugene A Depasquale,,,,,,3,0,0,0,2
John Brown,,,,,,,3,0,0,2
John J Sweeney,,,,,,,,0,0,2
