col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,President And Vice President Of The United States,,,,,Auditor General,,,,All
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Donald J Trump,"1,055",0,0,0,0,"1,096","8,070",145,54,All
Hillary Clinton,,702,0,0,0,"7,868",579,124,30,All
Gary Johnson,,,34,0,0,90,134,18,84,All
Jill Stein,,,,18,0,40,32,64,3,All
Darrell L Castle,,,,,16,25,23,1,2,All
Eugene A Depasquale,,,,,,102,0,0,0,All
John Brown,,,,,,,110,0,0,All
John J Sweeney,,,,,,,,7,0,All
Roy A Minet,,,,,,,,,1,All
Total,"10,420","9,303",360,157,67,"9,221","8,948",359,174,All
,Auditor General,,,,President And Vice President Of The United States,,,,,1
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,1
Eugene A Depasquale,7,0,0,0,303,35,3,1,1,1
John Brown,,5,0,0,13,195,18,2,2,1
John J Sweeney,,,0,0,3,4,0,4,0,1
Roy A Minet,,,,0,1,2,5,0,0,1
Hillary Clinton,,,,,24,0,0,0,0,1
Donald J Trump,,,,,,28,0,0,0,1
Gary Johnson,,,,,,,6,0,0,1
Jill Stein,,,,,,,,0,0,1
Darrell L Castle,,,,,,,,,0,1
Total,350,235,11,8,344,264,32,7,3,1
,President And Vice President Of The United States,,,,,Auditor General,,,,2
,Donald J Trump,Hillary Clinton,Jill Stein,Gary Johnson,Darrell L Castle,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,2
Donald J Trump,12,0,0,0,0,131,13,1,0,2
Hillary Clinton,,7,0,0,0,7,105,3,1,2
Jill Stein,,,0,0,0,2,3,1,1,2
Gary Johnson,,,,0,0,1,0,0,1,2
Darrell L Castle,,,,,0,0,0,0,0,2
John Brown,,,,,,1,0,0,0,2
Eugene A Depasquale,,,,,,,0,0,0,2
John J Sweeney,,,,,,,,0,0,2
Roy A Minet,,,,,,,,,0,2
Total,157,123,7,2,0,142,121,5,3,2
,President And Vice President Of The United States,,,,,Auditor General,,,,3
,Donald J Trump,Hillary Clinton,Gary Johnson,Darrell L Castle,Jill Stein,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,3
Donald J Trump,22,0,0,0,0,143,19,5,1,3
Hillary Clinton,,15,0,0,0,13,107,1,1,3
Gary Johnson,,,0,0,0,1,4,2,0,3
Darrell L Castle,,,,1,0,0,1,0,0,3
Jill Stein,,,,,0,0,0,0,0,3
John Brown,,,,,,0,0,0,0,3
Eugene A Depasquale,,,,,,,1,0,0,3
John J Sweeney,,,,,,,,0,0,3
Roy A Minet,,,,,,,,,0,3
Total,190,137,7,2,0,157,132,8,2,3
,President And Vice President Of The United States,,,,,Auditor General,,,,4
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,4
Donald J Trump,21,0,0,0,0,141,13,2,0,4
Hillary Clinton,,8,0,0,0,6,124,0,0,4
Gary Johnson,,,1,0,0,2,0,1,2,4
Jill Stein,,,,1,0,0,0,2,0,4
Darrell L Castle,,,,,0,0,0,0,0,4
John Brown,,,,,,2,0,0,0,4
Eugene A Depasquale,,,,,,,2,0,0,4
John J Sweeney,,,,,,,,0,0,4
Roy A Minet,,,,,,,,,0,4
Total,177,138,6,3,0,151,139,5,2,4
,President And Vice President Of The United States,,,,,Auditor General,,,,5
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,5
Hillary Clinton,16,0,0,0,0,165,8,2,1,5
Donald J Trump,,13,0,0,0,14,139,1,0,5
Gary Johnson,,,1,0,0,3,1,0,1,5
Jill Stein,,,,0,0,0,0,1,0,5
Darrell L Castle,,,,,0,0,0,0,0,5
Eugene A Depasquale,,,,,,2,0,0,0,5
John Brown,,,,,,,0,0,0,5
John J Sweeney,,,,,,,,0,0,5
Roy A Minet,,,,,,,,,0,5
Total,192,167,6,1,0,184,148,4,2,5
,President And Vice President Of The United States,,,,,Auditor General,,,,6
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,6
Donald J Trump,22,0,0,0,0,174,30,2,1,6
Hillary Clinton,,9,0,0,0,10,119,0,0,6
Gary Johnson,,,0,0,0,6,2,0,0,6
Jill Stein,,,,2,0,0,1,0,0,6
Darrell L Castle,,,,,0,0,0,0,0,6
John Brown,,,,,,4,0,0,0,6
Eugene A Depasquale,,,,,,,1,0,0,6
John J Sweeney,,,,,,,,0,0,6
Roy A Minet,,,,,,,,,0,6
Total,229,138,8,3,0,194,153,2,1,6
,President And Vice President Of The United States,,,,,Auditor General,,,,7
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,7
Donald J Trump,19,0,0,0,0,154,13,2,0,7
Hillary Clinton,,15,0,0,0,9,110,1,0,7
Gary Johnson,,,0,0,0,1,1,1,1,7
Jill Stein,,,,0,0,0,2,0,0,7
Darrell L Castle,,,,,0,0,0,0,0,7
John Brown,,,,,,2,0,0,0,7
Eugene A Depasquale,,,,,,,1,0,0,7
John J Sweeney,,,,,,,,0,0,7
Roy A Minet,,,,,,,,,0,7
Total,188,135,4,2,0,166,127,4,1,7
,President And Vice President Of The United States,,,,,Auditor General,,,,8
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,8
Hillary Clinton,39,0,0,0,0,511,19,12,0,8
Donald J Trump,,45,0,0,0,27,302,0,0,8
