col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District,United States Senator,,,All
,W Curtis Thomas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
W Curtis Thomas,12,"1,258",114,23,All
Katie Mcginty,,58,0,0,All
Pat Toomey,,,86,0,All
Edward T Clifford Iii,,,,5,All
Total,"1,407","1,316",200,28,All
,Representative In The General Assembly 181st District,United States Senator,,,15
,W Curtis Thomas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
W Curtis Thomas,4,350,38,12,15
Katie Mcginty,,18,0,0,15
Pat Toomey,,,18,0,15
Edward T Clifford Iii,,,,1,15
Total,404,368,56,13,15
,Representative In The General Assembly 181st District,United States Senator,,,20
,W Curtis Thomas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
W Curtis Thomas,2,282,24,3,20
Katie Mcginty,,12,0,0,20
Pat Toomey,,,26,0,20
Edward T Clifford Iii,,,,2,20
Total,311,294,50,5,20
,Representative In The General Assembly 181st District,United States Senator,,,23
,W Curtis Thomas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,23
W Curtis Thomas,6,626,52,8,23
Katie Mcginty,,28,0,0,23
Pat Toomey,,,42,0,23
Edward T Clifford Iii,,,,2,23
Total,692,654,94,10,23
