col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 198th District,Attorney General,,All
,Rosita C Youngblood,Josh Shapiro,John Rafferty,All
Rosita C Youngblood,47,"2,677",28,All
Josh Shapiro,,54,0,All
John Rafferty,,,25,All
Total,"2,752","2,731",53,All
,Representative In The General Assembly 198th District,Attorney General,,4
,Rosita C Youngblood,Josh Shapiro,John Rafferty,4
Rosita C Youngblood,2,124,3,4
Josh Shapiro,,4,0,4
John Rafferty,,,3,4
Total,129,128,6,4
,Representative In The General Assembly 198th District,Attorney General,,5
,Rosita C Youngblood,Josh Shapiro,John Rafferty,5
Rosita C Youngblood,3,239,4,5
Josh Shapiro,,5,0,5
John Rafferty,,,2,5
Total,246,244,6,5
,Representative In The General Assembly 198th District,Attorney General,,6
,Rosita C Youngblood,Josh Shapiro,John Rafferty,6
Rosita C Youngblood,11,201,3,6
Josh Shapiro,,4,0,6
John Rafferty,,,1,6
Total,215,205,4,6
,Representative In The General Assembly 198th District,Attorney General,,9
,Rosita C Youngblood,Josh Shapiro,John Rafferty,9
Rosita C Youngblood,14,342,4,9
Josh Shapiro,,17,0,9
John Rafferty,,,3,9
Total,360,359,7,9
,Attorney General,,Representative In The General Assembly 198th District,10
,Josh Shapiro,John Rafferty,Rosita C Youngblood,10
Josh Shapiro,8,0,227,10
John Rafferty,,1,1,10
Rosita C Youngblood,,,1,10
Total,235,2,229,10
,Representative In The General Assembly 198th District,Attorney General,,12
,Rosita C Youngblood,Josh Shapiro,John Rafferty,12
Rosita C Youngblood,4,246,2,12
Josh Shapiro,,3,0,12
John Rafferty,,,2,12
Total,252,249,4,12
,Representative In The General Assembly 198th District,Attorney General,,14
,Rosita C Youngblood,Josh Shapiro,John Rafferty,14
Rosita C Youngblood,3,270,2,14
Josh Shapiro,,4,0,14
John Rafferty,,,1,14
Total,275,274,3,14
,Representative In The General Assembly 198th District,Attorney General,,15
,Rosita C Youngblood,Josh Shapiro,John Rafferty,15
Rosita C Youngblood,2,176,1,15
Josh Shapiro,,1,0,15
John Rafferty,,,5,15
Total,179,177,6,15
,Representative In The General Assembly 198th District,Attorney General,,16
,Rosita C Youngblood,Josh Shapiro,John Rafferty,16
Rosita C Youngblood,4,321,2,16
Josh Shapiro,,2,0,16
John Rafferty,,,4,16
Total,327,323,6,16
,Representative In The General Assembly 198th District,Attorney General,,17
,Rosita C Youngblood,Josh Shapiro,John Rafferty,17
Rosita C Youngblood,2,241,2,17
Josh Shapiro,,3,0,17
John Rafferty,,,1,17
Total,245,244,3,17
,Representative In The General Assembly 198th District,Attorney General,,18
,Rosita C Youngblood,Josh Shapiro,John Rafferty,18
Rosita C Youngblood,1,290,4,18
Josh Shapiro,,3,0,18
John Rafferty,,,2,18
Total,295,293,6,18
