col_1,col_2,col_3,division
,Representative In The General Assembly 170th District,,All
,Martina White,Matthew J Darragh,All
Martina White,"5,718",0,All
Matthew J Darragh,,"4,978",All
Total,"5,718","4,978",All
,Representative In The General Assembly 170th District,,1
,Matthew J Darragh,Martina White,1
Matthew J Darragh,357,0,1
Martina White,,285,1
Total,357,285,1
,Representative In The General Assembly 170th District,,3
,Martina White,Matthew J Darragh,3
Martina White,218,0,3
Matthew J Darragh,,117,3
Total,218,117,3
,Representative In The General Assembly 170th District,,4
,Martina White,Matthew J Darragh,4
Martina White,175,0,4
Matthew J Darragh,,153,4
Total,175,153,4
,Representative In The General Assembly 170th District,,5
,Martina White,Matthew J Darragh,5
Martina White,182,0,5
Matthew J Darragh,,176,5
Total,182,176,5
,Representative In The General Assembly 170th District,,6
,Martina White,Matthew J Darragh,6
Martina White,241,0,6
Matthew J Darragh,,136,6
Total,241,136,6
,Representative In The General Assembly 170th District,,8
,Matthew J Darragh,Martina White,8
Matthew J Darragh,521,0,8
Martina White,,430,8
Total,521,430,8
,Representative In The General Assembly 170th District,,9
,Martina White,Matthew J Darragh,9
Martina White,276,0,9
Matthew J Darragh,,122,9
Total,276,122,9
,Representative In The General Assembly 170th District,,10
,Martina White,Matthew J Darragh,10
Martina White,229,0,10
Matthew J Darragh,,170,10
Total,229,170,10
,Representative In The General Assembly 170th District,,12
,Matthew J Darragh,Martina White,12
Matthew J Darragh,234,0,12
Martina White,,174,12
Total,234,174,12
,Representative In The General Assembly 170th District,,13
,Martina White,Matthew J Darragh,13
Martina White,166,0,13
Matthew J Darragh,,136,13
Total,166,136,13
,Representative In The General Assembly 170th District,,14
,Martina White,Matthew J Darragh,14
Martina White,272,0,14
Matthew J Darragh,,162,14
Total,272,162,14
,Representative In The General Assembly 170th District,,15
,Matthew J Darragh,Martina White,15
Matthew J Darragh,269,0,15
Martina White,,231,15
Total,269,231,15
,Representative In The General Assembly 170th District,,16
,Martina White,Matthew J Darragh,16
Martina White,162,0,16
Matthew J Darragh,,125,16
Total,162,125,16
,Representative In The General Assembly 170th District,,18
,Martina White,Matthew J Darragh,18
Martina White,232,0,18
Matthew J Darragh,,197,18
Total,232,197,18
,Representative In The General Assembly 170th District,,20
,Martina White,Matthew J Darragh,20
Martina White,208,0,20
Matthew J Darragh,,203,20
Total,208,203,20
,Representative In The General Assembly 170th District,,22
,Martina White,Matthew J Darragh,22
Martina White,359,0,22
Matthew J Darragh,,300,22
Total,359,300,22
,Representative In The General Assembly 170th District,,23
,Martina White,Matthew J Darragh,23
Martina White,263,0,23
Matthew J Darragh,,212,23
Total,263,212,23
,Representative In The General Assembly 170th District,,31
,Martina White,Matthew J Darragh,31
Martina White,235,0,31
Matthew J Darragh,,167,31
Total,235,167,31
,Representative In The General Assembly 170th District,,33
,Martina White,Matthew J Darragh,33
Martina White,306,0,33
Matthew J Darragh,,225,33
Total,306,225,33
,Representative In The General Assembly 170th District,,34
,Martina White,Matthew J Darragh,34
Martina White,260,0,34
Matthew J Darragh,,137,34
Total,260,137,34
,Representative In The General Assembly 170th District,,38
,Martina White,Matthew J Darragh,38
Martina White,269,0,38
Matthew J Darragh,,184,38
Total,269,184,38
,Representative In The General Assembly 170th District,,39
,Matthew J Darragh,Martina White,39
Matthew J Darragh,213,0,39
Martina White,,199,39
Total,213,199,39
,Representative In The General Assembly 170th District,,40
,Martina White,Matthew J Darragh,40
Martina White,166,0,40
Matthew J Darragh,,141,40
Total,166,141,40
,Representative In The General Assembly 170th District,,41
,Matthew J Darragh,Martina White,41
Matthew J Darragh,321,0,41
Martina White,,180,41
Total,321,180,41
