col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 192nd District,Special Election Representative In Congress 2nd District,,All
,Morgan Cephas,Dwight Evans,James Jones,All
Morgan Cephas,"2,245","10,213",176,All
Dwight Evans,,325,0,All
James Jones,,,176,All
Total,"12,634","10,538",352,All
